,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,977.8,0.0,980.1,2015-12-01,976.3,2015-12-01,20.2,26.3,2015-12-01,16.2,2015-12-01,0.0,85.0,60.0,2015-12-01,0.8,35.0,5.8,43.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,977.4,0.0,978.9,2015-12-02,975.6,2015-12-02,20.1,25.8,2015-12-02,16.5,2015-12-02,0.0,87.0,63.0,2015-12-02,1.0,30.0,6.4,30.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,980.0,0.0,982.2,2015-12-03,978.2,2015-12-03,16.4,19.6,2015-12-03,14.6,2015-12-03,0.0,78.0,59.0,2015-12-03,2.1,35.0,9.6,30.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,981.4,0.0,983.2,2015-12-04,980.6,2015-12-04,14.0,17.0,2015-12-04,12.2,2015-12-04,0.0,92.0,75.0,2015-12-04,0.8,14.0,5.5,34.0,2015-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,978.9,0.0,982.3,2015-12-05,975.9,2015-12-05,18.4,25.0,2015-12-05,12.6,2015-12-05,0.0,88.0,61.0,2015-12-05,0.7,34.0,8.0,39.0,2015-12-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,980.4,0.0,982.5,2015-12-06,978.2,2015-12-06,15.1,16.6,2015-12-06,14.2,2015-12-06,0.0,97.0,91.0,2015-12-06,2.2,40.0,10.3,49.0,2015-12-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,981.5,0.0,983.0,2015-12-07,979.7,2015-12-07,15.8,19.4,2015-12-07,14.0,2015-12-07,0.0,87.0,74.0,2015-12-07,1.9,41.0,8.9,44.0,2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,981.1,0.0,983.0,2015-12-08,979.7,2015-12-08,17.9,23.1,2015-12-08,14.0,2015-12-08,0.0,86.0,67.0,2015-12-08,1.0,26.0,6.4,60.0,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,976.9,0.0,980.3,2015-12-09,974.1,2015-12-09,19.4,24.6,2015-12-09,16.6,2015-12-09,0.0,90.0,66.0,2015-12-09,0.6,2.0,4.8,232.0,2015-12-09,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,974.8,0.0,976.9,2015-12-10,971.6,2015-12-10,17.8,22.6,2015-12-10,15.4,2015-12-10,0.0,91.0,66.0,2015-12-10,0.8,7.0,13.3,1.0,2015-12-10,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,976.7,0.0,978.5,2015-12-11,975.4,2015-12-11,16.7,21.1,2015-12-11,14.6,2015-12-11,0.0,86.0,67.0,2015-12-11,1.7,30.0,8.6,27.0,2015-12-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,977.3,0.0,978.9,2015-12-12,975.4,2015-12-12,16.9,22.9,2015-12-12,14.7,2015-12-12,0.0,91.0,64.0,2015-12-12,0.9,29.0,5.6,53.0,2015-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,976.8,0.0,978.5,2015-12-13,975.6,2015-12-13,19.3,25.7,2015-12-13,14.4,2015-12-13,0.0,86.0,50.0,2015-12-13,0.7,3.0,5.9,58.0,2015-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,976.2,0.0,977.8,2015-12-14,974.4,2015-12-14,19.2,24.0,2015-12-14,16.2,2015-12-14,0.0,90.0,70.0,2015-12-14,1.4,45.0,6.7,27.0,2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,977.3,0.0,979.8,2015-12-15,975.7,2015-12-15,14.9,17.4,2015-12-15,13.2,2015-12-15,0.0,92.0,85.0,2015-12-15,2.7,41.0,10.7,36.0,2015-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
