,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,986.2,0.0,987.8,2015-11-01,984.6,2015-11-01,22.9,27.0,2015-11-01,20.7,2015-11-01,0.0,91.0,70.0,2015-11-01,0.7,345.0,5.3,349.0,2015-11-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,985.0,0.0,986.2,2015-11-02,983.3,2015-11-02,22.7,27.5,2015-11-02,19.5,2015-11-02,0.0,87.0,66.0,2015-11-02,1.1,347.0,5.4,148.0,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,985.0,0.0,986.5,2015-11-03,983.3,2015-11-03,23.4,29.7,2015-11-03,19.0,2015-11-03,0.0,86.0,60.0,2015-11-03,1.0,345.0,4.4,193.0,2015-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,984.3,0.0,986.0,2015-11-04,982.5,2015-11-04,24.0,29.5,2015-11-04,20.3,2015-11-04,0.0,88.0,64.0,2015-11-04,1.0,340.0,5.6,138.0,2015-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.5,0.0,986.0,2015-11-05,981.0,2015-11-05,23.6,30.2,2015-11-05,19.8,2015-11-05,0.0,88.0,57.0,2015-11-05,1.0,339.0,4.1,319.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,983.2,0.0,985.0,2015-11-06,981.0,2015-11-06,24.5,30.6,2015-11-06,20.5,2015-11-06,0.0,89.0,58.0,2015-11-06,0.9,355.0,4.2,128.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,984.3,0.0,986.0,2015-11-07,982.3,2015-11-07,25.3,32.5,2015-11-07,21.5,2015-11-07,0.0,84.0,50.0,2015-11-07,1.0,344.0,5.2,349.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,984.2,0.0,985.7,2015-11-08,982.0,2015-11-08,25.1,30.7,2015-11-08,21.3,2015-11-08,0.0,86.0,63.0,2015-11-08,1.2,341.0,4.5,201.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,983.4,0.0,984.6,2015-11-09,981.1,2015-11-09,24.9,30.2,2015-11-09,21.6,2015-11-09,0.0,86.0,59.0,2015-11-09,1.1,348.0,8.6,306.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,983.5,0.0,985.1,2015-11-10,981.5,2015-11-10,24.7,29.6,2015-11-10,22.0,2015-11-10,0.0,89.0,66.0,2015-11-10,0.9,344.0,5.2,163.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,984.6,0.0,986.1,2015-11-11,982.6,2015-11-11,24.0,29.6,2015-11-11,20.6,2015-11-11,0.0,88.0,61.0,2015-11-11,0.8,146.0,4.1,180.0,2015-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,984.5,0.0,986.0,2015-11-12,982.5,2015-11-12,24.2,30.8,2015-11-12,20.5,2015-11-12,0.0,87.0,56.0,2015-11-12,0.8,128.0,4.1,163.0,2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,982.9,0.0,984.5,2015-11-13,980.8,2015-11-13,24.7,30.5,2015-11-13,21.7,2015-11-13,0.0,84.0,57.0,2015-11-13,1.1,339.0,4.9,355.0,2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,982.2,0.0,984.1,2015-11-14,980.3,2015-11-14,23.5,31.3,2015-11-14,19.6,2015-11-14,0.0,84.0,50.0,2015-11-14,1.1,346.0,4.1,119.0,2015-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
