,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.8,0.0,1006.9,2016-05-01,1002.8,2016-05-01,24.6,39.5,2016-05-01,20.3,2016-05-01,0.0,82.0,57.0,2016-05-01,0.5,338.0,4.2,69.0,2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.2,0.0,1005.8,2016-05-02,1002.7,2016-05-02,25.4,31.1,2016-05-02,21.7,2016-05-02,0.0,83.0,54.0,2016-05-02,1.1,59.0,6.8,199.0,2016-05-02,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.2,0.0,1006.0,2016-05-03,1002.4,2016-05-03,26.9,34.0,2016-05-03,21.7,2016-05-03,0.0,75.0,47.0,2016-05-03,1.1,56.0,6.0,294.0,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.0,0.0,1006.2,2016-05-04,1003.2,2016-05-04,27.1,33.9,2016-05-04,22.4,2016-05-04,0.0,78.0,49.0,2016-05-04,0.6,19.0,4.7,246.0,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.4,0.0,1006.1,2016-05-05,1002.2,2016-05-05,27.8,35.1,2016-05-05,22.8,2016-05-05,0.0,74.0,42.0,2016-05-05,0.9,50.0,6.2,201.0,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.4,0.0,1005.2,2016-05-06,1001.0,2016-05-06,28.4,35.8,2016-05-06,22.6,2016-05-06,0.0,74.0,40.0,2016-05-06,0.9,67.0,4.8,67.0,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1004.3,0.0,1006.2,2016-05-07,1003.0,2016-05-07,28.2,35.2,2016-05-07,23.3,2016-05-07,0.0,77.0,47.0,2016-05-07,0.8,37.0,5.7,351.0,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.9,0.0,1006.4,2016-05-08,1002.7,2016-05-08,28.5,35.9,2016-05-08,23.3,2016-05-08,0.0,75.0,43.0,2016-05-08,1.0,54.0,5.0,201.0,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.5,0.0,1005.8,2016-05-09,1001.0,2016-05-09,29.0,35.8,2016-05-09,24.2,2016-05-09,0.0,72.0,43.0,2016-05-09,1.3,57.0,6.5,213.0,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.8,0.0,1003.0,2016-05-10,1000.3,2016-05-10,27.7,34.1,2016-05-10,23.7,2016-05-10,0.0,77.0,49.0,2016-05-10,0.9,13.0,6.0,210.0,2016-05-10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.9,0.0,1002.5,2016-05-11,999.2,2016-05-11,24.6,30.1,2016-05-11,22.1,2016-05-11,0.0,90.0,61.0,2016-05-11,0.8,58.0,5.4,226.0,2016-05-11,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.2,0.0,1003.7,2016-05-12,1000.7,2016-05-12,26.4,33.5,2016-05-12,22.0,2016-05-12,0.0,82.0,53.0,2016-05-12,1.1,44.0,5.2,43.0,2016-05-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1004.8,0.0,1007.5,2016-05-13,1002.9,2016-05-13,26.9,34.6,2016-05-13,22.5,2016-05-13,0.0,80.0,47.0,2016-05-13,1.1,42.0,8.1,325.0,2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.5,0.0,1007.9,2016-05-14,1004.8,2016-05-14,27.1,34.6,2016-05-14,22.2,2016-05-14,0.0,77.0,43.0,2016-05-14,1.0,67.0,6.9,307.0,2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1004.1,0.0,1006.5,2016-05-15,1001.1,2016-05-15,27.2,35.4,2016-05-15,22.6,2016-05-15,0.0,78.0,42.0,2016-05-15,1.2,68.0,5.8,61.0,2016-05-15,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.9,0.0,1003.8,2016-05-16,999.9,2016-05-16,25.9,31.9,2016-05-16,21.4,2016-05-16,0.0,82.0,55.0,2016-05-16,1.1,66.0,7.0,338.0,2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1003.7,0.0,1005.5,2016-05-17,1002.1,2016-05-17,24.9,32.8,2016-05-17,20.3,2016-05-17,0.0,79.0,52.0,2016-05-17,0.6,16.0,4.7,351.0,2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1003.6,0.0,1005.1,2016-05-18,1001.6,2016-05-18,26.1,33.5,2016-05-18,20.3,2016-05-18,0.0,77.0,50.0,2016-05-18,0.9,303.0,7.7,320.0,2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1001.8,0.0,1003.7,2016-05-19,999.3,2016-05-19,27.2,34.5,2016-05-19,22.3,2016-05-19,0.0,74.0,45.0,2016-05-19,0.9,9.0,7.8,315.0,2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1001.0,0.0,1002.8,2016-05-20,999.4,2016-05-20,26.8,33.2,2016-05-20,22.6,2016-05-20,0.0,79.0,54.0,2016-05-20,1.0,349.0,5.2,330.0,2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1001.9,0.0,1003.5,2016-05-21,1000.3,2016-05-21,24.9,27.0,2016-05-21,23.3,2016-05-21,0.0,93.0,85.0,2016-05-21,0.6,64.0,3.5,72.0,2016-05-21,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1001.8,0.0,1003.4,2016-05-22,1000.2,2016-05-22,25.3,31.3,2016-05-22,22.6,2016-05-22,0.0,89.0,57.0,2016-05-22,1.1,48.0,7.2,183.0,2016-05-22,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1001.1,0.0,1002.8,2016-05-23,999.0,2016-05-23,26.7,32.5,2016-05-23,22.9,2016-05-23,0.0,84.0,60.0,2016-05-23,1.0,196.0,8.2,178.0,2016-05-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1000.0,0.0,1001.7,2016-05-24,998.1,2016-05-24,26.6,32.8,2016-05-24,24.1,2016-05-24,0.0,90.0,61.0,2016-05-24,0.7,139.0,4.5,261.0,2016-05-24,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1001.4,0.0,1003.4,2016-05-25,999.6,2016-05-25,27.7,34.3,2016-05-25,23.7,2016-05-25,0.0,81.0,47.0,2016-05-25,0.6,54.0,4.5,193.0,2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1002.3,0.0,1004.0,2016-05-26,1000.5,2016-05-26,28.4,34.0,2016-05-26,23.3,2016-05-26,0.0,77.0,50.0,2016-05-26,1.0,59.0,5.4,196.0,2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1003.4,0.0,1005.4,2016-05-27,1002.1,2016-05-27,29.2,35.7,2016-05-27,23.9,2016-05-27,0.0,73.0,44.0,2016-05-27,1.2,50.0,8.0,181.0,2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1002.9,0.0,1004.7,2016-05-28,1000.3,2016-05-28,29.2,35.3,2016-05-28,24.1,2016-05-28,0.0,74.0,49.0,2016-05-28,1.2,67.0,7.1,204.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1002.0,0.0,1003.5,2016-05-29,999.8,2016-05-29,29.1,35.4,2016-05-29,25.1,2016-05-29,0.0,78.0,52.0,2016-05-29,0.9,215.0,5.4,215.0,2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1002.3,0.0,1004.3,2016-05-30,1000.9,2016-05-30,28.0,35.3,2016-05-30,24.6,2016-05-30,0.0,84.0,51.0,2016-05-30,0.9,49.0,6.2,69.0,2016-05-30,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1002.7,0.0,1004.2,2016-05-31,1000.9,2016-05-31,29.2,34.9,2016-05-31,25.0,2016-05-31,0.0,79.0,54.0,2016-05-31,1.1,48.0,5.7,325.0,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
