,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.9,0.0,1013.5,2014-03-01,1007.7,2014-03-01,22.6,27.5,2014-03-01,18.3,2014-03-01,0.0,78.0,53.0,2014-03-01,1.1,220.0,6.9,300.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.9,0.0,1012.2,2014-03-02,1008.3,2014-03-02,22.7,27.3,2014-03-02,20.3,2014-03-02,0.0,76.0,55.0,2014-03-02,1.6,312.0,6.8,246.0,2014-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1012.7,0.0,1014.4,2014-03-03,1010.8,2014-03-03,20.3,23.1,2014-03-03,18.2,2014-03-03,0.0,78.0,67.0,2014-03-03,1.3,239.0,4.9,155.0,2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1012.7,0.0,1014.6,2014-03-04,1010.7,2014-03-04,21.7,26.0,2014-03-04,18.3,2014-03-04,0.0,76.0,58.0,2014-03-04,1.7,69.0,6.4,220.0,2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.3,0.0,1015.0,2014-03-05,1011.5,2014-03-05,21.4,25.7,2014-03-05,18.6,2014-03-05,0.0,75.0,57.0,2014-03-05,1.6,74.0,6.7,230.0,2014-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1014.1,0.0,1016.2,2014-03-06,1011.4,2014-03-06,20.7,25.1,2014-03-06,18.3,2014-03-06,0.0,76.0,58.0,2014-03-06,1.4,237.0,6.8,249.0,2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.7,0.0,1017.5,2014-03-07,1013.5,2014-03-07,20.4,25.5,2014-03-07,17.3,2014-03-07,0.0,71.0,54.0,2014-03-07,1.4,307.0,7.6,294.0,2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1013.5,0.0,1016.3,2014-03-08,1010.8,2014-03-08,20.6,25.5,2014-03-08,16.7,2014-03-08,0.0,74.0,55.0,2014-03-08,1.6,326.0,6.3,305.0,2014-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1014.7,0.0,1017.3,2014-03-09,1012.5,2014-03-09,19.1,22.3,2014-03-09,17.0,2014-03-09,0.0,73.0,62.0,2014-03-09,1.5,16.0,5.4,6.0,2014-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.6,0.0,1019.5,2014-03-10,1016.3,2014-03-10,19.0,22.0,2014-03-10,16.8,2014-03-10,0.0,75.0,63.0,2014-03-10,1.0,18.0,4.3,281.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1016.7,0.0,1019.3,2014-03-11,1014.5,2014-03-11,19.7,25.3,2014-03-11,15.0,2014-03-11,0.0,76.0,51.0,2014-03-11,1.2,330.0,5.8,318.0,2014-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
