,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.1,0.0,1006.5,2014-10-01,1002.6,2014-10-01,27.9,33.5,2014-10-01,24.7,2014-10-01,0.0,82.0,52.0,2014-10-01,1.0,229.0,6.2,239.0,2014-10-01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.3,0.0,1005.5,2014-10-02,1000.7,2014-10-02,27.1,33.6,2014-10-02,24.0,2014-10-02,0.0,87.0,54.0,2014-10-02,0.8,12.0,7.4,251.0,2014-10-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.9,0.0,1003.3,2014-10-03,1000.3,2014-10-03,26.8,32.1,2014-10-03,24.0,2014-10-03,0.0,86.0,59.0,2014-10-03,0.9,3.0,8.6,252.0,2014-10-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.8,0.0,1004.7,2014-10-04,1001.1,2014-10-04,25.8,31.5,2014-10-04,22.1,2014-10-04,0.0,79.0,50.0,2014-10-04,1.0,85.0,7.1,251.0,2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.2,0.0,1007.5,2014-10-05,1003.6,2014-10-05,25.6,31.1,2014-10-05,21.7,2014-10-05,0.0,78.0,45.0,2014-10-05,0.7,2.0,4.6,231.0,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.8,0.0,1008.4,2014-10-06,1004.9,2014-10-06,25.7,32.5,2014-10-06,20.5,2014-10-06,0.0,76.0,42.0,2014-10-06,0.9,229.0,6.0,232.0,2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.2,0.0,1008.3,2014-10-07,1004.2,2014-10-07,25.5,31.7,2014-10-07,21.1,2014-10-07,0.0,76.0,46.0,2014-10-07,1.2,237.0,7.2,265.0,2014-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.2,0.0,1005.6,2014-10-08,1002.0,2014-10-08,25.4,31.8,2014-10-08,21.5,2014-10-08,0.0,76.0,45.0,2014-10-08,0.8,4.0,7.0,232.0,2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.7,0.0,1004.2,2014-10-09,999.6,2014-10-09,25.7,32.8,2014-10-09,20.6,2014-10-09,0.0,79.0,47.0,2014-10-09,0.9,29.0,5.9,313.0,2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.9,0.0,1001.4,2014-10-10,997.3,2014-10-10,27.2,34.1,2014-10-10,20.0,2014-10-10,0.0,77.0,44.0,2014-10-10,1.0,274.0,6.3,90.0,2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.1,0.0,1003.1,2014-10-11,998.9,2014-10-11,27.3,33.2,2014-10-11,23.7,2014-10-11,0.0,77.0,51.0,2014-10-11,1.2,6.0,7.0,285.0,2014-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.9,0.0,1007.0,2014-10-12,1001.5,2014-10-12,26.1,32.0,2014-10-12,22.0,2014-10-12,0.0,75.0,50.0,2014-10-12,1.6,62.0,9.8,295.0,2014-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.6,0.0,1010.9,2014-10-13,1006.6,2014-10-13,25.6,31.3,2014-10-13,21.5,2014-10-13,0.0,77.0,51.0,2014-10-13,1.1,97.0,7.2,276.0,2014-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
