,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,986.8,0.0,988.8,2013-12-01,985.0,2013-12-01,12.9,19.8,2013-12-01,8.2,2013-12-01,0.0,84.0,50.0,2013-12-01,1.7,31.0,7.4,19.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,986.4,0.0,988.7,2013-12-02,984.4,2013-12-02,12.5,20.0,2013-12-02,7.4,2013-12-02,0.0,82.0,51.0,2013-12-02,2.1,64.0,6.8,38.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,984.3,0.0,986.8,2013-12-03,982.4,2013-12-03,13.5,21.6,2013-12-03,8.0,2013-12-03,0.0,77.0,33.0,2013-12-03,1.9,36.0,6.0,1.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.2,0.0,984.9,2013-12-04,981.3,2013-12-04,13.2,23.2,2013-12-04,7.3,2013-12-04,0.0,85.0,47.0,2013-12-04,1.0,3.0,6.3,76.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,982.7,0.0,984.6,2013-12-05,981.1,2013-12-05,14.4,18.1,2013-12-05,10.8,2013-12-05,0.0,92.0,67.0,2013-12-05,1.0,17.0,5.7,106.0,2013-12-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,982.4,0.0,983.9,2013-12-06,980.4,2013-12-06,15.3,18.7,2013-12-06,13.0,2013-12-06,0.0,90.0,70.0,2013-12-06,1.4,29.0,7.1,86.0,2013-12-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,983.4,0.0,985.1,2013-12-07,981.9,2013-12-07,17.1,20.1,2013-12-07,14.0,2013-12-07,0.0,85.0,74.0,2013-12-07,1.7,56.0,6.8,114.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,981.3,0.0,984.0,2013-12-08,978.7,2013-12-08,19.4,23.8,2013-12-08,17.5,2013-12-08,0.0,88.0,69.0,2013-12-08,0.5,38.0,9.1,162.0,2013-12-08,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,979.3,0.0,982.3,2013-12-09,976.9,2013-12-09,18.1,22.0,2013-12-09,13.9,2013-12-09,0.0,89.0,68.0,2013-12-09,1.6,1.0,10.2,17.0,2013-12-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,981.9,0.0,984.4,2013-12-10,980.0,2013-12-10,12.8,14.0,2013-12-10,11.8,2013-12-10,0.0,84.0,78.0,2013-12-10,1.8,65.0,9.6,44.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,983.9,0.0,985.7,2013-12-11,981.5,2013-12-11,12.9,14.0,2013-12-11,12.1,2013-12-11,0.0,82.0,72.0,2013-12-11,1.2,52.0,5.7,103.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,983.0,0.0,984.9,2013-12-12,980.4,2013-12-12,14.3,17.4,2013-12-12,11.7,2013-12-12,0.0,91.0,76.0,2013-12-12,1.3,75.0,7.7,147.0,2013-12-12,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,985.2,0.0,987.7,2013-12-13,982.8,2013-12-13,15.5,16.7,2013-12-13,14.3,2013-12-13,0.0,99.0,96.0,2013-12-13,0.9,66.0,5.7,71.0,2013-12-13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,986.3,0.0,988.8,2013-12-14,984.6,2013-12-14,17.7,20.2,2013-12-14,15.6,2013-12-14,0.0,96.0,85.0,2013-12-14,1.6,50.0,6.8,92.0,2013-12-14,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,984.6,0.0,986.2,2013-12-15,982.9,2013-12-15,18.0,19.8,2013-12-15,17.0,2013-12-15,0.0,97.0,85.0,2013-12-15,1.8,60.0,8.2,88.0,2013-12-15,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,979.9,0.0,984.4,2013-12-16,976.2,2013-12-16,18.6,23.6,2013-12-16,15.1,2013-12-16,0.0,95.0,84.0,2013-12-16,1.1,2.0,6.8,355.0,2013-12-16,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,978.6,0.0,981.1,2013-12-17,976.0,2013-12-17,15.1,16.5,2013-12-17,13.8,2013-12-17,0.0,99.0,99.0,2013-12-17,0.2,270.0,5.7,316.0,2013-12-17,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,981.9,0.0,985.1,2013-12-18,977.7,2013-12-18,12.2,14.4,2013-12-18,11.4,2013-12-18,0.0,95.0,91.0,2013-12-18,1.4,41.0,11.5,314.0,2013-12-18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,986.6,0.0,989.2,2013-12-19,983.9,2013-12-19,10.8,11.8,2013-12-19,9.8,2013-12-19,0.0,98.0,95.0,2013-12-19,0.9,6.0,6.6,340.0,2013-12-19,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,988.8,0.0,990.4,2013-12-20,987.2,2013-12-20,10.5,11.7,2013-12-20,9.6,2013-12-20,0.0,97.0,92.0,2013-12-20,1.3,73.0,6.3,65.0,2013-12-20,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,989.4,0.0,991.0,2013-12-21,987.8,2013-12-21,10.5,11.2,2013-12-21,9.9,2013-12-21,0.0,98.0,96.0,2013-12-21,1.0,57.0,6.3,50.0,2013-12-21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,988.8,0.0,991.1,2013-12-22,986.5,2013-12-22,11.7,13.5,2013-12-22,10.0,2013-12-22,0.0,96.0,88.0,2013-12-22,0.9,56.0,5.7,75.0,2013-12-22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,987.2,0.0,988.8,2013-12-23,984.9,2013-12-23,13.4,15.0,2013-12-23,12.1,2013-12-23,0.0,99.0,97.0,2013-12-23,1.1,54.0,6.8,70.0,2013-12-23,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,988.8,0.0,991.5,2013-12-24,987.1,2013-12-24,12.5,13.6,2013-12-24,11.5,2013-12-24,0.0,97.0,95.0,2013-12-24,1.9,61.0,7.7,61.0,2013-12-24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,985.1,0.0,988.1,2013-12-25,982.7,2013-12-25,14.3,16.7,2013-12-25,12.3,2013-12-25,0.0,98.0,96.0,2013-12-25,1.0,60.0,7.1,67.0,2013-12-25,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,983.8,0.0,987.4,2013-12-26,981.2,2013-12-26,12.3,14.7,2013-12-26,8.9,2013-12-26,0.0,96.0,72.0,2013-12-26,1.0,9.0,8.5,10.0,2013-12-26,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,987.9,0.0,989.9,2013-12-27,985.9,2013-12-27,7.9,10.2,2013-12-27,6.9,2013-12-27,0.0,84.0,64.0,2013-12-27,1.2,3.0,8.8,4.0,2013-12-27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,986.2,0.0,988.2,2013-12-28,983.9,2013-12-28,9.3,12.3,2013-12-28,6.7,2013-12-28,0.0,94.0,76.0,2013-12-28,1.0,63.0,7.4,42.0,2013-12-28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,986.9,0.0,989.0,2013-12-29,985.4,2013-12-29,9.3,10.4,2013-12-29,8.5,2013-12-29,0.0,98.0,96.0,2013-12-29,0.4,55.0,4.6,79.0,2013-12-29,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,985.8,0.0,987.4,2013-12-30,984.0,2013-12-30,11.9,14.6,2013-12-30,10.1,2013-12-30,0.0,98.0,89.0,2013-12-30,0.6,57.0,4.6,67.0,2013-12-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,984.8,0.0,986.6,2013-12-31,982.4,2013-12-31,13.3,17.7,2013-12-31,9.9,2013-12-31,0.0,89.0,67.0,2013-12-31,1.4,32.0,6.0,72.0,2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
