,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.4,0.0,994.7,2015-09-01,990.7,2015-09-01,26.1,30.5,2015-09-01,23.3,2015-09-01,0.0,88.0,65.0,2015-09-01,0.7,82.0,6.4,197.0,2015-09-01,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,994.6,0.0,996.6,2015-09-02,993.4,2015-09-02,27.2,32.6,2015-09-02,23.8,2015-09-02,0.0,87.0,67.0,2015-09-02,0.8,87.0,4.6,322.0,2015-09-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.0,0.0,997.3,2015-09-03,994.3,2015-09-03,27.6,33.4,2015-09-03,24.1,2015-09-03,0.0,86.0,64.0,2015-09-03,0.7,87.0,3.9,288.0,2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.7,0.0,997.3,2015-09-04,993.5,2015-09-04,28.1,33.0,2015-09-04,24.4,2015-09-04,0.0,80.0,58.0,2015-09-04,0.6,195.0,4.1,307.0,2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.6,0.0,995.0,2015-09-05,990.6,2015-09-05,27.9,32.5,2015-09-05,25.4,2015-09-05,0.0,79.0,59.0,2015-09-05,1.2,208.0,5.2,274.0,2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,989.3,0.0,991.0,2015-09-06,986.5,2015-09-06,29.6,34.1,2015-09-06,26.0,2015-09-06,0.0,75.0,56.0,2015-09-06,1.3,211.0,6.4,215.0,2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.6,0.0,991.3,2015-09-07,987.2,2015-09-07,25.1,28.2,2015-09-07,22.9,2015-09-07,0.0,93.0,83.0,2015-09-07,0.4,4.0,4.1,333.0,2015-09-07,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.8,0.0,992.7,2015-09-08,989.1,2015-09-08,26.1,31.5,2015-09-08,21.6,2015-09-08,0.0,80.0,56.0,2015-09-08,0.8,338.0,5.4,314.0,2015-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.3,0.0,995.4,2015-09-09,991.8,2015-09-09,26.4,32.5,2015-09-09,22.0,2015-09-09,0.0,73.0,47.0,2015-09-09,0.8,329.0,4.4,313.0,2015-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,994.3,0.0,996.0,2015-09-10,992.2,2015-09-10,25.1,31.4,2015-09-10,19.9,2015-09-10,0.0,74.0,44.0,2015-09-10,0.8,126.0,5.3,316.0,2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,992.7,0.0,994.1,2015-09-11,991.0,2015-09-11,25.6,30.5,2015-09-11,21.6,2015-09-11,0.0,80.0,62.0,2015-09-11,0.6,192.0,4.0,326.0,2015-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.6,0.0,995.4,2015-09-12,992.1,2015-09-12,26.0,31.5,2015-09-12,22.1,2015-09-12,0.0,76.0,56.0,2015-09-12,0.7,109.0,4.2,81.0,2015-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,994.3,0.0,996.6,2015-09-13,991.9,2015-09-13,26.2,32.5,2015-09-13,21.2,2015-09-13,0.0,76.0,47.0,2015-09-13,0.6,93.0,4.5,35.0,2015-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,993.7,0.0,995.6,2015-09-14,991.6,2015-09-14,27.6,34.1,2015-09-14,22.7,2015-09-14,0.0,79.0,48.0,2015-09-14,0.5,325.0,4.1,286.0,2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,993.7,0.0,995.4,2015-09-15,992.2,2015-09-15,27.6,32.7,2015-09-15,24.1,2015-09-15,0.0,82.0,60.0,2015-09-15,0.7,339.0,4.5,298.0,2015-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,994.4,0.0,996.2,2015-09-16,992.2,2015-09-16,26.9,31.6,2015-09-16,24.4,2015-09-16,0.0,84.0,61.0,2015-09-16,0.7,328.0,5.3,60.0,2015-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
