,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,978.7,0.0,981.0,2013-07-01,976.2,2013-07-01,28.4,34.5,2013-07-01,24.4,2013-07-01,0.0,0.0,0.0,0.0,2.8,211.0,10.3,202.0,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,979.5,0.0,981.8,2013-07-02,977.8,2013-07-02,27.6,33.1,2013-07-02,24.0,2013-07-02,0.0,0.0,0.0,0.0,2.2,207.0,10.4,244.0,2013-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,979.1,0.0,3234.9,2013-07-03,977.1,2013-07-03,28.0,33.2,2013-07-03,23.2,2013-07-03,0.0,0.0,0.0,0.0,1.9,208.0,8.7,205.0,2013-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,977.4,0.0,979.3,2013-07-04,975.3,2013-07-04,27.7,33.3,2013-07-04,23.3,2013-07-04,0.0,0.0,0.0,0.0,2.7,206.0,10.1,208.0,2013-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,976.7,0.0,979.1,2013-07-05,973.9,2013-07-05,28.1,32.7,2013-07-05,24.0,2013-07-05,0.0,0.0,0.0,0.0,2.1,200.0,9.7,203.0,2013-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,978.6,0.0,981.1,2013-07-06,976.3,2013-07-06,27.7,32.5,2013-07-06,24.1,2013-07-06,0.0,0.0,0.0,0.0,2.5,211.0,11.9,213.0,2013-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,980.4,0.0,982.4,2013-07-07,978.6,2013-07-07,27.7,32.9,2013-07-07,24.1,2013-07-07,0.0,0.0,0.0,0.0,2.6,199.0,9.6,218.0,2013-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,980.9,0.0,982.2,2013-07-08,978.7,2013-07-08,26.5,31.6,2013-07-08,22.4,2013-07-08,0.0,0.0,0.0,0.0,1.2,14.0,10.4,137.0,2013-07-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,979.0,0.0,980.4,2013-07-09,976.8,2013-07-09,25.7,31.7,2013-07-09,21.2,2013-07-09,0.0,0.0,0.0,0.0,1.2,45.0,7.8,203.0,2013-07-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,977.2,0.0,978.9,2013-07-10,974.7,2013-07-10,26.9,33.1,2013-07-10,20.8,2013-07-10,0.0,0.0,0.0,0.0,1.1,165.0,9.6,215.0,2013-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
