,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.4,0.0,1015.3,2014-02-01,1009.6,2014-02-01,20.5,27.9,2014-02-01,11.7,2014-02-01,0.0,68.0,32.0,2014-02-01,1.3,1.0,8.1,28.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.5,0.0,1010.4,2014-02-02,1005.3,2014-02-02,22.0,28.3,2014-02-02,18.7,2014-02-02,0.0,71.0,38.0,2014-02-02,1.3,18.0,7.5,333.0,2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.8,0.0,1008.8,2014-02-03,1004.6,2014-02-03,23.6,28.7,2014-02-03,20.5,2014-02-03,0.0,79.0,60.0,2014-02-03,1.5,27.0,6.6,309.0,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.6,0.0,1011.6,2014-02-04,1007.7,2014-02-04,20.2,24.3,2014-02-04,17.4,2014-02-04,0.0,77.0,61.0,2014-02-04,1.7,355.0,6.2,60.0,2014-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.6,0.0,1012.7,2014-02-05,1008.3,2014-02-05,20.4,26.6,2014-02-05,16.3,2014-02-05,0.0,78.0,53.0,2014-02-05,1.4,20.0,5.1,26.0,2014-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1008.4,0.0,1010.7,2014-02-06,1005.9,2014-02-06,23.5,30.8,2014-02-06,18.8,2014-02-06,0.0,81.0,58.0,2014-02-06,1.9,25.0,10.4,201.0,2014-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.4,0.0,1009.4,2014-02-07,1004.6,2014-02-07,22.0,27.0,2014-02-07,18.5,2014-02-07,0.0,84.0,59.0,2014-02-07,1.4,31.0,6.4,29.0,2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.1,0.0,1010.1,2014-02-08,1005.8,2014-02-08,20.5,25.7,2014-02-08,17.7,2014-02-08,0.0,77.0,57.0,2014-02-08,1.6,9.0,6.1,4.0,2014-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.4,0.0,1010.4,2014-02-09,1005.7,2014-02-09,18.6,24.2,2014-02-09,14.3,2014-02-09,0.0,77.0,61.0,2014-02-09,1.7,19.0,7.1,348.0,2014-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.0,0.0,1015.1,2014-02-10,1009.4,2014-02-10,11.9,14.6,2014-02-10,9.8,2014-02-10,0.0,86.0,79.0,2014-02-10,2.4,11.0,10.1,353.0,2014-02-10,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
