,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.8,0.0,989.2,2015-07-01,986.3,2015-07-01 00:00:00,27.6,34.1,2015-07-01,22.2,2015-07-01,0.0,0.0,0.0,0.0,0.4,46.0,5.2,73.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.3,0.0,990.5,2015-07-02,987.1,0.0,27.8,34.1,2015-07-02,22.0,2015-07-02,0.0,0.0,0.0,0.0,0.4,13.0,4.7,165.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.3,0.0,991.2,2015-07-03,988.3,2015-07-03 00:00:00,28.4,35.1,2015-07-03,23.0,2015-07-03,0.0,0.0,0.0,0.0,0.3,34.0,4.7,12.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,989.5,0.0,991.4,2015-07-04,987.8,2015-07-04 00:00:00,27.7,32.9,2015-07-04,23.5,2015-07-04,0.0,0.0,0.0,0.0,0.4,12.0,6.7,328.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.7,0.0,990.5,2015-07-05,987.0,2015-07-05 00:00:00,27.6,34.1,2015-07-05,22.3,2015-07-05,0.0,0.0,0.0,0.0,0.4,1.0,5.8,48.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,986.3,0.0,988.1,2015-07-06,984.0,2015-07-06 00:00:00,27.9,33.0,2015-07-06,24.3,2015-07-06,0.0,0.0,0.0,0.0,0.4,14.0,4.3,187.0,2015-07-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,985.9,0.0,988.2,2015-07-07,984.6,2015-07-07 00:00:00,28.9,35.8,2015-07-07,23.5,2015-07-07,0.0,0.0,0.0,0.0,0.8,165.0,5.5,155.0,2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.6,0.0,989.2,2015-07-08,986.0,2015-07-08 00:00:00,26.0,32.0,2015-07-08,23.6,2015-07-08,0.0,0.0,0.0,0.0,0.5,173.0,6.6,168.0,2015-07-08,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,984.6,0.0,987.9,2015-07-09,981.2,2015-07-09 00:00:00,27.5,33.4,2015-07-09,23.2,2015-07-09,0.0,0.0,0.0,0.0,0.5,19.0,7.7,303.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,978.0,0.0,981.2,2015-07-11,975.6,2015-07-10 00:00:00,28.0,33.0,2015-07-10,25.4,2015-07-10,0.0,0.0,0.0,0.0,0.4,99.0,4.5,52.0,2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,978.9,0.0,983.9,2015-07-11,974.7,2015-07-11 00:00:00,28.3,32.8,2015-07-11,24.3,2015-07-11,0.0,0.0,0.0,0.0,0.5,16.0,4.2,56.0,2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,985.3,0.0,988.6,2015-07-12,982.8,2015-07-12 00:00:00,28.3,33.6,2015-07-12,22.9,2015-07-12,0.0,0.0,0.0,0.0,0.4,45.0,5.7,159.0,2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,988.4,0.0,990.4,2015-07-13,986.9,2015-07-13 00:00:00,26.9,32.9,2015-07-13,23.0,2015-07-13,0.0,0.0,0.0,0.0,0.4,5.0,6.8,318.0,2015-07-13,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,988.3,0.0,989.5,2015-07-14,986.8,2015-07-14 00:00:00,26.7,33.0,2015-07-14,21.4,2015-07-14,0.0,0.0,0.0,0.0,0.4,29.0,4.4,59.0,2015-07-14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,988.2,0.0,989.2,2015-07-15,987.1,2015-07-15 00:00:00,26.9,32.8,2015-07-15,22.7,2015-07-15,0.0,0.0,0.0,0.0,0.4,15.0,5.6,200.0,2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
