,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.3,0.0,1002.9,2013-04-01,998.5,2013-04-01,21.1,24.0,2013-04-01,19.1,2013-04-01,0.0,90.0,81.0,2013-04-01,0.4,12.0,3.4,339.0,2013-04-01,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.1,0.0,1001.2,2013-04-02,996.6,2013-04-02,23.0,28.0,2013-04-02,18.8,2013-04-03,0.0,77.0,54.0,2013-04-02,0.5,113.0,5.2,343.0,2013-04-02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.5,0.0,999.9,2013-04-03,995.5,2013-04-03,21.3,27.2,2013-04-03,17.9,2013-04-03,0.0,84.0,63.0,2013-04-03,0.6,6.0,3.9,341.0,2013-04-03,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.6,0.0,997.1,2013-04-04,992.1,2013-04-04,21.6,25.0,2013-04-04,19.0,2013-04-04,0.0,92.0,73.0,2013-04-04,0.7,360.0,4.1,14.0,2013-04-04,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,991.5,0.0,994.0,2013-04-05,988.9,2013-04-05,21.5,23.7,2013-04-05,19.8,2013-04-05,0.0,94.0,76.0,2013-04-05,1.3,177.0,5.6,128.0,2013-04-05,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.6,0.0,996.3,2013-04-06,987.7,2013-04-06,19.9,23.0,2013-04-06,15.2,2013-04-06,0.0,87.0,71.0,2013-04-06,0.6,2.0,5.7,166.0,2013-04-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.2,0.0,999.6,2013-04-07,994.6,2013-04-07,18.3,24.5,2013-04-07,14.5,2013-04-07,0.0,60.0,47.0,2013-04-07,0.4,195.0,2.9,215.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.1,0.0,1001.5,2013-04-08,997.1,2013-04-08,20.5,25.5,2013-04-08,17.1,2013-04-08,0.0,75.0,56.0,2013-04-08,0.5,1.0,3.4,349.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.7,0.0,1003.4,2013-04-09,998.4,2013-04-09,19.9,24.5,2013-04-09,17.9,2013-04-09,0.0,88.0,67.0,2013-04-09,0.6,193.0,4.4,343.0,2013-04-09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.4,0.0,1002.9,2013-04-10,999.3,2013-04-10,18.8,21.5,2013-04-10,17.0,2013-04-10,0.0,83.0,67.0,2013-04-10,0.5,358.0,2.7,342.0,2013-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.5,0.0,1003.2,2013-04-11,1000.0,2013-04-11,18.7,21.0,2013-04-11,16.9,2013-04-11,0.0,87.0,80.0,2013-04-11,0.3,6.0,1.7,343.0,2013-04-11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.0,0.0,1004.7,2013-04-12,1001.6,2013-04-12,17.3,19.1,2013-04-12,15.5,2013-04-12,0.0,95.0,85.0,2013-04-12,0.4,1.0,3.6,159.0,2013-04-12,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1001.4,0.0,1003.5,2013-04-13,999.7,2013-04-13,19.6,21.7,2013-04-13,17.1,2013-04-13,0.0,90.0,77.0,2013-04-13,0.8,162.0,3.4,159.0,2013-04-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
