,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,885.6,0.0,886.8,2014-04-01,884.2,2014-04-01,17.8,23.0,2014-04-01,15.5,2014-04-01,0.0,95.0,79.0,2014-04-01,1.6,126.0,4.5,107.0,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,887.1,0.0,891.5,2014-04-02,884.8,2014-04-02,16.0,20.4,2014-04-02,13.6,2014-04-02,0.0,94.0,54.0,2014-04-02,1.6,144.0,8.6,132.0,2014-04-02,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,888.1,0.0,891.5,2014-04-03,885.8,2014-04-03,15.9,20.3,2014-04-03,13.2,2014-04-03,0.0,86.0,45.0,2014-04-03,2.1,87.0,11.7,118.0,2014-04-03,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,888.8,0.0,890.2,2014-04-04,887.1,2014-04-04,15.0,17.7,2014-04-04,12.9,2014-04-04,0.0,98.0,82.0,2014-04-04,1.4,9.0,4.9,203.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,890.1,0.0,892.2,2014-04-05,888.1,2014-04-05,16.0,22.7,2014-04-05,12.0,2014-04-05,0.0,90.0,69.0,2014-04-05,1.1,114.0,4.5,2.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,891.1,0.0,892.4,2014-04-06,889.7,2014-04-06,15.9,23.0,2014-04-06,13.2,2014-04-06,0.0,86.0,56.0,2014-04-06,1.0,324.0,3.4,140.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,890.4,0.0,892.1,2014-04-07,888.4,2014-04-07,14.4,16.6,2014-04-07,12.8,2014-04-07,0.0,100.0,97.0,2014-04-07,1.0,327.0,4.8,124.0,2014-04-07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,889.4,0.0,890.8,2014-04-08,888.0,2014-04-08,17.4,23.6,2014-04-08,14.5,2014-04-08,0.0,96.0,77.0,2014-04-08,1.2,325.0,4.2,309.0,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,888.9,0.0,890.3,2014-04-09,887.0,2014-04-09,18.1,24.6,2014-04-09,15.1,2014-04-09,0.0,94.0,74.0,2014-04-09,1.2,331.0,5.2,305.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,889.6,0.0,891.2,2014-04-10,888.1,2014-04-10,18.6,25.9,2014-04-10,15.1,2014-04-10,0.0,91.0,70.0,2014-04-10,1.3,322.0,4.6,320.0,2014-04-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,889.0,0.0,890.5,2014-04-11,887.6,2014-04-11,18.5,25.2,2014-04-11,15.4,2014-04-11,0.0,81.0,50.0,2014-04-11,1.0,323.0,3.5,339.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
