,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,984.4,0.0,986.1,2016-04-01,982.6,2016-04-01,22.6,26.8,2016-04-01,18.3,2016-04-01,0.0,82.0,61.0,2016-04-01,0.4,263.0,4.9,282.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,985.3,0.0,986.8,2016-04-02,983.1,2016-04-02,24.2,29.7,2016-04-02,19.6,2016-04-02,0.0,75.0,51.0,2016-04-02,0.8,275.0,4.8,273.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,984.5,0.0,986.4,2016-04-03,982.3,2016-04-03,24.7,30.0,2016-04-03,20.7,2016-04-03,0.0,77.0,54.0,2016-04-03,0.8,120.0,5.4,285.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.0,0.0,985.0,2016-04-04,981.2,2016-04-04,24.6,31.2,2016-04-04,18.9,2016-04-04,0.0,71.0,36.0,2016-04-04,0.8,274.0,6.1,287.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.2,0.0,986.1,2016-04-05,982.1,2016-04-05,24.3,31.8,2016-04-05,17.5,2016-04-05,0.0,68.0,32.0,2016-04-05,0.7,327.0,5.6,323.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,983.8,0.0,985.8,2016-04-06,981.5,2016-04-06,25.3,32.6,2016-04-06,18.2,2016-04-06,0.0,68.0,33.0,2016-04-06,0.8,266.0,5.9,290.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,984.1,0.0,985.8,2016-04-07,982.4,2016-04-07,25.9,33.3,2016-04-07,18.8,2016-04-07,0.0,69.0,42.0,2016-04-07,0.6,351.0,6.9,248.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,983.7,0.0,985.4,2016-04-08,981.5,2016-04-08,26.4,33.5,2016-04-08,20.5,2016-04-08,0.0,66.0,39.0,2016-04-08,1.0,98.0,6.6,323.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,982.5,0.0,984.4,2016-04-09,979.3,2016-04-09,25.4,33.3,2016-04-09,19.7,2016-04-09,0.0,65.0,35.0,2016-04-09,0.9,279.0,5.3,289.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,981.0,0.0,983.8,2016-04-10,979.0,2016-04-10,24.8,32.5,2016-04-10,20.3,2016-04-10,0.0,72.0,41.0,2016-04-10,0.8,76.0,7.4,18.0,2016-04-10,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,981.0,0.0,982.6,2016-04-11,979.2,2016-04-11,22.5,26.6,2016-04-11,19.8,2016-04-11,0.0,85.0,64.0,2016-04-11,0.5,1.0,4.2,318.0,2016-04-11,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,980.0,0.0,982.2,2016-04-12,976.3,2016-04-12,24.3,31.2,2016-04-12,19.4,2016-04-12,0.0,77.0,45.0,2016-04-12,0.7,291.0,5.6,226.0,2016-04-12,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
