,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,675.0,0.0,676.2,2014-03-01,673.0,2014-03-01,0.7,2.3,2014-03-01,-1.0,2014-03-01,0.0,98.0,80.0,2014-03-01,2.4,305.0,6.1,125.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,673.8,0.0,674.9,2014-03-02,672.7,2014-03-02,1.2,2.3,2014-03-02,0.3,2014-03-02,0.0,100.0,99.0,2014-03-02,2.2,300.0,6.7,300.0,2014-03-02,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,674.3,0.0,675.8,2014-03-03,672.3,2014-03-03,0.6,1.5,2014-03-03,0.0,2014-03-03,0.0,100.0,99.0,2014-03-03,2.3,309.0,7.1,323.0,2014-03-03,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,675.7,0.0,676.8,2014-03-04,674.0,2014-03-04,1.2,2.3,2014-03-04,-0.1,2014-03-04,0.0,100.0,99.0,2014-03-04,2.9,304.0,10.3,291.0,2014-03-04,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,675.0,0.0,675.9,2014-03-05,673.4,2014-03-05,0.2,2.2,2014-03-05,-1.7,2014-03-05,0.0,100.0,99.0,2014-03-05,3.1,303.0,12.9,301.0,2014-03-05,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,674.9,0.0,676.4,2014-03-06,673.4,2014-03-06,1.1,2.1,2014-03-06,0.5,2014-03-06,0.0,100.0,99.0,2014-03-06,3.0,306.0,10.4,299.0,2014-03-06,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,676.4,0.0,677.8,2014-03-07,675.1,2014-03-07,1.1,1.9,2014-03-07,0.0,2014-03-07,0.0,100.0,99.0,2014-03-07,2.7,307.0,9.2,293.0,2014-03-07,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,675.3,0.0,677.0,2014-03-08,673.7,2014-03-08,1.8,3.0,2014-03-08,0.9,2014-03-08,0.0,100.0,99.0,2014-03-08,3.0,300.0,7.0,347.0,2014-03-08,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,674.9,0.0,676.1,2014-03-09,672.9,2014-03-09,-0.5,1.8,2014-03-09,-3.1,2014-03-09,0.0,99.0,93.0,2014-03-09,2.8,307.0,10.7,310.0,2014-03-09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,676.2,0.0,678.1,2014-03-10,673.9,2014-03-10,-0.4,1.4,2014-03-10,-3.1,2014-03-10,0.0,96.0,71.0,2014-03-10,3.9,301.0,12.4,291.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
