,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.7,0.0,1011.1,2013-10-01,1008.1,2013-10-01,26.9,28.7,2013-10-01,25.7,2013-10-01,0.0,75.0,65.0,2013-10-01,1.3,57.0,6.8,55.0,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.1,0.0,1012.3,2013-10-02,1008.6,2013-10-02,26.1,28.8,2013-10-02,24.0,2013-10-02,0.0,66.0,46.0,2013-10-02,1.0,346.0,9.3,13.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.5,0.0,1011.9,2013-10-03,1009.4,2013-10-03,23.6,25.1,2013-10-03,22.3,2013-10-03,0.0,70.0,60.0,2013-10-03,0.7,43.0,6.0,32.0,2013-10-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.7,0.0,1010.5,2013-10-04,1007.0,2013-10-04,24.5,27.3,2013-10-04,23.1,2013-10-04,0.0,69.0,55.0,2013-10-04,0.7,54.0,8.0,335.0,2013-10-04,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.9,0.0,1007.3,2013-10-05,1002.1,2013-10-05,24.4,25.9,2013-10-05,23.3,2013-10-05,0.0,88.0,81.0,2013-10-05,1.8,13.0,11.5,10.0,2013-10-05,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.3,0.0,1002.4,2013-10-06,995.1,2013-10-06,25.4,26.6,2013-10-06,24.1,2013-10-06,0.0,86.0,75.0,2013-10-06,2.3,330.0,13.5,334.0,2013-10-06,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.0,0.0,1002.8,2013-10-07,996.7,2013-10-07,27.1,31.8,2013-10-07,24.0,2013-10-07,0.0,79.0,59.0,2013-10-07,0.6,35.0,6.3,325.0,2013-10-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.5,0.0,1007.4,2013-10-08,1001.7,2013-10-08,28.2,32.1,2013-10-08,25.0,2013-10-08,0.0,74.0,53.0,2013-10-08,0.7,75.0,5.5,243.0,2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.0,0.0,1010.7,2013-10-09,1006.5,2013-10-09,26.1,28.0,2013-10-09,25.1,2013-10-09,0.0,82.0,73.0,2013-10-09,0.8,75.0,5.5,85.0,2013-10-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.5,0.0,1011.6,2013-10-10,1007.5,2013-10-10,27.6,32.2,2013-10-10,24.2,2013-10-10,0.0,76.0,55.0,2013-10-10,1.6,66.0,8.8,40.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1009.6,0.0,1010.8,2013-10-11,1008.5,2013-10-11,27.0,29.3,2013-10-11,25.9,2013-10-11,0.0,76.0,64.0,2013-10-11,2.0,77.0,9.9,47.0,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1010.0,0.0,1011.3,2013-10-12,1008.7,2013-10-12,25.7,26.7,2013-10-12,24.3,2013-10-12,0.0,73.0,64.0,2013-10-12,2.9,57.0,11.8,39.0,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1009.4,0.0,1010.9,2013-10-13,1008.1,2013-10-13,26.5,29.4,2013-10-13,24.7,2013-10-13,0.0,65.0,52.0,2013-10-13,2.8,61.0,11.5,16.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1008.8,0.0,1010.6,2013-10-14,1006.5,2013-10-14,27.2,30.5,2013-10-14,25.1,2013-10-14,0.0,67.0,55.0,2013-10-14,1.6,77.0,9.3,100.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1011.4,0.0,1015.3,2013-10-15,1008.9,2013-10-15,25.5,28.0,2013-10-15,23.7,2013-10-15,0.0,64.0,51.0,2013-10-15,1.5,25.0,10.2,30.0,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1017.4,0.0,1019.2,2013-10-16,1014.7,2013-10-16,22.3,24.2,2013-10-16,21.1,2013-10-16,0.0,56.0,39.0,2013-10-16,1.6,35.0,8.2,51.0,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1017.1,0.0,1019.0,2013-10-17,1015.3,2013-10-17,23.1,26.3,2013-10-17,20.6,2013-10-17,0.0,69.0,52.0,2013-10-17,1.7,69.0,12.1,63.0,2013-10-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1015.6,0.0,1017.4,2013-10-18,1013.9,2013-10-18,24.1,26.7,2013-10-18,22.2,2013-10-18,0.0,71.0,56.0,2013-10-18,1.3,76.0,8.8,60.0,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1014.5,0.0,1016.1,2013-10-19,1012.5,2013-10-19,24.7,28.5,2013-10-19,21.8,2013-10-19,0.0,73.0,53.0,2013-10-19,1.5,58.0,8.8,47.0,2013-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1013.2,0.0,1015.0,2013-10-20,1011.6,2013-10-20,24.5,28.5,2013-10-20,22.6,2013-10-20,0.0,68.0,47.0,2013-10-20,1.0,10.0,7.7,91.0,2013-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1012.6,0.0,1014.2,2013-10-21,1011.2,2013-10-21,23.4,26.2,2013-10-21,21.7,2013-10-21,0.0,67.0,55.0,2013-10-21,0.8,16.0,7.4,43.0,2013-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1013.0,0.0,1014.5,2013-10-22,1011.6,2013-10-22,22.6,25.4,2013-10-22,21.2,2013-10-22,0.0,67.0,51.0,2013-10-22,1.1,3.0,8.5,36.0,2013-10-22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1010.7,0.0,1012.5,2013-10-23,1009.4,2013-10-23,22.3,24.5,2013-10-23,21.0,2013-10-23,0.0,75.0,57.0,2013-10-23,1.7,10.0,9.6,318.0,2013-10-23,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1009.6,0.0,1011.2,2013-10-24,1007.9,2013-10-24,21.4,22.7,2013-10-24,20.0,2013-10-24,0.0,72.0,57.0,2013-10-24,1.6,23.0,11.5,8.0,2013-10-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1013.3,0.0,1015.6,2013-10-25,1010.8,2013-10-25,20.4,21.4,2013-10-25,19.7,2013-10-25,0.0,60.0,53.0,2013-10-25,1.5,11.0,8.8,324.0,2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1016.2,0.0,1018.1,2013-10-26,1014.4,2013-10-26,20.4,22.6,2013-10-26,19.0,2013-10-26,0.0,59.0,50.0,2013-10-26,1.3,20.0,8.2,44.0,2013-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1016.1,0.0,1018.0,2013-10-27,1014.4,2013-10-27,21.6,25.3,2013-10-27,18.3,2013-10-27,0.0,62.0,45.0,2013-10-27,1.5,78.0,9.9,84.0,2013-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1015.9,0.0,1017.9,2013-10-28,1013.7,2013-10-28,23.2,27.1,2013-10-28,19.8,2013-10-28,0.0,63.0,45.0,2013-10-28,1.5,60.0,8.5,49.0,2013-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1015.3,0.0,1017.3,2013-10-29,1013.4,2013-10-29,24.4,28.2,2013-10-29,21.4,2013-10-29,0.0,64.0,47.0,2013-10-29,1.9,79.0,9.9,84.0,2013-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1014.0,0.0,1015.7,2013-10-30,1012.3,2013-10-30,24.9,27.9,2013-10-30,23.3,2013-10-30,0.0,67.0,49.0,2013-10-30,2.2,75.0,9.3,42.0,2013-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1014.3,0.0,1015.9,2013-10-31,1012.9,2013-10-31,23.5,26.2,2013-10-31,22.3,2013-10-31,0.0,74.0,55.0,2013-10-31,2.4,75.0,9.9,42.0,2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
