,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.5,0.0,1005.3,2015-03-01,999.1,2015-03-01,16.2,22.4,2015-03-01,12.2,2015-03-01,0.0,0.0,0.0,0.0,3.3,42.0,13.5,48.0,2015-03-01,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.2,0.0,1004.7,2015-03-02,997.1,2015-03-02,15.7,20.4,2015-03-02,11.1,2015-03-02,0.0,0.0,0.0,0.0,1.4,216.0,4.3,43.0,2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.3,0.0,997.6,2015-03-03,991.5,2015-03-03,20.3,26.5,2015-03-03,15.2,2015-03-03,0.0,0.0,0.0,0.0,2.8,212.0,14.7,53.0,2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.8,0.0,1003.1,2015-03-04,996.9,2015-03-04,16.0,18.3,2015-03-04,13.2,2015-03-04,0.0,0.0,0.0,0.0,1.8,25.0,14.3,37.0,2015-03-04,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.4,0.0,1003.7,2015-03-05,997.3,2015-03-05,19.1,23.4,2015-03-05,15.2,2015-03-05,0.0,0.0,0.0,0.0,1.5,44.0,7.0,58.0,2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.7,0.0,1002.3,2015-03-06,997.4,2015-03-06,17.8,21.3,2015-03-06,15.2,2015-03-06,0.0,0.0,0.0,0.0,1.9,43.0,11.0,43.0,2015-03-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.2,0.0,1003.2,2015-03-07,999.0,2015-03-07,18.4,22.4,2015-03-07,15.2,2015-03-07,0.0,0.0,0.0,0.0,1.4,41.0,7.3,37.0,2015-03-07,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.6,0.0,1002.9,2015-03-08,996.3,2015-03-08,20.6,26.5,2015-03-08,16.2,2015-03-08,0.0,0.0,0.0,0.0,1.5,146.0,8.3,181.0,2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1002.0,0.0,1007.4,2015-03-09,997.7,2015-03-09,17.8,24.5,2015-03-09,12.2,2015-03-09,0.0,0.0,0.0,0.0,2.3,40.0,15.7,48.0,2015-03-09,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.4,0.0,1009.4,2015-03-10,1005.8,2015-03-10,14.2,17.3,2015-03-10,12.2,2015-03-10,0.0,0.0,0.0,0.0,0.7,266.0,5.2,331.0,2015-03-10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
