,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.2,0.0,1005.2,2013-01-01 00:00:00,1001.4,2013-01-01 00:00:00,12.7,14.8,2013-01-01 00:00:00,10.5,2013-01-02 00:00:00,0.0,0.0,0.0,0.0,0.2,77.0,2.5,5.0,2013-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.6,0.0,1004.7,2013-01-02 00:00:00,1000.4,2013-01-02 00:00:00,17.0,21.9,2013-01-02 00:00:00,13.4,2013-01-02 00:00:00,0.0,0.0,0.0,0.0,0.7,327.0,5.8,349.0,2013-01-02 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.4,0.0,1008.2,2013-01-03 00:00:00,1004.5,2013-01-03 00:00:00,16.4,18.7,2013-01-03 00:00:00,14.7,2013-01-03 00:00:00,0.0,0.0,0.0,0.0,1.1,348.0,8.4,329.0,2013-01-03 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.7,0.0,1007.0,2013-01-04 00:00:00,999.5,2013-01-04 00:00:00,16.3,21.1,2013-01-04 00:00:00,13.8,2013-01-04 00:00:00,0.0,0.0,0.0,0.0,0.6,338.0,6.6,327.0,2013-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,999.5,0.0,1001.2,2013-01-05 00:00:00,996.9,2013-01-05 00:00:00,17.4,24.0,2013-01-05 00:00:00,11.9,2013-01-05 00:00:00,0.0,0.0,0.0,0.0,0.7,339.0,6.2,332.0,2013-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.7,0.0,1001.5,2013-01-06 00:00:00,996.9,2013-01-06 00:00:00,18.8,25.7,2013-01-06 00:00:00,14.5,2013-01-06 00:00:00,0.0,0.0,0.0,0.0,1.1,329.0,8.0,307.0,2013-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,998.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.0,0.0,1000.8,2013-01-08 00:00:00,997.2,2013-01-08 00:00:00,18.3,19.5,2013-01-08 00:00:00,16.7,2013-01-08 00:00:00,0.0,0.0,0.0,0.0,1.0,330.0,6.1,321.0,2013-01-08 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.0,0.0,1002.6,2013-01-09 00:00:00,999.3,2013-01-09 00:00:00,16.3,18.1,2013-01-09 00:00:00,15.1,2013-01-09 00:00:00,0.0,0.0,0.0,0.0,1.1,340.0,6.6,327.0,2013-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.4,0.0,1005.7,2013-01-10 00:00:00,1001.4,2013-01-10 00:00:00,15.9,19.0,2013-01-10 00:00:00,14.6,2013-01-10 00:00:00,0.0,0.0,0.0,0.0,0.7,1.0,7.3,71.0,2013-01-10 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
