,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1013.7,0.0,1015.7,2014-03-01,1011.1,2014-03-01,21.4,27.8,2014-03-01,16.5,2014-03-01,0.0,89.0,54.0,2014-03-01,1.2,270.0,5.2,269.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.7,0.0,1016.0,2014-03-02,1011.7,2014-03-02,16.4,20.8,2014-03-02,14.6,2014-03-02,0.0,95.0,81.0,2014-03-02,4.4,17.0,9.4,23.0,2014-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1015.8,0.0,1017.6,2014-03-03,1014.2,2014-03-03,16.1,18.9,2014-03-03,13.8,2014-03-03,0.0,93.0,78.0,2014-03-03,3.9,19.0,8.4,25.0,2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1016.2,0.0,1017.9,2014-03-04,1013.9,2014-03-04,16.8,22.2,2014-03-04,15.0,2014-03-04,0.0,98.0,73.0,2014-03-04,2.5,20.0,6.1,346.0,2014-03-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.9,0.0,1018.5,2014-03-05,1014.9,2014-03-05,16.3,19.7,2014-03-05,13.9,2014-03-05,0.0,85.0,70.0,2014-03-05,4.8,30.0,10.5,29.0,2014-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1017.5,0.0,1019.9,2014-03-06,1015.4,2014-03-06,15.0,17.4,2014-03-06,13.8,2014-03-06,0.0,92.0,81.0,2014-03-06,3.8,31.0,8.7,36.0,2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1019.3,0.0,1020.8,2014-03-07,1017.1,2014-03-07,16.0,19.1,2014-03-07,13.8,2014-03-07,0.0,96.0,80.0,2014-03-07,4.4,26.0,9.8,23.0,2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1017.3,0.0,1019.8,2014-03-08,1015.7,2014-03-08,15.0,18.1,2014-03-08,12.9,2014-03-08,0.0,100.0,100.0,2014-03-08,3.4,12.0,7.4,25.0,2014-03-08,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1018.5,0.0,1020.2,2014-03-09,1017.3,2014-03-09,14.3,16.5,2014-03-09,13.1,2014-03-09,0.0,89.0,77.0,2014-03-09,5.9,32.0,14.7,37.0,2014-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1020.2,0.0,1021.8,2014-03-10,1018.5,2014-03-10,16.5,21.0,2014-03-10,13.4,2014-03-10,0.0,86.0,70.0,2014-03-10,1.6,37.0,5.7,28.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
