,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.4,0.0,679.4,2013-08-01,676.8,2013-08-01,8.1,11.1,2013-08-01,6.2,2013-08-01,0.0,85.0,63.0,2013-08-01,4.8,112.0,11.5,145.0,2013-08-01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,681.2,0.0,683.8,2013-08-02,678.0,2013-08-02,9.6,14.0,2013-08-02,7.6,2013-08-02,0.0,95.0,73.0,2013-08-02,3.9,160.0,9.2,175.0,2013-08-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,683.7,0.0,684.8,2013-08-03,682.5,2013-08-03,10.4,14.1,2013-08-03,7.4,2013-08-03,0.0,83.0,53.0,2013-08-03,2.0,112.0,4.9,178.0,2013-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,683.0,0.0,684.6,2013-08-04,681.8,2013-08-04,10.7,16.9,2013-08-04,7.7,2013-08-04,0.0,71.0,48.0,2013-08-04,2.3,105.0,4.7,111.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,681.8,0.0,683.1,2013-08-05,681.0,2013-08-05,11.1,16.2,2013-08-05,7.9,2013-08-05,0.0,62.0,42.0,2013-08-05,2.3,117.0,5.6,106.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,682.0,0.0,683.1,2013-08-06,680.6,2013-08-06,11.7,16.8,2013-08-06,8.3,2013-08-06,0.0,56.0,26.0,2013-08-06,1.5,152.0,5.5,129.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,682.7,0.0,684.0,2013-08-07,682.1,2013-08-07,11.5,16.0,2013-08-07,8.5,2013-08-07,0.0,69.0,34.0,2013-08-07,1.0,110.0,3.2,178.0,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,682.3,0.0,683.4,2013-08-08,681.5,2013-08-08,11.6,17.2,2013-08-08,9.1,2013-08-08,0.0,72.0,38.0,2013-08-08,1.1,97.0,3.8,89.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,681.3,0.0,682.6,2013-08-09,680.5,2013-08-09,11.8,16.7,2013-08-09,8.7,2013-08-09,0.0,52.0,25.0,2013-08-09,1.9,99.0,4.8,126.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,681.0,0.0,682.4,2013-08-10,680.2,2013-08-10,10.1,15.8,2013-08-10,6.1,2013-08-10,0.0,65.0,39.0,2013-08-10,2.6,90.0,5.6,114.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,680.8,0.0,681.8,2013-08-11,679.9,2013-08-11,9.7,12.5,2013-08-11,6.6,2013-08-11,0.0,82.0,54.0,2013-08-11,1.6,102.0,4.4,125.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
