,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.0,0.0,679.3,2016-03-01 00:00:00,676.5,2016-03-01 00:00:00,0.0,5.3,2016-03-01 00:00:00,-5.1,2016-03-01 00:00:00,0.0,29.0,4.0,2016-03-01 00:00:00,1.6,304.0,6.2,286.0,2016-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,679.0,0.0,680.4,2016-03-02 00:00:00,677.9,2016-03-02 00:00:00,2.0,7.3,2016-03-02 00:00:00,-0.7,2016-03-02 00:00:00,0.0,10.0,0.0,2016-03-02 00:00:00,0.6,2.0,2.6,287.0,2016-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,678.5,0.0,680.2,2016-03-03 00:00:00,677.6,2016-03-03 00:00:00,0.7,6.5,2016-03-03 00:00:00,-2.9,2016-03-03 00:00:00,0.0,52.0,3.0,2016-03-03 00:00:00,0.6,356.0,3.0,9.0,2016-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,678.7,0.0,680.2,2016-03-04 00:00:00,677.0,2016-03-04 00:00:00,1.4,6.7,2016-03-04 00:00:00,-3.0,2016-03-04 00:00:00,0.0,68.0,47.0,2016-03-04 00:00:00,0.8,305.0,4.5,337.0,2016-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,678.3,0.0,679.9,2016-03-05 00:00:00,677.0,2016-03-05 00:00:00,2.5,8.2,2016-03-05 00:00:00,0.1,2016-03-05 00:00:00,0.0,66.0,38.0,2016-03-05 00:00:00,0.6,330.0,3.1,354.0,2016-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,677.5,0.0,679.0,2016-03-06 00:00:00,676.3,2016-03-06 00:00:00,1.8,5.5,2016-03-06 00:00:00,0.0,2016-03-06 00:00:00,0.0,88.0,63.0,2016-03-06 00:00:00,0.9,307.0,3.9,10.0,2016-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,677.2,0.0,678.9,2016-03-07 00:00:00,676.1,2016-03-07 00:00:00,1.7,6.4,2016-03-07 00:00:00,-0.7,2016-03-07 00:00:00,0.0,97.0,69.0,2016-03-07 00:00:00,1.1,319.0,6.6,295.0,2016-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,677.0,0.0,678.3,2016-03-08 00:00:00,675.4,2016-03-08 00:00:00,2.1,3.9,2016-03-08 00:00:00,0.4,2016-03-08 00:00:00,0.0,94.0,79.0,2016-03-08 00:00:00,1.3,330.0,5.6,298.0,2016-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,676.2,0.0,677.7,2016-03-09 00:00:00,673.8,2016-03-09 00:00:00,2.3,4.5,2016-03-09 00:00:00,-0.5,2016-03-09 00:00:00,0.0,99.0,92.0,2016-03-09 00:00:00,1.3,317.0,6.7,263.0,2016-03-09 00:00:00,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,675.4,0.0,676.7,2016-03-10 00:00:00,672.2,2016-03-10 00:00:00,2.0,3.5,2016-03-10 00:00:00,-0.2,2016-03-10 00:00:00,0.0,99.0,99.0,2016-03-10 00:00:00,1.3,332.0,8.7,43.0,2016-03-10 00:00:00,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
