,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.3,1010.6,1009.4,2016-07-01,1006.8,2016-07-01,29.4,34.4,2016-07-01,26.1,2016-07-01,24.3,75.0,53.0,2016-07-01,1.1,160.0,6.4,290.0,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,9.3,68.2,25.87,0.0,0.0
2,2.0,1008.2,1010.5,1009.3,2016-07-02,1006.9,2016-07-02,28.1,32.8,2016-07-02,24.9,2016-07-02,24.7,82.0,66.0,2016-07-02,1.8,310.0,7.7,160.0,2016-07-02,3.0,0.0,1.0,2016-07-02 00:00:00,1.5,2016-07-02 00:00:00,8.0,58.7,21.39,0.0,0.0
3,3.0,1008.1,1010.4,1009.3,2016-07-03,1006.2,2016-07-03,27.8,33.1,2016-07-03,24.9,2016-07-03,24.0,80.0,57.0,2016-07-03,1.8,140.0,7.6,310.0,2016-07-03,22.0,0.0,10.0,2016-07-03 00:00:00,21.0,2016-07-03 00:00:00,9.0,66.1,23.58,0.0,0.0
4,4.0,1007.2,1009.5,1008.7,2016-07-04,1005.2,2016-07-04,28.8,32.9,2016-07-04,24.9,2016-07-04,23.9,76.0,57.0,2016-07-04,1.2,90.0,6.8,10.0,2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,8.5,62.4,25.23,0.0,0.0
5,5.0,1007.0,1009.3,1008.7,2016-07-05,1005.4,2016-07-05,30.6,35.8,2016-07-05,26.0,2016-07-05,22.9,65.0,42.0,2016-07-05,2.3,130.0,13.7,140.0,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,11.3,83.0,26.55,0.0,0.0
6,6.0,1005.9,1008.1,1007.2,2016-07-06,1004.6,2016-07-06,31.5,35.2,2016-07-06,29.1,2016-07-06,22.8,60.0,51.0,2016-07-06,3.1,120.0,13.9,150.0,2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,12.0,88.2,28.95,0.0,0.0
7,7.0,1002.7,1005.0,1006.2,2016-07-07,999.4,2016-07-07,29.0,33.6,2016-07-07,26.1,2016-07-07,23.6,73.0,57.0,2016-07-07,1.4,80.0,8.7,330.0,2016-07-07,2.5,0.0,1.0,2016-07-07 00:00:00,1.5,2016-07-07 00:00:00,5.0,36.8,20.08,0.0,0.0
8,8.0,994.6,996.9,999.4,2016-07-08,992.1,2016-07-08,28.9,30.3,2016-07-08,26.2,2016-07-08,23.4,72.0,64.0,2016-07-08,2.9,120.0,17.4,130.0,2016-07-08,25.5,0.0,6.5,2016-07-08 00:00:00,15.5,2016-07-08 00:00:00,0.0,0.0,3.55,0.0,0.0
9,9.0,994.9,997.1,998.7,2016-07-09,990.8,2016-07-09,28.8,34.3,2016-07-09,26.1,2016-07-09,24.3,77.0,62.0,2016-07-09,2.7,150.0,18.2,100.0,2016-07-09,11.0,0.0,4.5,2016-07-09 00:00:00,7.5,2016-07-09 00:00:00,1.6,11.8,12.14,0.0,0.0
10,10.0,999.3,1001.6,1001.0,2016-07-10,997.6,2016-07-10,27.1,32.2,2016-07-10,25.2,2016-07-10,24.6,87.0,67.0,2016-07-10,1.3,140.0,6.3,360.0,2016-07-10,13.5,0.0,2.0,2016-07-10 00:00:00,6.5,2016-07-10 00:00:00,3.9,28.7,11.7,0.0,0.0
