,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.9,0.0,1003.3,2015-07-01,1000.1,2015-07-01,30.7,33.2,2015-07-01,26.9,2015-07-01,0.0,72.0,61.0,2015-07-01,1.3,2.0,8.2,260.0,2015-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.4,0.0,1002.7,2015-07-02,1000.2,2015-07-02,30.9,33.2,2015-07-02,28.8,2015-07-02,0.0,73.0,65.0,2015-07-02,1.5,240.0,6.6,272.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.8,0.0,1002.0,2015-07-03,999.5,2015-07-03,30.6,33.1,2015-07-03,28.3,2015-07-03,0.0,70.0,60.0,2015-07-03,1.5,9.0,6.4,197.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.6,0.0,1000.8,2015-07-04,997.7,2015-07-04,30.4,32.9,2015-07-04,27.9,2015-07-04,0.0,71.0,60.0,2015-07-04,2.0,3.0,8.6,287.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.0,0.0,999.6,2015-07-05,996.3,2015-07-05,28.7,33.6,2015-07-05,26.4,2015-07-05,0.0,80.0,59.0,2015-07-05,2.0,7.0,6.9,273.0,2015-07-05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.0,0.0,997.5,2015-07-06,994.2,2015-07-06,28.2,31.6,2015-07-06,26.6,2015-07-06,0.0,85.0,71.0,2015-07-06,1.7,24.0,6.6,291.0,2015-07-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.1,0.0,997.6,2015-07-07,994.6,2015-07-07,27.7,30.1,2015-07-07,26.0,2015-07-07,0.0,83.0,66.0,2015-07-07,1.7,3.0,6.6,172.0,2015-07-07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.4,0.0,997.0,2015-07-08,993.3,2015-07-08,26.9,29.3,2015-07-08,25.1,2015-07-08,0.0,85.0,72.0,2015-07-08,2.8,14.0,10.7,147.0,2015-07-08,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.8,0.0,997.6,2015-07-09,994.0,2015-07-09,29.3,31.2,2015-07-09,27.3,2015-07-09,0.0,76.0,65.0,2015-07-09,2.4,87.0,10.2,158.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.9,0.0,995.3,2015-07-10,990.9,2015-07-10,28.8,31.1,2015-07-10,26.8,2015-07-10,0.0,78.0,64.0,2015-07-10,3.5,264.0,14.6,345.0,2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.3,0.0,998.9,2015-07-11,993.9,2015-07-11,29.2,31.0,2015-07-11,27.7,2015-07-11,0.0,78.0,73.0,2015-07-11,2.2,234.0,7.9,266.0,2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,999.1,0.0,1001.3,2015-07-12,997.7,2015-07-12,29.3,31.1,2015-07-12,27.4,2015-07-12,0.0,81.0,74.0,2015-07-12,1.9,198.0,7.2,197.0,2015-07-12,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.1,0.0,1001.7,2015-07-13,998.2,2015-07-13,28.8,31.5,2015-07-13,25.2,2015-07-13,0.0,81.0,69.0,2015-07-13,1.5,76.0,5.9,254.0,2015-07-13,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,999.9,0.0,1001.3,2015-07-14,998.2,2015-07-14,29.1,31.7,2015-07-14,26.3,2015-07-14,0.0,76.0,67.0,2015-07-14,1.5,257.0,6.8,276.0,2015-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,999.1,0.0,1000.7,2015-07-15,996.9,2015-07-15,29.3,31.6,2015-07-15,26.6,2015-07-15,0.0,76.0,66.0,2015-07-15,1.7,217.0,6.4,198.0,2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,997.2,0.0,999.1,2015-07-16,994.8,2015-07-16,29.5,31.7,2015-07-16,26.7,2015-07-16,0.0,75.0,67.0,2015-07-16,1.8,276.0,7.8,271.0,2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,999.0,0.0,1000.6,2015-07-17,997.8,2015-07-17,29.7,32.3,2015-07-17,27.0,2015-07-17,0.0,73.0,55.0,2015-07-17,1.6,265.0,7.7,163.0,2015-07-17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,999.7,0.0,1001.2,2015-07-18,998.3,2015-07-18,28.8,31.6,2015-07-18,26.9,2015-07-18,0.0,78.0,66.0,2015-07-18,2.2,18.0,8.8,98.0,2015-07-18,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1001.9,0.0,1005.8,2015-07-19,999.8,2015-07-19,27.0,29.1,2015-07-19,25.1,2015-07-19,0.0,85.0,76.0,2015-07-19,4.0,153.0,14.6,109.0,2015-07-19,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1006.8,0.0,1008.7,2015-07-20,1003.9,2015-07-20,28.0,29.8,2015-07-20,25.9,2015-07-20,0.0,79.0,67.0,2015-07-20,3.0,129.0,9.3,155.0,2015-07-20,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1008.4,0.0,1009.5,2015-07-21,1007.4,2015-07-21,29.5,32.3,2015-07-21,27.2,2015-07-21,0.0,67.0,49.0,2015-07-21,2.8,152.0,8.7,173.0,2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.1,0.0,1009.7,2015-07-22,1006.8,2015-07-22,28.0,31.8,2015-07-22,24.4,2015-07-22,0.0,76.0,62.0,2015-07-22,1.9,115.0,6.8,181.0,2015-07-22,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1007.9,0.0,1009.2,2015-07-23,1007.0,2015-07-23,28.7,31.2,2015-07-23,25.5,2015-07-23,0.0,73.0,55.0,2015-07-23,1.7,196.0,6.2,177.0,2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1006.9,0.0,1008.2,2015-07-24,1005.3,2015-07-24,28.7,31.0,2015-07-24,26.4,2015-07-24,0.0,74.0,64.0,2015-07-24,1.3,219.0,6.4,192.0,2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1006.2,0.0,1007.5,2015-07-25,1004.7,2015-07-25,29.1,31.4,2015-07-25,26.2,2015-07-25,0.0,76.0,66.0,2015-07-25,1.3,243.0,6.2,279.0,2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1008.2,0.0,1010.4,2015-07-26,1006.3,2015-07-26,29.1,31.5,2015-07-26,26.3,2015-07-26,0.0,78.0,69.0,2015-07-26,1.5,240.0,5.8,268.0,2015-07-26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1009.7,0.0,1010.9,2015-07-27,1008.0,2015-07-27,28.2,31.3,2015-07-27,24.2,2015-07-27,0.0,77.0,65.0,2015-07-27,1.3,13.0,6.6,34.0,2015-07-27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1009.8,0.0,1010.9,2015-07-28,1008.3,2015-07-28,28.0,31.3,2015-07-28,25.3,2015-07-28,0.0,73.0,58.0,2015-07-28,1.4,101.0,5.5,224.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1009.2,0.0,1010.5,2015-07-29,1007.4,2015-07-29,29.0,31.8,2015-07-29,26.0,2015-07-29,0.0,69.0,52.0,2015-07-29,1.3,3.0,5.2,268.0,2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1008.8,0.0,1009.9,2015-07-30,1007.2,2015-07-30,29.1,31.9,2015-07-30,26.2,2015-07-30,0.0,70.0,57.0,2015-07-30,1.4,230.0,6.7,197.0,2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1008.2,0.0,1009.7,2015-07-31,1006.5,2015-07-31,29.3,31.5,2015-07-31,25.8,2015-07-31,0.0,71.0,59.0,2015-07-31,1.5,264.0,5.8,266.0,2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
