,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.2,0.0,1003.5,2014-07-01,1000.9,2014-07-01,29.4,32.7,2014-07-01,26.2,2014-07-01,0.0,76.0,60.0,2014-07-01,2.3,255.0,9.0,271.0,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.4,0.0,1001.5,2014-07-02,997.7,2014-07-02,30.5,33.5,2014-07-02,27.5,2014-07-02,0.0,68.0,52.0,2014-07-02,3.1,208.0,11.5,270.0,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.8,0.0,998.5,2014-07-03,995.2,2014-07-03,30.5,33.4,2014-07-03,28.2,2014-07-03,0.0,67.0,50.0,2014-07-03,2.8,208.0,9.6,255.0,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.2,0.0,998.2,2014-07-04,996.3,2014-07-04,30.0,33.5,2014-07-04,27.1,2014-07-04,0.0,72.0,58.0,2014-07-04,1.1,347.0,5.1,273.0,2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.1,0.0,998.7,2014-07-05,996.2,2014-07-05,30.1,34.0,2014-07-05,26.9,2014-07-05,0.0,70.0,55.0,2014-07-05,1.2,133.0,6.9,341.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.2,0.0,997.8,2014-07-06,994.6,2014-07-06,30.8,35.0,2014-07-06,27.2,2014-07-06,0.0,68.0,45.0,2014-07-06,1.2,4.0,6.1,1.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.2,0.0,995.6,2014-07-07,989.0,2014-07-07,30.9,35.9,2014-07-07,26.9,2014-07-07,0.0,68.0,38.0,2014-07-07,2.0,35.0,11.4,44.0,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.4,0.0,992.4,2014-07-08,988.3,2014-07-08,28.8,31.2,2014-07-08,27.3,2014-07-08,0.0,78.0,63.0,2014-07-09,2.1,5.0,9.3,7.0,2014-07-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.7,0.0,997.1,2014-07-09,992.1,2014-07-09,31.3,35.6,2014-07-09,27.5,2014-07-09,0.0,66.0,50.0,2014-07-09,3.6,204.0,11.8,221.0,2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.1,0.0,998.5,2014-07-10,995.6,2014-07-10,30.6,33.5,2014-07-10,29.1,2014-07-10,0.0,72.0,59.0,2014-07-10,3.0,212.0,9.7,197.0,2014-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,998.8,0.0,1001.3,2014-07-11,997.4,2014-07-11,30.4,33.6,2014-07-11,28.1,2014-07-11,0.0,72.0,55.0,2014-07-11,3.1,195.0,11.3,231.0,2014-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1000.0,0.0,1001.9,2014-07-12,998.5,2014-07-12,30.5,34.2,2014-07-12,27.4,2014-07-12,0.0,71.0,52.0,2014-07-12,3.2,218.0,11.3,257.0,2014-07-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.8,0.0,1002.1,2014-07-13,999.3,2014-07-13,31.3,34.7,2014-07-13,29.0,2014-07-13,0.0,62.0,48.0,2014-07-13,3.6,224.0,11.8,267.0,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1002.0,0.0,1003.8,2014-07-14,1000.3,2014-07-14,30.7,34.2,2014-07-14,28.3,2014-07-14,0.0,69.0,51.0,2014-07-14,2.7,171.0,10.3,253.0,2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1002.8,0.0,1003.7,2014-07-15,1001.6,2014-07-15,30.6,34.0,2014-07-15,27.9,2014-07-15,0.0,70.0,49.0,2014-07-15,1.6,42.0,8.2,286.0,2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
