,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.8,0.0,1008.4,2014-11-01 00:00:00,1004.0,2014-11-01 00:00:00,25.6,32.3,2014-11-01 00:00:00,20.2,2014-11-01 00:00:00,0.0,77.0,46.0,2014-11-01 00:00:00,0.8,158.0,5.1,191.0,2014-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.2,0.0,1008.6,2014-11-02 00:00:00,1005.0,2014-11-02 00:00:00,26.0,32.3,2014-11-02 00:00:00,20.1,2014-11-02 00:00:00,0.0,77.0,45.0,2014-11-02 00:00:00,1.0,208.0,6.9,217.0,2014-11-02 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.6,0.0,1010.7,2014-11-03 00:00:00,1007.2,2014-11-03 00:00:00,24.3,28.3,2014-11-03 00:00:00,22.0,2014-11-03 00:00:00,0.0,85.0,63.0,2014-11-03 00:00:00,0.7,130.0,5.9,214.0,2014-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.5,0.0,1012.1,2014-11-04 00:00:00,1008.9,2014-11-04 00:00:00,23.7,28.0,2014-11-04 00:00:00,20.5,2014-11-04 00:00:00,0.0,76.0,53.0,2014-11-04 00:00:00,1.0,223.0,7.6,234.0,2014-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.3,0.0,1013.3,2014-11-05 00:00:00,1009.1,2014-11-05 00:00:00,23.4,28.8,2014-11-05 00:00:00,19.3,2014-11-05 00:00:00,0.0,78.0,48.0,2014-11-05 00:00:00,0.5,81.0,6.0,225.0,2014-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.2,0.0,1012.4,2014-11-06 00:00:00,1009.3,2014-11-06 00:00:00,23.3,28.2,2014-11-06 00:00:00,18.3,2014-11-06 00:00:00,0.0,80.0,50.0,2014-11-06 00:00:00,0.6,23.0,3.9,247.0,2014-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.5,0.0,1013.0,2014-11-07 00:00:00,1009.8,2014-11-07 00:00:00,23.0,30.2,2014-11-07 00:00:00,18.9,2014-11-07 00:00:00,0.0,86.0,46.0,2014-11-07 00:00:00,0.7,26.0,4.9,226.0,2014-11-07 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.3,0.0,1013.0,2014-11-08 00:00:00,1009.6,2014-11-08 00:00:00,23.9,29.9,2014-11-08 00:00:00,19.4,2014-11-08 00:00:00,0.0,81.0,45.0,2014-11-08 00:00:00,0.9,339.0,6.8,323.0,2014-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.3,0.0,1014.1,2014-11-09 00:00:00,1009.3,2014-11-09 00:00:00,23.7,28.6,2014-11-09 00:00:00,19.4,2014-11-09 00:00:00,0.0,85.0,55.0,2014-11-09 00:00:00,0.6,178.0,3.8,337.0,2014-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.5,0.0,1012.4,2014-11-10 00:00:00,1008.5,2014-11-10 00:00:00,24.7,29.9,2014-11-10 00:00:00,21.3,2014-11-10 00:00:00,0.0,80.0,54.0,2014-11-10 00:00:00,0.8,169.0,6.3,216.0,2014-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
