,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,978.2,0.0,979.7,2015-05-01,976.8,2015-05-01,20.9,28.1,2015-05-01,17.4,2015-05-01,0.0,93.0,62.0,2015-05-01,0.7,19.0,3.0,26.0,2015-05-01,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,976.5,0.0,978.6,2015-05-02,974.4,2015-05-02,23.0,30.5,2015-05-02,18.9,2015-05-02,0.0,92.0,62.0,2015-05-02,0.5,37.0,5.5,339.0,2015-05-02,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,975.8,0.0,978.8,2015-05-03,974.2,2015-05-03,24.0,31.7,2015-05-03,20.7,2015-05-03,0.0,91.0,58.0,2015-05-03,0.7,53.0,6.6,79.0,2015-05-03,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,979.0,0.0,980.2,2015-05-04,977.6,2015-05-04,18.6,20.8,2015-05-04,17.2,2015-05-04,0.0,97.0,91.0,2015-05-04,2.0,57.0,7.7,52.0,2015-05-04,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,977.5,0.0,979.8,2015-05-05,975.9,2015-05-05,18.0,19.4,2015-05-05,16.3,2015-05-05,0.0,99.0,97.0,2015-05-05,1.2,64.0,5.5,63.0,2015-05-05,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,975.7,0.0,977.5,2015-05-06,974.3,2015-05-06,22.5,27.2,2015-05-06,18.8,2015-05-06,0.0,92.0,74.0,2015-05-06,0.3,26.0,6.6,311.0,2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,977.8,0.0,980.0,2015-05-07,975.7,2015-05-07,22.9,28.2,2015-05-07,20.3,2015-05-07,0.0,91.0,74.0,2015-05-07,0.9,43.0,8.2,48.0,2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,976.3,0.0,978.8,2015-05-08,974.2,2015-05-08,23.9,29.1,2015-05-08,20.4,2015-05-08,0.0,87.0,68.0,2015-05-08,0.7,1.0,6.0,149.0,2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,976.5,0.0,979.4,2015-05-09,974.7,2015-05-09,23.5,32.2,2015-05-09,20.0,2015-05-09,0.0,91.0,53.0,2015-05-09,0.9,57.0,7.1,52.0,2015-05-09,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,977.9,0.0,979.3,2015-05-10,976.0,2015-05-10,24.1,26.9,2015-05-10,20.2,2015-05-10,0.0,89.0,77.0,2015-05-10,1.7,60.0,9.3,137.0,2015-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
