,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,980.2,0.0,981.7,2013-12-01,979.0,2013-12-01,13.4,21.3,2013-12-01,8.0,2013-12-01,0.0,77.0,36.0,2013-12-01,1.3,47.0,7.0,46.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,978.6,0.0,980.4,2013-12-02,976.3,2013-12-02,13.6,23.0,2013-12-02,6.4,2013-12-02,0.0,64.0,18.0,2013-12-02,1.4,293.0,8.7,55.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,978.1,0.0,979.8,2013-12-03,976.7,2013-12-03,14.2,22.6,2013-12-03,9.6,2013-12-03,0.0,70.0,21.0,2013-12-03,0.9,298.0,6.1,46.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,977.1,0.0,978.9,2013-12-04,975.7,2013-12-04,14.4,21.5,2013-12-04,9.1,2013-12-04,0.0,70.0,17.0,2013-12-04,1.1,300.0,6.3,20.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,976.0,0.0,978.3,2013-12-05,974.9,2013-12-05,14.6,23.4,2013-12-05,8.1,2013-12-05,0.0,66.0,25.0,2013-12-05,0.8,294.0,4.7,64.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,975.5,0.0,977.6,2013-12-06,974.2,2013-12-06,16.0,22.6,2013-12-06,10.5,2013-12-06,0.0,71.0,45.0,2013-12-06,1.1,26.0,7.7,16.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,975.6,0.0,977.1,2013-12-07,974.3,2013-12-07,18.6,25.0,2013-12-07,13.6,2013-12-07,0.0,74.0,44.0,2013-12-07,0.7,14.0,3.8,76.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,974.8,0.0,977.1,2013-12-08,973.3,2013-12-08,19.1,24.5,2013-12-08,14.3,2013-12-08,0.0,79.0,51.0,2013-12-08,0.7,289.0,5.8,287.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,974.0,0.0,976.8,2013-12-09,971.9,2013-12-09,18.2,22.9,2013-12-09,14.1,2013-12-09,0.0,89.0,63.0,2013-12-09,1.1,37.0,6.5,340.0,2013-12-09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,974.1,0.0,976.0,2013-12-10,972.1,2013-12-10,13.0,15.7,2013-12-10,11.9,2013-12-10,0.0,81.0,68.0,2013-12-10,2.1,47.0,8.4,35.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,976.7,0.0,978.6,2013-12-11,975.2,2013-12-11,13.0,15.8,2013-12-11,11.6,2013-12-11,0.0,77.0,69.0,2013-12-11,1.9,42.0,8.4,6.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
