,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.7,0.0,1007.3,2013-12-01,1004.2,2013-12-01,16.4,22.4,2013-12-01,10.1,2013-12-01,0.0,0.0,0.0,0.0,2.0,202.0,7.8,29.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.6,0.0,1007.2,2013-12-02,1003.8,2013-12-02,16.8,22.4,2013-12-02,12.2,2013-12-02,0.0,0.0,0.0,0.0,1.7,199.0,8.8,64.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.8,0.0,1005.7,2013-12-03,1002.1,2013-12-03,16.5,22.4,2013-12-03,11.2,2013-12-03,0.0,0.0,0.0,0.0,2.1,202.0,6.2,51.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.1,0.0,1003.5,2013-12-04,999.9,2013-12-04,16.9,23.4,2013-12-04,12.2,2013-12-04,0.0,0.0,0.0,0.0,1.9,49.0,5.9,56.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.0,0.0,1004.2,2013-12-05,1000.3,2013-12-05,17.3,23.4,2013-12-05,12.2,2013-12-05,0.0,0.0,0.0,0.0,1.7,205.0,7.5,7.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.8,0.0,1003.0,2013-12-06,998.9,2013-12-06,17.8,24.5,2013-12-06,14.2,2013-12-06,0.0,0.0,0.0,0.0,2.7,211.0,13.9,53.0,2013-12-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.5,0.0,1004.0,2013-12-07,1001.1,2013-12-07,17.8,22.4,2013-12-07,15.2,2013-12-07,0.0,0.0,0.0,0.0,1.1,216.0,6.6,44.0,2013-12-07,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.3,0.0,1003.2,2013-12-08,997.0,2013-12-08,19.5,24.5,2013-12-08,15.2,2013-12-08,0.0,0.0,0.0,0.0,2.1,196.0,9.3,51.0,2013-12-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.5,0.0,1000.0,2013-12-09,994.2,2013-12-09,20.3,25.5,2013-12-09,16.2,2013-12-09,0.0,0.0,0.0,0.0,2.6,51.0,16.6,58.0,2013-12-09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1000.6,0.0,1002.9,2013-12-10,999.2,2013-12-10,15.3,18.3,2013-12-10,12.2,2013-12-10,0.0,0.0,0.0,0.0,1.6,216.0,10.6,4.0,2013-12-10,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1002.6,0.0,1005.0,2013-12-11,1000.4,2013-12-11,15.1,18.3,2013-12-11,12.2,2013-12-11,0.0,0.0,0.0,0.0,1.1,208.0,5.8,20.0,2013-12-11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.7,0.0,1004.5,2013-12-12,1000.5,2013-12-12,15.9,21.3,2013-12-12,12.2,2013-12-12,0.0,0.0,0.0,0.0,1.7,204.0,4.3,221.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1003.4,0.0,1006.5,2013-12-13,1001.4,2013-12-13,18.8,22.4,2013-12-13,15.2,2013-12-13,0.0,0.0,0.0,0.0,2.0,212.0,11.2,46.0,2013-12-13,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.4,0.0,1007.1,2013-12-14,1003.7,2013-12-14,18.8,22.4,2013-12-14,16.2,2013-12-14,0.0,0.0,0.0,0.0,1.0,204.0,5.8,15.0,2013-12-14,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.3,0.0,1005.4,2013-12-15,1000.9,2013-12-15,19.0,22.4,2013-12-15,16.2,2013-12-15,0.0,0.0,0.0,0.0,1.5,207.0,11.3,29.0,2013-12-15,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,997.3,0.0,1002.5,2013-12-17,994.4,2013-12-16,21.2,26.5,2013-12-16,17.2,2013-12-16,0.0,0.0,0.0,0.0,1.5,196.0,8.5,46.0,2013-12-16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,995.5,0.0,997.0,2013-12-17,993.3,2013-12-17,18.7,21.4,2013-12-17,15.2,2013-12-17,0.0,0.0,0.0,0.0,2.7,39.0,14.3,46.0,2013-12-17,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,998.7,0.0,1002.0,2013-12-18,995.3,2013-12-18,16.6,18.3,2013-12-18,14.2,2013-12-18,0.0,0.0,0.0,0.0,3.6,43.0,17.1,25.0,2013-12-18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1004.3,0.0,1007.8,2013-12-19,1001.0,2013-12-19,14.8,18.3,2013-12-19,12.2,2013-12-19,0.0,0.0,0.0,0.0,1.6,208.0,11.9,63.0,2013-12-19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1007.7,0.0,1009.4,2013-12-20,1006.1,2013-12-20,13.8,16.3,2013-12-20,11.1,2013-12-20,0.0,0.0,0.0,0.0,1.0,220.0,5.5,330.0,2013-12-20,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1007.8,0.0,1009.5,2013-12-21,1006.1,2013-12-21,13.9,17.3,2013-12-21,12.2,2013-12-21,0.0,0.0,0.0,0.0,1.1,210.0,6.4,46.0,2013-12-21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1007.7,0.0,1009.8,2013-12-22,1005.6,2013-12-22,14.6,18.3,2013-12-22,11.2,2013-12-22,0.0,0.0,0.0,0.0,1.2,205.0,6.5,9.0,2013-12-22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1005.7,0.0,1007.2,2013-12-23,1003.4,2013-12-23,16.1,20.4,2013-12-23,12.2,2013-12-23,0.0,0.0,0.0,0.0,1.2,204.0,6.0,46.0,2013-12-23,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.4,0.0,1009.7,2013-12-24,1005.9,2013-12-24,15.9,18.3,2013-12-24,13.2,2013-12-24,0.0,0.0,0.0,0.0,1.9,15.0,10.5,27.0,2013-12-24,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1003.7,0.0,1007.7,2013-12-25,1000.7,2013-12-25,17.3,22.4,2013-12-25,13.2,2013-12-25,0.0,0.0,0.0,0.0,1.6,206.0,7.3,37.0,2013-12-25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1000.4,0.0,1003.3,2013-12-26,997.5,2013-12-26,16.7,20.4,2013-12-26,13.2,2013-12-26,0.0,0.0,0.0,0.0,5.1,40.0,17.1,36.0,2013-12-26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1005.2,0.0,1008.1,2013-12-27,1002.1,2013-12-27,12.7,16.3,2013-12-27,9.1,2013-12-27,0.0,0.0,0.0,0.0,3.4,34.0,17.1,52.0,2013-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1005.1,0.0,1007.3,2013-12-28,1002.5,2013-12-28,13.7,18.3,2013-12-28,9.1,2013-12-28,0.0,0.0,0.0,0.0,1.7,29.0,8.1,11.0,2013-12-28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1005.8,0.0,1007.8,2013-12-29,1004.2,2013-12-29,13.2,16.3,2013-12-29,10.1,2013-12-29,0.0,0.0,0.0,0.0,1.3,5.0,9.5,1.0,2013-12-29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1004.3,0.0,1006.1,2013-12-30,1002.2,2013-12-30,16.3,21.4,2013-12-30,11.1,2013-12-30,0.0,0.0,0.0,0.0,2.1,38.0,9.3,32.0,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1003.6,0.0,1005.5,2013-12-31,1001.5,2013-12-31,16.2,20.4,2013-12-31,14.2,2013-12-31,0.0,0.0,0.0,0.0,1.4,28.0,7.7,38.0,2013-12-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
