,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,998.6,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.5,0.0,1002.7,2015-10-03 00:00:00,998.1,2015-10-03 00:00:00,27.4,32.3,2015-10-03 00:00:00,22.4,2015-10-03 00:00:00,0.0,0.0,0.0,0.0,0.7,103.0,6.2,183.0,2015-10-03 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.6,0.0,1003.8,2015-10-04 00:00:00,1000.6,2015-10-04 00:00:00,26.3,31.4,2015-10-04 00:00:00,22.2,2015-10-04 00:00:00,0.0,0.0,0.0,0.0,0.4,48.0,6.3,50.0,2015-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1001.1,0.0,1003.4,2015-10-05 00:00:00,998.5,2015-10-05 00:00:00,26.5,32.1,2015-10-05 00:00:00,21.8,2015-10-05 00:00:00,0.0,0.0,0.0,0.0,0.6,128.0,5.7,167.0,2015-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.3,0.0,1001.0,2015-10-06 00:00:00,997.6,2015-10-06 00:00:00,24.3,28.5,2015-10-06 00:00:00,22.8,2015-10-06 00:00:00,0.0,0.0,0.0,0.0,0.3,132.0,4.3,319.0,2015-10-06 00:00:00,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.0,0.0,998.7,2015-10-07 00:00:00,995.4,2015-10-07 00:00:00,23.7,27.6,2015-10-07 00:00:00,22.3,2015-10-07 00:00:00,0.0,0.0,0.0,0.0,0.3,326.0,4.3,310.0,2015-10-07 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.4,0.0,995.9,2015-10-08 00:00:00,991.2,2015-10-08 00:00:00,25.1,30.4,2015-10-08 00:00:00,22.0,2015-10-08 00:00:00,0.0,0.0,0.0,0.0,0.3,107.0,6.4,204.0,2015-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.8,0.0,996.7,2015-10-09 00:00:00,992.0,2015-10-09 00:00:00,24.4,30.4,2015-10-09 00:00:00,21.8,2015-10-09 00:00:00,0.0,0.0,0.0,0.0,0.5,6.0,5.3,337.0,2015-10-09 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.7,0.0,999.8,2015-10-10 00:00:00,994.5,2015-10-10 00:00:00,23.2,27.8,2015-10-10 00:00:00,21.1,2015-10-10 00:00:00,0.0,0.0,0.0,0.0,0.6,331.0,5.5,311.0,2015-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.2,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.7,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1003.8,0.0,1005.8,2015-10-13 00:00:00,1002.6,2015-10-13 00:00:00,20.6,22.9,2015-10-13 00:00:00,18.2,2015-10-13 00:00:00,0.0,0.0,0.0,0.0,0.4,71.0,4.7,348.0,2015-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1001.3,0.0,1003.4,2015-10-14 00:00:00,999.1,2015-10-14 00:00:00,20.3,27.0,2015-10-14 00:00:00,15.6,2015-10-14 00:00:00,0.0,0.0,0.0,0.0,1.2,324.0,7.6,334.0,2015-10-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,998.5,0.0,1000.6,2015-10-15 00:00:00,995.4,2015-10-15 00:00:00,21.3,27.9,2015-10-15 00:00:00,16.0,2015-10-15 00:00:00,0.0,0.0,0.0,0.0,0.9,323.0,7.8,316.0,2015-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,997.4,0.0,999.1,2015-10-16 00:00:00,995.1,2015-10-16 00:00:00,22.6,29.4,2015-10-16 00:00:00,16.6,2015-10-16 00:00:00,0.0,0.0,0.0,0.0,1.1,341.0,10.6,340.0,2015-10-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,997.3,0.0,999.0,2015-10-17 00:00:00,995.9,2015-10-17 00:00:00,22.3,28.5,2015-10-17 00:00:00,15.9,2015-10-17 00:00:00,0.0,0.0,0.0,0.0,0.9,355.0,9.4,336.0,2015-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,996.5,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,318.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,994.1,0.0,997.0,2015-10-19 00:00:00,991.2,2015-10-19 00:00:00,22.8,26.6,2015-10-19 00:00:00,20.7,2015-10-19 00:00:00,0.0,0.0,0.0,0.0,0.9,324.0,7.3,319.0,2015-10-19 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,992.6,0.0,994.4,2015-10-20 00:00:00,990.5,2015-10-20 00:00:00,20.4,21.5,2015-10-20 00:00:00,19.3,2015-10-20 00:00:00,0.0,0.0,0.0,0.0,0.6,329.0,6.4,340.0,2015-10-20 00:00:00,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,993.9,0.0,996.1,2015-10-21 00:00:00,991.7,2015-10-21 00:00:00,21.1,23.3,2015-10-21 00:00:00,19.8,2015-10-21 00:00:00,0.0,0.0,0.0,0.0,0.6,323.0,6.1,318.0,2015-10-21 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,995.2,0.0,996.9,2015-10-22 00:00:00,993.4,2015-10-22 00:00:00,22.9,26.6,2015-10-22 00:00:00,19.8,2015-10-22 00:00:00,0.0,0.0,0.0,0.0,0.8,323.0,7.1,319.0,2015-10-22 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,994.6,0.0,996.6,2015-10-23 00:00:00,992.0,2015-10-23 00:00:00,24.8,29.5,2015-10-23 00:00:00,21.9,2015-10-23 00:00:00,0.0,0.0,0.0,0.0,0.9,326.0,7.5,323.0,2015-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,998.3,0.0,1001.5,2015-10-24 00:00:00,995.1,2015-10-24 00:00:00,24.2,30.0,2015-10-24 00:00:00,22.0,2015-10-24 00:00:00,0.0,0.0,0.0,0.0,1.0,328.0,9.6,340.0,2015-10-24 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1001.6,0.0,1003.2,2015-10-25 00:00:00,1000.2,2015-10-25 00:00:00,22.5,26.3,2015-10-25 00:00:00,20.9,2015-10-25 00:00:00,0.0,0.0,0.0,0.0,0.8,323.0,7.5,318.0,2015-10-25 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
