,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.1,0.0,997.7,2015-07-01,994.2,2015-07-01,30.6,35.0,2015-07-01,25.9,2015-07-01,0.0,69.0,50.0,2015-07-01,1.6,199.0,9.3,262.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.5,0.0,998.9,2015-07-02,994.8,2015-07-02,30.8,37.5,2015-07-02,26.5,2015-07-02,0.0,70.0,44.0,2015-07-02,1.5,204.0,8.2,310.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.5,0.0,999.1,2015-07-03,995.9,2015-07-03,30.2,34.0,2015-07-03,26.9,2015-07-03,0.0,73.0,51.0,2015-07-03,0.8,175.0,6.0,306.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.7,0.0,999.3,2015-07-04,996.5,2015-07-04,29.1,33.3,2015-07-04,26.3,2015-07-04,0.0,79.0,60.0,2015-07-04,1.1,91.0,7.1,330.0,2015-07-04,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.6,0.0,998.0,2015-07-05,991.7,2015-07-05,31.9,36.8,2015-07-05,27.1,2015-07-05,0.0,65.0,47.0,2015-07-05,2.1,81.0,9.3,72.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,992.3,0.0,994.2,2015-07-06,990.4,2015-07-06,30.6,37.0,2015-07-06,26.9,2015-07-06,0.0,74.0,48.0,2015-07-06,1.0,79.0,7.7,307.0,2015-07-06,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.2,0.0,993.9,2015-07-07,989.9,2015-07-07,30.9,36.4,2015-07-07,26.2,2015-07-07,0.0,72.0,48.0,2015-07-07,0.8,9.0,7.1,62.0,2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.9,0.0,994.1,2015-07-08,990.6,2015-07-08,31.4,34.9,2015-07-08,26.8,2015-07-08,0.0,64.0,49.0,2015-07-08,2.1,97.0,11.0,93.0,2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.9,0.0,995.6,2015-07-09,992.2,2015-07-09,29.4,33.0,2015-07-09,27.1,2015-07-09,0.0,78.0,63.0,2015-07-09,1.5,99.0,8.8,83.0,2015-07-09,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.1,0.0,992.3,2015-07-10,985.8,2015-07-10,26.4,28.7,2015-07-10,24.9,2015-07-10,0.0,92.0,70.0,2015-07-10,2.2,234.0,14.3,187.0,2015-07-10,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,987.9,0.0,991.7,2015-07-11,984.9,2015-07-11,30.6,32.7,2015-07-11,28.2,2015-07-11,0.0,65.0,60.0,2015-07-11,2.3,264.0,12.6,240.0,2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.8,0.0,997.2,2015-07-12,991.0,2015-07-12,30.4,35.7,2015-07-12,25.5,2015-07-12,0.0,69.0,48.0,2015-07-12,1.3,198.0,7.1,244.0,2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,996.5,0.0,997.8,2015-07-13,994.9,2015-07-13,30.7,35.6,2015-07-13,26.6,2015-07-13,0.0,69.0,47.0,2015-07-13,1.0,3.0,7.1,314.0,2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,996.6,0.0,998.1,2015-07-14,994.7,2015-07-14,29.6,34.7,2015-07-14,25.1,2015-07-14,0.0,67.0,48.0,2015-07-14,1.4,202.0,6.6,88.0,2015-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,995.9,0.0,997.5,2015-07-15,994.4,2015-07-15,29.5,33.8,2015-07-15,25.6,2015-07-15,0.0,71.0,53.0,2015-07-15,0.9,7.0,4.9,198.0,2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,994.2,0.0,995.9,2015-07-16,992.1,2015-07-16,29.8,35.0,2015-07-16,25.4,2015-07-16,0.0,70.0,48.0,2015-07-16,0.9,203.0,5.5,345.0,2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,995.5,0.0,997.2,2015-07-17,993.7,2015-07-17,30.1,35.9,2015-07-17,25.6,2015-07-17,0.0,71.0,52.0,2015-07-17,1.0,202.0,8.2,78.0,2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,996.3,0.0,997.6,2015-07-18,994.7,2015-07-18,30.4,35.3,2015-07-18,25.9,2015-07-18,0.0,67.0,45.0,2015-07-18,1.3,196.0,7.1,102.0,2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,998.2,0.0,1001.1,2015-07-19,996.4,2015-07-19,28.7,34.0,2015-07-19,25.9,2015-07-19,0.0,79.0,56.0,2015-07-19,1.0,182.0,6.6,260.0,2015-07-19,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1001.5,0.0,1003.3,2015-07-20,999.7,2015-07-20,28.9,33.6,2015-07-20,25.5,2015-07-20,0.0,80.0,60.0,2015-07-20,1.0,88.0,6.0,73.0,2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1002.3,0.0,1003.6,2015-07-21,1000.8,2015-07-21,30.8,38.2,2015-07-21,26.1,2015-07-21,0.0,68.0,35.0,2015-07-21,0.8,100.0,17.6,115.0,2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1002.0,0.0,1004.2,2015-07-22,1000.4,2015-07-22,30.1,34.9,2015-07-22,26.7,2015-07-22,0.0,69.0,45.0,2015-07-22,0.9,211.0,8.2,331.0,2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1003.5,0.0,1005.2,2015-07-23,1002.4,2015-07-23,28.0,35.7,2015-07-23,24.9,2015-07-23,0.0,80.0,43.0,2015-07-23,0.7,172.0,7.1,174.0,2015-07-23,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1002.8,0.0,1004.2,2015-07-24,1000.6,2015-07-24,28.4,35.3,2015-07-24,24.1,2015-07-24,0.0,76.0,38.0,2015-07-24,0.8,201.0,7.7,313.0,2015-07-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1001.8,0.0,1003.1,2015-07-25,999.8,2015-07-25,29.3,35.6,2015-07-25,24.9,2015-07-25,0.0,73.0,43.0,2015-07-25,1.3,204.0,8.2,322.0,2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1004.0,0.0,1006.3,2015-07-26,1002.0,2015-07-26,29.4,35.4,2015-07-26,25.4,2015-07-26,0.0,71.0,44.0,2015-07-26,1.5,211.0,7.7,313.0,2015-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1005.7,0.0,1007.1,2015-07-27,1003.9,2015-07-27,28.4,35.3,2015-07-27,25.1,2015-07-27,0.0,72.0,49.0,2015-07-27,1.2,157.0,7.7,301.0,2015-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1005.8,0.0,1007.6,2015-07-28,1003.6,2015-07-28,27.4,37.1,2015-07-28,23.3,2015-07-28,0.0,73.0,38.0,2015-07-28,1.0,174.0,8.2,241.0,2015-07-28,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1005.7,0.0,1007.0,2015-07-29,1003.3,2015-07-29,27.7,34.3,2015-07-29,22.8,2015-07-29,0.0,75.0,48.0,2015-07-29,0.9,90.0,6.6,317.0,2015-07-29,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1005.7,0.0,1006.9,2015-07-30,1004.2,2015-07-30,27.3,34.3,2015-07-30,24.0,2015-07-30,0.0,81.0,50.0,2015-07-30,0.8,200.0,7.1,203.0,2015-07-30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1005.2,0.0,1007.1,2015-07-31,1003.2,2015-07-31,28.6,34.8,2015-07-31,23.6,2015-07-31,0.0,71.0,46.0,2015-07-31,0.9,95.0,4.9,330.0,2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
