,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.7,0.0,1012.5,2016-04-01,1008.8,2016-04-01,23.7,27.1,2016-04-01,20.5,2016-04-01,0.0,97.0,83.0,2016-04-01,0.8,267.0,5.2,268.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1011.4,0.0,1013.2,2016-04-02,1009.3,2016-04-02,25.3,30.0,2016-04-02,21.0,2016-04-02,0.0,93.0,73.0,2016-04-02,0.9,267.0,5.1,267.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.4,0.0,1012.5,2016-04-03,1008.3,2016-04-03,25.7,30.6,2016-04-03,21.5,2016-04-03,0.0,95.0,79.0,2016-04-03,1.1,268.0,7.7,267.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.0,0.0,1011.0,2016-04-04,1007.2,2016-04-04,25.4,30.0,2016-04-04,21.6,2016-04-04,0.0,94.0,76.0,2016-04-04,1.2,270.0,6.6,267.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.2,0.0,1012.5,2016-04-05,1008.2,2016-04-05,25.7,31.7,2016-04-05,21.1,2016-04-05,0.0,93.0,67.0,2016-04-05,0.9,267.0,5.1,267.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.6,0.0,1012.0,2016-04-06,1007.1,2016-04-06,27.1,32.2,2016-04-06,21.5,2016-04-06,0.0,86.0,65.0,2016-04-06,2.3,267.0,12.2,267.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.0,0.0,1011.5,2016-04-07,1008.2,2016-04-07,27.6,32.0,2016-04-07,23.3,2016-04-07,0.0,93.0,76.0,2016-04-07,2.2,267.0,8.9,267.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.6,0.0,1011.0,2016-04-08,1007.0,2016-04-08,27.0,32.5,2016-04-08,23.3,2016-04-08,0.0,93.0,59.0,2016-04-08,1.2,268.0,7.2,267.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.4,0.0,1010.1,2016-04-09,1005.3,2016-04-09,26.6,31.8,2016-04-09,22.0,2016-04-09,0.0,89.0,63.0,2016-04-09,1.4,269.0,5.7,267.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.8,0.0,1009.6,2016-04-10,1004.6,2016-04-10,25.9,32.6,2016-04-10,21.8,2016-04-10,0.0,90.0,55.0,2016-04-10,1.1,267.0,9.0,267.0,2016-04-10,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1006.8,0.0,1008.7,2016-04-11,1003.4,2016-04-11,23.7,28.7,2016-04-11,20.7,2016-04-11,0.0,99.0,88.0,2016-04-11,1.1,267.0,7.5,267.0,2016-04-11,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.8,0.0,1008.2,2016-04-12,1003.0,2016-04-12,25.5,31.2,2016-04-12,21.3,2016-04-12,0.0,95.0,73.0,2016-04-12,1.2,267.0,5.8,267.0,2016-04-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1004.4,0.0,1006.5,2016-04-13,999.3,2016-04-13,24.4,29.7,2016-04-13,22.5,2016-04-13,0.0,99.0,90.0,2016-04-13,1.1,267.0,8.3,267.0,2016-04-13,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1007.4,0.0,1010.0,2016-04-14,1005.0,2016-04-14,24.4,27.7,2016-04-14,22.3,2016-04-14,0.0,100.0,100.0,2016-04-14,1.1,241.0,7.4,268.0,2016-04-14,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1009.1,0.0,1010.6,2016-04-15,1007.1,2016-04-15,25.3,29.7,2016-04-15,22.5,2016-04-15,0.0,100.0,100.0,2016-04-15,1.3,267.0,6.8,267.0,2016-04-15,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1008.3,0.0,1010.0,2016-04-16,1006.3,2016-04-16,27.1,32.3,2016-04-16,21.1,2016-04-16,0.0,93.0,71.0,2016-04-16,1.1,267.0,6.3,267.0,2016-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1008.4,0.0,1010.0,2016-04-17,1006.2,2016-04-17,27.5,33.0,2016-04-17,22.7,2016-04-17,0.0,91.0,60.0,2016-04-17,0.7,267.0,4.5,267.0,2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1010.1,0.0,1012.8,2016-04-18,1008.3,2016-04-18,25.9,32.5,2016-04-18,20.7,2016-04-18,0.0,94.0,67.0,2016-04-18,1.8,269.0,10.9,268.0,2016-04-18,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1013.2,0.0,1015.1,2016-04-19,1011.5,2016-04-19,24.9,29.8,2016-04-19,19.7,2016-04-19,0.0,96.0,81.0,2016-04-19,1.2,275.0,5.2,267.0,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1010.6,0.0,1013.6,2016-04-20,1007.7,2016-04-20,27.1,32.3,2016-04-20,21.6,2016-04-20,0.0,91.0,70.0,2016-04-20,1.4,267.0,10.2,267.0,2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1008.7,0.0,1010.1,2016-04-21,1007.0,2016-04-21,28.3,33.0,2016-04-21,24.6,2016-04-21,0.0,97.0,78.0,2016-04-21,1.7,267.0,8.2,267.0,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1007.1,0.0,1008.5,2016-04-22,1005.6,2016-04-22,27.8,33.5,2016-04-22,24.6,2016-04-22,0.0,93.0,66.0,2016-04-22,1.3,269.0,6.5,267.0,2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1006.5,0.0,1008.1,2016-04-23,1004.3,2016-04-23,27.6,32.8,2016-04-23,23.5,2016-04-23,0.0,95.0,74.0,2016-04-23,1.1,267.0,5.7,267.0,2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1006.5,0.0,1008.5,2016-04-24,1004.8,2016-04-24,26.7,32.6,2016-04-24,24.0,2016-04-24,0.0,96.0,70.0,2016-04-24,1.2,267.0,7.7,267.0,2016-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1007.8,0.0,1009.1,2016-04-25,1006.3,2016-04-25,27.5,32.3,2016-04-25,23.6,2016-04-25,0.0,95.0,10.0,2016-04-25,0.8,267.0,5.8,267.0,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1007.0,0.0,1008.8,2016-04-26,1004.5,2016-04-26,27.7,32.0,2016-04-26,23.7,2016-04-26,0.0,95.0,78.0,2016-04-26,1.4,267.0,5.6,267.0,2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1004.9,0.0,1006.3,2016-04-27,1003.0,2016-04-27,27.6,33.0,2016-04-27,24.2,2016-04-27,0.0,95.0,70.0,2016-04-27,1.0,269.0,5.8,267.0,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1006.0,0.0,1008.0,2016-04-28,1004.7,2016-04-28,27.4,32.1,2016-04-28,23.1,2016-04-28,0.0,97.0,81.0,2016-04-28,1.2,267.0,5.9,267.0,2016-04-28,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1008.8,0.0,1010.5,2016-04-29,1006.6,2016-04-29,25.8,30.0,2016-04-29,22.5,2016-04-29,0.0,91.0,74.0,2016-04-29,1.1,267.0,6.3,267.0,2016-04-29,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
