,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.0,0.0,1006.9,2015-12-01,1003.1,2015-12-01,21.7,27.8,2015-12-01,16.9,2015-12-01,0.0,82.0,56.0,2015-12-01,1.1,358.0,7.0,348.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.5,0.0,1006.0,2015-12-02,1002.5,2015-12-02,21.6,26.8,2015-12-02,17.8,2015-12-02,0.0,84.0,64.0,2015-12-02,1.1,11.0,6.1,349.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.1,0.0,1009.1,2015-12-03,1005.3,2015-12-03,18.6,22.3,2015-12-03,16.9,2015-12-03,0.0,69.0,50.0,2015-12-03,2.1,27.0,12.6,63.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.6,0.0,1010.4,2015-12-04,1007.5,2015-12-04,17.0,20.6,2015-12-04,15.0,2015-12-04,0.0,75.0,63.0,2015-12-04,1.5,30.0,7.5,332.0,2015-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.3,0.0,1009.8,2015-12-05,1003.2,2015-12-05,19.4,25.8,2015-12-05,14.3,2015-12-05,0.0,84.0,58.0,2015-12-05,1.3,2.0,9.8,327.0,2015-12-05,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.8,0.0,1010.1,2015-12-06,1005.1,2015-12-06,17.2,20.0,2015-12-06,15.7,2015-12-06,0.0,89.0,81.0,2015-12-06,2.4,22.0,10.5,32.0,2015-12-06,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1008.8,0.0,1010.4,2015-12-07,1006.9,2015-12-07,18.4,22.2,2015-12-07,16.6,2015-12-07,0.0,75.0,63.0,2015-12-07,2.1,28.0,8.9,35.0,2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.3,0.0,1010.4,2015-12-08,1006.6,2015-12-08,19.8,25.2,2015-12-08,16.9,2015-12-08,0.0,78.0,59.0,2015-12-08,1.4,13.0,8.6,322.0,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1004.2,0.0,1007.8,2015-12-09,1001.0,2015-12-09,20.5,25.4,2015-12-09,16.6,2015-12-09,0.0,88.0,66.0,2015-12-09,0.8,2.0,4.5,318.0,2015-12-09,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.0,0.0,1004.0,2015-12-10,998.5,2015-12-10,19.4,24.1,2015-12-10,16.7,2015-12-10,0.0,87.0,60.0,2015-12-10,1.4,22.0,11.6,33.0,2015-12-10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
