,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.5,0.0,998.8,2014-05-01,994.4,2014-05-01,20.0,21.2,2014-05-01,18.9,2014-05-01,0.0,96.0,94.0,2014-05-01,0.0,0.0,2.5,133.0,2014-05-02,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.7,0.0,999.1,2014-05-02,996.0,2014-05-02,23.3,29.8,2014-05-02,18.8,2014-05-02,0.0,84.0,63.0,2014-05-02,0.2,156.0,3.2,288.0,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.9,0.0,998.2,2014-05-03,994.8,2014-05-03,23.3,29.3,2014-05-03,20.5,2014-05-03,0.0,74.0,51.0,2014-05-03,0.3,96.0,5.4,123.0,2014-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.8,0.0,997.2,2014-05-04,992.8,2014-05-04,23.2,27.1,2014-05-04,19.9,2014-05-04,0.0,83.0,70.0,2014-05-04,0.2,239.0,3.2,279.0,2014-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.6,0.0,1000.1,2014-05-05,993.7,2014-05-05,18.4,22.8,2014-05-05,14.7,2014-05-05,0.0,86.0,73.0,2014-05-05,0.7,149.0,8.4,150.0,2014-05-05,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.8,0.0,1000.2,2014-05-06,997.8,2014-05-06,16.9,18.3,2014-05-06,14.2,2014-05-06,0.0,92.0,86.0,2014-05-06,0.2,146.0,5.7,164.0,2014-05-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.0,0.0,998.1,2014-05-08,994.5,2014-05-07,20.1,22.1,2014-05-07,17.8,2014-05-07,0.0,95.0,87.0,2014-05-07,0.1,289.0,3.7,279.0,2014-05-07,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.5,0.0,996.2,2014-05-08,993.3,2014-05-08,22.5,29.1,2014-05-08,19.8,2014-05-08,0.0,88.0,60.0,2014-05-08,0.1,145.0,3.1,265.0,2014-05-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.8,0.0,995.4,2014-05-09,992.4,2014-05-09,22.1,24.6,2014-05-09,20.3,2014-05-09,0.0,96.0,89.0,2014-05-09,0.0,0.0,1.9,303.0,2014-05-09,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,993.3,0.0,994.9,2014-05-10,991.9,2014-05-10,23.7,28.1,2014-05-10,20.8,2014-05-10,0.0,89.0,67.0,2014-05-10,0.2,300.0,4.2,303.0,2014-05-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
