,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.3,0.0,1008.6,2014-12-01,999.4,2014-12-01,18.6,22.9,2014-12-01,15.3,2014-12-01,0.0,0.0,0.0,0.0,0.8,333.0,9.3,62.0,2014-12-01,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.2,0.0,1010.3,2014-12-02,1006.4,2014-12-02,16.2,18.4,2014-12-02,14.4,2014-12-02,0.0,0.0,0.0,0.0,0.6,5.0,4.8,49.0,2014-12-02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.3,0.0,1008.6,2014-12-03,1002.6,2014-12-03,18.4,22.2,2014-12-03,15.7,2014-12-03,0.0,0.0,0.0,0.0,0.7,187.0,4.5,174.0,2014-12-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.3,0.0,1010.5,2014-12-04,1000.9,2014-12-04,16.0,19.6,2014-12-04,13.1,2014-12-04,0.0,0.0,0.0,0.0,0.7,29.0,6.2,6.0,2014-12-04,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1009.8,0.0,1011.6,2014-12-05,1008.0,2014-12-05,14.1,16.7,2014-12-05,12.5,2014-12-05,0.0,0.0,0.0,0.0,0.4,3.0,4.0,27.0,2014-12-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.1,0.0,1011.2,2014-12-06,1007.0,2014-12-06,15.4,19.4,2014-12-06,11.6,2014-12-06,0.0,0.0,0.0,0.0,0.4,1.0,4.0,35.0,2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.8,0.0,1008.9,2014-12-07,1004.2,2014-12-07,15.5,23.1,2014-12-07,9.2,2014-12-07,0.0,0.0,0.0,0.0,0.3,93.0,3.1,198.0,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.3,0.0,1009.6,2014-12-08,1005.4,2014-12-08,17.4,22.7,2014-12-08,12.5,2014-12-08,0.0,0.0,0.0,0.0,0.6,10.0,6.7,38.0,2014-12-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.9,0.0,1011.0,2014-12-09,1007.5,2014-12-09,17.5,18.6,2014-12-09,16.7,2014-12-09,0.0,0.0,0.0,0.0,0.2,1.0,2.4,12.0,2014-12-09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.7,0.0,1008.1,2014-12-10,1002.0,2014-12-10,20.4,26.8,2014-12-10,16.3,2014-12-10,0.0,0.0,0.0,0.0,0.3,39.0,3.0,121.0,2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
