,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.4,0.0,998.0,2015-09-01,993.9,2015-09-01 00:00:00,25.8,31.4,2015-09-01,23.3,2015-09-01,0.0,0.0,0.0,0.0,0.2,40.0,5.4,49.0,2015-09-01,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,998.2,0.0,1000.4,2015-09-02,996.7,2015-09-02 00:00:00,25.1,31.0,2015-09-02,22.5,2015-09-02,0.0,0.0,0.0,0.0,0.4,166.0,5.3,268.0,2015-09-02,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,999.3,0.0,1000.5,2015-09-03,998.4,2015-09-03 00:00:00,25.6,31.6,2015-09-03,21.0,2015-09-03,0.0,0.0,0.0,0.0,0.2,31.0,3.8,168.0,2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.8,0.0,1000.3,2015-09-04,997.4,2015-09-04 00:00:00,25.4,32.8,2015-09-04,22.0,2015-09-04,0.0,0.0,0.0,0.0,0.2,33.0,4.3,39.0,2015-09-04,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.5,0.0,998.2,2015-09-05,993.0,2015-09-05 00:00:00,25.8,30.8,2015-09-05,21.7,2015-09-05,0.0,0.0,0.0,0.0,0.3,16.0,4.0,99.0,2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.7,0.0,994.3,2015-09-06,989.4,2015-09-06 00:00:00,26.4,33.4,2015-09-06,21.3,2015-09-06,0.0,0.0,0.0,0.0,0.4,19.0,5.6,45.0,2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.9,0.0,995.6,2015-09-07,990.6,2015-09-07 00:00:00,23.8,28.3,2015-09-07,21.4,2015-09-07,0.0,0.0,0.0,0.0,0.4,16.0,7.2,264.0,2015-09-07,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.1,0.0,997.6,2015-09-08,993.3,2015-09-08 00:00:00,24.7,30.0,2015-09-08,21.6,2015-09-08,0.0,0.0,0.0,0.0,0.4,188.0,7.1,100.0,2015-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.6,0.0,999.6,2015-09-09,995.8,2015-09-09 00:00:00,23.6,29.2,2015-09-09,20.4,2015-09-09,0.0,0.0,0.0,0.0,0.3,100.0,5.1,55.0,2015-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.5,0.0,999.7,2015-09-10,996.7,2015-09-10 00:00:00,23.3,29.7,2015-09-10,18.4,2015-09-10,0.0,0.0,0.0,0.0,0.4,262.0,5.0,290.0,2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
