,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.6,0.0,1005.5,2013-05-01,1001.0,2013-05-01,17.3,20.6,2013-05-01,14.8,2013-05-01,0.0,79.0,49.0,2013-05-01,1.5,22.0,11.0,63.0,2013-05-01,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.9,0.0,1006.2,2013-05-02,1003.6,2013-05-02,18.9,20.9,2013-05-02,17.0,2013-05-02,0.0,72.0,47.0,2013-05-02,0.7,64.0,2.6,35.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.3,0.0,1008.0,2013-05-03,1004.5,2013-05-03,19.1,23.2,2013-05-03,15.8,2013-05-03,0.0,89.0,69.0,2013-05-03,0.7,68.0,2.5,23.0,2013-05-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.0,0.0,1009.9,2013-05-04,1005.9,2013-05-04,22.4,28.2,2013-05-04,18.2,2013-05-04,0.0,85.0,62.0,2013-05-04,1.0,13.0,5.7,32.0,2013-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.5,0.0,1010.2,2013-05-05,1007.4,2013-05-05,24.1,28.5,2013-05-05,20.6,2013-05-05,0.0,85.0,65.0,2013-05-05,1.0,108.0,3.7,290.0,2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.4,0.0,1008.7,2013-05-06,1006.1,2013-05-06,24.2,27.7,2013-05-06,21.7,2013-05-06,0.0,90.0,75.0,2013-05-06,0.9,318.0,3.5,312.0,2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.7,0.0,1008.4,2013-05-07,1005.4,2013-05-07,24.1,26.8,2013-05-07,22.1,2013-05-07,0.0,90.0,74.0,2013-05-07,0.7,47.0,3.4,314.0,2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1006.2,0.0,1007.4,2013-05-08,1004.8,2013-05-08,24.3,28.7,2013-05-08,22.0,2013-05-08,0.0,90.0,67.0,2013-05-08,0.8,107.0,4.1,223.0,2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.5,0.0,1007.3,2013-05-09,1003.3,2013-05-09,24.6,28.1,2013-05-09,22.2,2013-05-09,0.0,90.0,69.0,2013-05-09,0.7,22.0,3.0,318.0,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.2,0.0,1005.1,2013-05-10,999.9,2013-05-10,27.3,31.8,2013-05-10,22.2,2013-05-10,0.0,78.0,64.0,2013-05-10,1.7,213.0,8.5,223.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.5,0.0,1004.0,2013-05-11,999.5,2013-05-11,23.5,27.1,2013-05-11,21.2,2013-05-11,0.0,90.0,69.0,2013-05-11,1.2,179.0,6.3,339.0,2013-05-11,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.3,0.0,1004.8,2013-05-12,1002.1,2013-05-12,22.9,24.9,2013-05-12,21.2,2013-05-12,0.0,94.0,80.0,2013-05-12,0.5,7.0,2.2,170.0,2013-05-12,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.8,0.0,1004.0,2013-05-13,1001.7,2013-05-13,24.2,29.5,2013-05-13,21.9,2013-05-13,0.0,92.0,65.0,2013-05-13,0.8,112.0,4.1,291.0,2013-05-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1002.5,0.0,1004.2,2013-05-14,1001.1,2013-05-14,25.4,29.9,2013-05-14,21.9,2013-05-14,0.0,87.0,64.0,2013-05-14,0.9,107.0,3.6,323.0,2013-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1001.8,0.0,1003.3,2013-05-15,1000.5,2013-05-15,25.4,30.3,2013-05-15,22.0,2013-05-15,0.0,90.0,66.0,2013-05-15,0.9,205.0,4.1,226.0,2013-05-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.6,0.0,1003.0,2013-05-16,999.8,2013-05-16,26.8,28.9,2013-05-16,24.3,2013-05-16,0.0,82.0,72.0,2013-05-16,1.6,200.0,6.9,204.0,2013-05-16,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1002.1,0.0,1003.9,2013-05-17,1000.7,2013-05-17,26.8,31.2,2013-05-17,22.9,2013-05-17,0.0,84.0,60.0,2013-05-17,1.8,207.0,7.5,184.0,2013-05-17,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.2,0.0,1003.2,2013-05-18,999.5,2013-05-18,27.8,31.7,2013-05-18,24.3,2013-05-18,0.0,84.0,67.0,2013-05-18,2.1,194.0,7.4,182.0,2013-05-18,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,999.9,0.0,1001.3,2013-05-19,998.6,2013-05-19,27.2,30.9,2013-05-19,25.4,2013-05-19,0.0,84.0,68.0,2013-05-19,2.4,212.0,8.1,211.0,2013-05-19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1000.0,0.0,1002.1,2013-05-20,998.6,2013-05-20,27.2,30.8,2013-05-20,21.5,2013-05-20,0.0,80.0,64.0,2013-05-20,2.3,192.0,8.7,202.0,2013-05-20,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1001.3,0.0,1003.9,2013-05-21,998.9,2013-05-21,25.2,29.0,2013-05-21,21.4,2013-05-21,0.0,87.0,55.0,2013-05-21,1.8,192.0,6.4,203.0,2013-05-21,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1002.0,0.0,1003.6,2013-05-22,1000.2,2013-05-22,25.2,29.2,2013-05-22,23.0,2013-05-22,0.0,89.0,69.0,2013-05-22,1.0,180.0,7.8,246.0,2013-05-22,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1003.9,0.0,1005.8,2013-05-23,1002.4,2013-05-23,25.8,29.7,2013-05-23,23.9,2013-05-23,0.0,87.0,67.0,2013-05-23,1.5,183.0,8.0,199.0,2013-05-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1004.8,0.0,1006.7,2013-05-24,1002.9,2013-05-24,25.7,29.1,2013-05-24,22.9,2013-05-24,0.0,89.0,73.0,2013-05-24,0.8,1.0,4.2,311.0,2013-05-24,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
