,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.3,1017.5,1009.5,2013-04-01,1003.5,2013-04-01,13.1,15.8,2013-04-01,11.8,2013-04-01,10.2,83.0,70.0,2013-04-01,2.6,360.0,12.3,350.0,2013-04-01,8.5,3.4,1.0,2013-04-01 00:00:00,5.5,2013-04-01 00:00:00,0.0,0.0,7.14,8.3,-0.7
2,2.0,1006.3,1017.4,1008.2,2013-04-02,1004.1,2013-04-02,14.2,18.9,2013-04-02,12.2,2013-04-02,11.5,84.0,73.0,2013-04-02,2.6,10.0,11.0,70.0,2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,1.7,13.7,14.46,4.8,-2.0
3,3.0,1005.0,1016.2,1007.8,2013-04-03,1002.5,2013-04-03,13.0,15.9,2013-04-03,11.0,2013-04-03,8.6,75.0,63.0,2013-04-03,3.7,360.0,11.8,360.0,2013-04-03,3.5,6.8,1.0,2013-04-03 00:00:00,2.0,2013-04-03 00:00:00,2.9,23.4,12.56,10.0,-3.0
4,4.0,1000.1,1011.1,1003.3,2013-04-04,997.7,2013-04-04,13.3,14.8,2013-04-04,11.5,2013-04-04,11.3,88.0,82.0,2013-04-04,1.9,360.0,6.3,350.0,2013-04-04,1.5,5.7,0.5,2013-04-04 00:00:00,0.5,2013-04-04 00:00:00,0.0,0.0,3.57,6.2,-0.5
5,5.0,993.9,1004.8,998.0,2013-04-05,990.0,2013-04-05,16.2,18.3,2013-04-05,13.7,2013-04-05,14.8,91.0,84.0,2013-04-05,1.8,210.0,9.8,280.0,2013-04-05,17.0,11.4,4.5,2013-04-05 00:00:00,9.0,2013-04-05 00:00:00,0.0,0.0,4.13,4.3,-0.1
6,6.0,997.7,1008.7,1004.3,2013-04-06,991.1,2013-04-06,14.8,18.7,2013-04-06,12.1,2013-04-06,12.9,89.0,61.0,2013-04-06,2.5,80.0,9.7,30.0,2013-04-06,11.5,5.0,2.0,2013-04-06 00:00:00,6.0,2013-04-06 00:00:00,0.0,0.0,1.45,6.5,-2.1
7,7.0,1005.4,1016.6,1007.2,2013-04-07,1003.5,2013-04-07,12.9,16.5,2013-04-07,10.4,2013-04-07,5.5,61.0,45.0,2013-04-07,3.3,70.0,9.5,60.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,10.8,86.4,26.63,13.0,4.1
8,8.0,1004.4,1015.5,1006.4,2013-04-08,1002.2,2013-04-08,13.9,18.3,2013-04-08,10.3,2013-04-08,9.0,72.0,61.0,2013-04-08,2.0,360.0,8.8,350.0,2013-04-08,0.5,1.7,0.5,2013-04-08 00:00:00,0.5,2013-04-08 00:00:00,6.0,47.9,18.49,16.7,-2.5
9,9.0,1007.1,1018.2,1011.4,2013-04-09,1004.4,2013-04-09,15.6,20.9,2013-04-09,13.5,2013-04-09,11.1,75.0,53.0,2013-04-09,3.0,360.0,14.1,340.0,2013-04-09,0.0,0.0,0.0,0.0,0.0,0.0,3.3,26.3,13.11,8.3,-2.9
10,10.0,1010.2,1021.4,1012.5,2013-04-10,1008.3,2013-04-10,14.2,17.0,2013-04-10,12.1,2013-04-10,8.3,68.0,51.0,2013-04-10,3.7,350.0,12.4,350.0,2013-04-10,1.0,2.0,0.5,2013-04-10 00:00:00,0.5,2013-04-10 00:00:00,4.8,38.1,17.91,13.0,3.2
11,11.0,1009.6,1020.7,1011.0,2013-04-11,1007.8,2013-04-11,14.1,16.0,2013-04-11,13.0,2013-04-11,9.4,73.0,67.0,2013-04-11,3.2,350.0,10.6,350.0,2013-04-11,0.6,1.5,0.5,2013-04-11 00:00:00,0.5,2013-04-11 00:00:00,0.0,0.0,5.97,10.8,-0.8
12,12.0,1010.4,1021.5,1012.5,2013-04-12,1009.5,2013-04-12,14.6,18.7,2013-04-12,13.0,2013-04-12,9.7,73.0,49.0,2013-04-12,2.4,350.0,8.6,340.0,2013-04-12,0.0,0.0,0.0,0.0,0.0,0.0,4.4,34.8,12.26,11.2,1.9
13,13.0,1006.4,1017.5,1009.7,2013-04-13,1003.1,2013-04-13,16.7,21.3,2013-04-13,12.7,2013-04-13,9.7,64.0,52.0,2013-04-13,2.2,10.0,7.9,340.0,2013-04-13,0.0,0.0,0.0,0.0,0.0,0.0,6.1,48.2,18.32,17.5,-3.3
14,14.0,1002.1,1013.0,1003.8,2013-04-14,999.9,2013-04-14,18.5,23.0,2013-04-14,16.1,2013-04-14,12.9,70.0,60.0,2013-04-14,2.9,210.0,8.9,200.0,2013-04-14,0.1,0.9,0.1,2013-04-14 00:00:00,0.1,2013-04-14 00:00:00,4.6,36.3,14.8,11.2,2.7
15,15.0,1001.1,1012.0,1004.0,2013-04-15,999.4,2013-04-15,18.7,24.1,2013-04-15,14.9,2013-04-15,12.9,70.0,48.0,2013-04-15,1.8,20.0,5.0,80.0,2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,11.8,92.8,26.7,13.0,4.0
16,16.0,997.0,1007.8,1000.2,2013-04-16,993.9,2013-04-16,20.0,24.2,2013-04-16,16.9,2013-04-16,13.9,68.0,55.0,2013-04-16,4.2,200.0,16.1,220.0,2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,6.6,51.8,19.04,9.3,4.7
17,17.0,996.4,1007.2,998.5,2013-04-17,994.3,2013-04-17,20.0,24.7,2013-04-17,17.7,2013-04-17,16.0,78.0,68.0,2013-04-17,2.6,210.0,9.8,210.0,2013-04-17,0.0,1.0,0.0,2013-04-17 00:00:00,0.0,2013-04-17 00:00:00,1.9,14.9,12.83,5.2,-2.5
18,18.0,997.9,1008.7,1001.0,2013-04-18,995.3,2013-04-18,19.8,24.5,2013-04-18,17.9,2013-04-18,16.6,82.0,72.0,2013-04-18,2.1,40.0,11.1,340.0,2013-04-18,30.5,7.3,6.0,2013-04-18 00:00:00,19.5,2013-04-18 00:00:00,2.8,21.9,14.51,3.6,-3.8
19,19.0,1003.0,1014.1,1004.7,2013-04-19,999.8,2013-04-19,14.6,18.5,2013-04-19,13.7,2013-04-19,11.2,81.0,64.0,2013-04-19,4.2,40.0,13.3,20.0,2013-04-19,6.5,9.5,1.0,2013-04-19 00:00:00,3.5,2013-04-19 00:00:00,0.0,0.0,3.75,9.4,-1.7
20,20.0,1002.1,1013.1,1007.3,2013-04-20,998.3,2013-04-20,15.8,20.6,2013-04-20,13.8,2013-04-20,11.1,74.0,52.0,2013-04-20,3.3,50.0,11.9,20.0,2013-04-20,0.3,0.4,0.2,2013-04-20 00:00:00,0.3,2013-04-20 00:00:00,1.6,12.5,12.57,9.7,-3.3
21,21.0,1009.3,1020.4,1010.9,2013-04-21,1007.0,2013-04-21,12.8,14.1,2013-04-21,12.0,2013-04-21,8.1,73.0,66.0,2013-04-21,4.7,40.0,13.4,360.0,2013-04-21,1.0,3.0,0.5,2013-04-21 00:00:00,1.0,2013-04-21 00:00:00,0.0,0.0,7.12,10.3,1.9
22,22.0,1008.4,1019.5,1010.9,2013-04-22,1005.9,2013-04-22,14.3,17.4,2013-04-22,12.1,2013-04-22,9.5,73.0,65.0,2013-04-22,2.8,20.0,9.8,360.0,2013-04-22,0.0,0.0,0.0,0.0,0.0,0.0,5.5,42.7,18.76,9.2,3.7
23,23.0,1002.3,1013.2,1006.0,2013-04-23,998.9,2013-04-23,19.7,23.9,2013-04-23,15.0,2013-04-23,14.5,72.0,64.0,2013-04-23,4.9,210.0,18.0,210.0,2013-04-23,0.0,0.0,0.0,0.0,0.0,0.0,6.4,49.6,18.4,6.8,2.9
24,24.0,1002.3,1013.3,1004.1,2013-04-24,999.4,2013-04-24,16.8,22.1,2013-04-24,14.6,2013-04-24,14.3,85.0,76.0,2013-04-24,3.2,30.0,13.4,10.0,2013-04-24,7.5,5.0,1.5,2013-04-24 00:00:00,4.5,2013-04-24 00:00:00,0.0,0.0,2.35,3.1,-0.9
25,25.0,1003.0,1014.0,1004.7,2013-04-25,1001.3,2013-04-25,16.0,19.4,2013-04-25,14.8,2013-04-25,13.8,87.0,77.0,2013-04-25,1.5,50.0,6.3,10.0,2013-04-25,0.5,1.0,0.5,2013-04-25 00:00:00,0.5,2013-04-25 00:00:00,0.4,3.1,9.65,4.8,0.9
26,26.0,1005.5,1016.5,1007.5,2013-04-26,1003.4,2013-04-26,17.0,20.0,2013-04-26,15.3,2013-04-26,14.1,83.0,75.0,2013-04-26,2.4,20.0,8.9,30.0,2013-04-26,0.0,0.0,0.0,0.0,0.0,0.0,2.6,20.0,16.52,4.5,2.8
27,27.0,1004.3,1015.2,1006.0,2013-04-27,1003.0,2013-04-27,17.6,22.5,2013-04-27,15.7,2013-04-27,13.6,78.0,67.0,2013-04-27,3.2,350.0,10.6,340.0,2013-04-27,0.0,0.0,0.0,0.0,0.0,0.0,4.5,34.6,17.96,8.2,-2.7
28,28.0,1003.7,1014.6,1005.3,2013-04-28,1002.2,2013-04-28,18.9,24.2,2013-04-28,16.8,2013-04-28,15.1,79.0,67.0,2013-04-28,1.8,80.0,6.6,280.0,2013-04-28,0.0,0.2,0.0,2013-04-28 00:00:00,0.0,2013-04-28 00:00:00,7.0,53.8,21.06,8.8,3.0
29,29.0,1001.9,1012.7,1004.5,2013-04-29,999.6,2013-04-29,20.6,25.2,2013-04-29,17.4,2013-04-29,16.8,79.0,66.0,2013-04-29,1.5,260.0,7.5,230.0,2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,10.7,82.0,23.86,5.6,4.1
30,30.0,997.9,1008.7,1002.0,2013-04-30,994.7,2013-04-30,20.7,26.2,2013-04-30,16.3,2013-04-30,17.7,83.0,73.0,2013-04-30,6.2,210.0,19.1,210.0,2013-04-30,29.5,9.8,5.0,2013-04-30 00:00:00,12.0,2013-04-30 00:00:00,2.7,20.7,12.4,6.7,-4.5
