,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.9,0.0,1008.1,2015-08-01,1005.1,2015-08-01,29.3,33.0,2015-08-01,26.2,2015-08-01,0.0,72.0,56.0,2015-08-01,1.1,350.0,7.5,3.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.1,0.0,1008.8,2015-08-02,1005.1,2015-08-02,29.7,34.3,2015-08-02,26.6,2015-08-02,0.0,69.0,46.0,2015-08-02,1.0,352.0,6.2,351.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.0,0.0,1007.6,2015-08-03,1004.2,2015-08-03,29.7,34.1,2015-08-03,26.5,2015-08-03,0.0,66.0,44.0,2015-08-03,1.2,5.0,6.5,351.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.8,0.0,1005.7,2015-08-04,1001.5,2015-08-04,29.7,34.3,2015-08-04,26.1,2015-08-04,0.0,66.0,45.0,2015-08-04,1.0,345.0,6.6,11.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1001.8,0.0,1003.4,2015-08-05,999.5,2015-08-05,29.3,33.8,2015-08-05,25.8,2015-08-05,0.0,70.0,48.0,2015-08-05,1.2,24.0,7.7,345.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.2,0.0,1001.9,2015-08-06,996.7,2015-08-06,29.8,34.4,2015-08-06,26.7,2015-08-06,0.0,73.0,48.0,2015-08-06,1.3,356.0,9.4,2.0,2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,991.2,0.0,996.8,2015-08-08,981.5,2015-08-08,29.5,34.2,2015-08-07,26.8,2015-08-07,0.0,73.0,55.0,2015-08-07,2.7,16.0,14.6,36.0,2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,973.7,0.0,989.8,2015-08-08,957.4,2015-08-08,25.3,28.9,2015-08-08,22.7,2015-08-08,0.0,91.0,70.0,2015-08-08,5.8,198.0,14.6,36.0,2015-08-08,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.8,0.0,1000.6,2015-08-09,988.8,2015-08-09,26.4,29.7,2015-08-09,23.6,2015-08-09,0.0,85.0,74.0,2015-08-09,2.9,178.0,28.9,338.0,2015-08-09,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.3,0.0,1005.0,2015-08-10,999.8,2015-08-10,29.5,34.9,2015-08-10,26.2,2015-08-10,0.0,70.0,49.0,2015-08-10,2.4,209.0,11.5,220.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
