,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,991.9,0.0,993.7,2015-07-02,990.1,2015-07-01,30.5,34.7,2015-07-01,26.4,2015-07-01,0.0,68.0,55.0,2015-07-01,1.4,226.0,12.0,219.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.2,0.0,994.4,2015-07-02,990.8,2015-07-02,30.4,35.6,2015-07-02,25.4,2015-07-02,0.0,71.0,53.0,2015-07-02,0.9,217.0,8.0,197.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,993.3,0.0,994.5,2015-07-03,991.7,2015-07-03,28.3,35.0,2015-07-03,24.1,2015-07-03,0.0,85.0,53.0,2015-07-03,0.2,155.0,5.0,211.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.4,0.0,994.6,2015-07-04,992.2,2015-07-04,27.7,33.6,2015-07-04,24.6,2015-07-04,0.0,89.0,66.0,2015-07-04,0.1,47.0,4.0,316.0,2015-07-04,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.6,0.0,993.5,2015-07-05,987.9,2015-07-05,29.5,35.8,2015-07-05,24.3,2015-07-05,0.0,82.0,53.0,2015-07-05,0.2,206.0,4.0,203.0,2015-07-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.3,0.0,989.8,2015-07-07,987.1,2015-07-06,28.6,34.6,2015-07-06,25.6,2015-07-06,0.0,89.0,61.0,2015-07-06,0.2,195.0,5.0,215.0,2015-07-06,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.3,0.0,989.4,2015-07-07,986.4,2015-07-07,28.0,33.9,2015-07-07,25.1,2015-07-07,0.0,92.0,68.0,2015-07-07,0.1,52.0,3.0,258.0,2015-07-07,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.6,0.0,989.2,2015-07-08,986.4,2015-07-08,26.1,29.0,2015-07-08,26.7,2015-07-08,0.0,91.0,88.0,2015-07-08,0.0,67.0,0.0,0.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,989.2,0.0,991.1,2015-07-09,987.3,2015-07-09,28.3,34.1,2015-07-09,25.7,2015-07-10,0.0,86.0,60.0,2015-07-09,0.2,38.0,6.0,113.0,2015-07-09,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,985.8,0.0,987.9,2015-07-10,983.9,2015-07-10,25.2,25.8,2015-07-10,24.2,2015-07-10,0.0,97.0,88.0,2015-07-10,0.3,35.0,5.0,234.0,2015-07-10,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
