,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.7,0.0,1003.0,2013-10-01,1000.2,2013-10-01,25.5,29.7,2013-10-01,23.7,2013-10-01,0.0,79.0,58.0,2013-10-01,0.6,109.0,5.5,114.0,2013-10-01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.3,0.0,1004.5,2013-10-02,1000.9,2013-10-02,25.6,29.8,2013-10-02,22.7,2013-10-02,0.0,65.0,38.0,2013-10-02,0.4,16.0,4.9,134.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.7,0.0,1003.9,2013-10-03,1001.7,2013-10-03,22.9,27.2,2013-10-03,21.4,2013-10-03,0.0,70.0,51.0,2013-10-03,0.7,114.0,7.9,102.0,2013-10-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.9,0.0,1002.8,2013-10-04,999.4,2013-10-04,23.5,27.6,2013-10-04,21.6,2013-10-04,0.0,71.0,53.0,2013-10-04,0.5,98.0,3.7,116.0,2013-10-04,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.4,0.0,999.5,2013-10-05,995.0,2013-10-05,23.5,24.6,2013-10-05,22.4,2013-10-05,0.0,86.0,81.0,2013-10-05,0.7,94.0,7.5,304.0,2013-10-05,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.2,0.0,995.1,2013-10-06,988.6,2013-10-06,24.5,26.0,2013-10-06,23.4,2013-10-06,0.0,84.0,70.0,2013-10-06,1.4,300.0,11.4,248.0,2013-10-06,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.1,0.0,994.6,2013-10-07,988.9,2013-10-07,26.0,32.0,2013-10-07,22.5,2013-10-07,0.0,77.0,55.0,2013-10-07,0.6,24.0,5.4,125.0,2013-10-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.7,0.0,999.4,2013-10-08,993.7,2013-10-08,27.3,31.6,2013-10-08,23.8,2013-10-08,0.0,71.0,50.0,2013-10-08,0.6,113.0,4.8,274.0,2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.1,0.0,1002.7,2013-10-09,998.8,2013-10-09,25.3,27.1,2013-10-09,24.3,2013-10-09,0.0,80.0,73.0,2013-10-09,0.3,13.0,4.0,104.0,2013-10-09,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.4,0.0,1003.4,2013-10-10,999.5,2013-10-10,26.8,33.3,2013-10-10,23.4,2013-10-10,0.0,73.0,47.0,2013-10-10,1.2,126.0,8.3,112.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.4,0.0,1002.6,2013-10-11,1000.2,2013-10-11,25.9,27.6,2013-10-11,25.1,2013-10-11,0.0,76.0,66.0,2013-10-11,1.3,130.0,8.3,103.0,2013-10-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1001.5,0.0,1002.8,2013-10-12,1000.4,2013-10-12,24.8,25.7,2013-10-12,23.2,2013-10-12,0.0,73.0,63.0,2013-10-12,1.7,127.0,10.0,118.0,2013-10-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1001.0,0.0,1002.5,2013-10-13,999.6,2013-10-13,25.8,29.4,2013-10-13,23.6,2013-10-13,0.0,62.0,48.0,2013-10-13,2.3,122.0,10.6,143.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1000.7,0.0,1002.2,2013-10-14,998.5,2013-10-14,26.7,31.6,2013-10-14,23.9,2013-10-14,0.0,64.0,47.0,2013-10-14,1.5,116.0,8.4,95.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.6,0.0,1007.3,2013-10-15,1001.1,2013-10-15,25.1,28.7,2013-10-15,22.9,2013-10-15,0.0,61.0,49.0,2013-10-15,0.5,80.0,5.5,276.0,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
