,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.7,0.0,1006.2,2015-08-01,1003.0,2015-08-01,28.7,31.8,2015-08-01,25.2,2015-08-01,0.0,61.0,44.0,2015-08-01,1.7,277.0,7.0,274.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.8,0.0,1006.8,2015-08-02,1003.0,2015-08-02,28.8,32.9,2015-08-02,25.5,2015-08-02,0.0,62.0,36.0,2015-08-02,1.3,15.0,6.2,273.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.8,0.0,1005.5,2015-08-03,1002.2,2015-08-03,28.8,32.0,2015-08-03,25.8,2015-08-03,0.0,63.0,43.0,2015-08-03,1.4,283.0,6.9,262.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.5,0.0,1003.3,2015-08-04,999.5,2015-08-04,28.7,32.1,2015-08-04,25.5,2015-08-04,0.0,63.0,47.0,2015-08-04,1.4,33.0,7.1,266.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,999.5,0.0,1001.3,2015-08-05,997.2,2015-08-05,27.1,31.2,2015-08-05,24.2,2015-08-05,0.0,73.0,55.0,2015-08-05,1.6,93.0,9.3,68.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.6,0.0,999.3,2015-08-06,994.8,2015-08-06,28.1,33.2,2015-08-06,23.1,2015-08-06,0.0,66.0,45.0,2015-08-06,3.6,48.0,15.7,41.0,2015-08-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,991.5,0.0,996.5,2015-08-07,981.6,2015-08-07,28.2,30.8,2015-08-07,26.3,2015-08-07,0.0,73.0,59.0,2015-08-07,6.1,48.0,22.5,32.0,2015-08-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,971.5,0.0,986.5,2015-08-09,958.2,2015-08-08,26.2,30.3,2015-08-08,23.2,2015-08-08,0.0,84.0,60.0,2015-08-08,5.7,47.0,34.1,20.0,2015-08-08,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.2,0.0,998.2,2015-08-09,985.9,2015-08-09,25.9,28.2,2015-08-09,24.4,2015-08-09,0.0,88.0,73.0,2015-08-09,1.2,83.0,5.2,232.0,2015-08-09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.7,0.0,1002.4,2015-08-10,997.2,2015-08-10,28.1,33.0,2015-08-10,24.1,2015-08-10,0.0,71.0,41.0,2015-08-10,1.9,262.0,11.7,236.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.3,0.0,1002.5,2015-08-11,999.7,2015-08-11,28.3,32.2,2015-08-11,25.4,2015-08-11,0.0,71.0,53.0,2015-08-11,2.5,207.0,12.5,235.0,2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1001.8,0.0,1003.5,2015-08-12,1000.2,2015-08-12,28.5,31.7,2015-08-12,25.8,2015-08-12,0.0,72.0,54.0,2015-08-12,2.7,265.0,12.9,258.0,2015-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1001.2,0.0,1003.1,2015-08-13,999.3,2015-08-13,29.0,31.6,2015-08-13,27.6,2015-08-13,0.0,66.0,55.0,2015-08-13,4.3,242.0,15.8,271.0,2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1000.7,0.0,1001.9,2015-08-14,999.0,2015-08-14,28.8,32.8,2015-08-14,26.9,2015-08-14,0.0,64.0,47.0,2015-08-14,4.0,222.0,15.2,244.0,2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1001.1,0.0,1002.5,2015-08-15,999.7,2015-08-15,28.8,32.2,2015-08-15,26.1,2015-08-15,0.0,61.0,47.0,2015-08-15,4.1,232.0,15.0,234.0,2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1000.4,0.0,1002.4,2015-08-16,998.4,2015-08-16,28.2,30.9,2015-08-16,23.3,2015-08-16,0.0,63.0,42.0,2015-08-16,4.5,215.0,14.4,239.0,2015-08-16,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.6,0.0,1002.5,2015-08-17,999.1,2015-08-17,29.0,32.2,2015-08-17,26.9,2015-08-17,0.0,65.0,49.0,2015-08-18,3.9,254.0,13.1,228.0,2015-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.3,0.0,1002.4,2015-08-18,999.9,2015-08-18,28.1,30.7,2015-08-18,26.0,2015-08-18,0.0,73.0,54.0,2015-08-18,1.8,262.0,11.4,292.0,2015-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
