,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,846.9,0.0,848.2,2016-07-02,845.8,2016-07-01,19.6,24.7,2016-07-01,15.7,2016-07-01,0.0,92.0,65.0,2016-07-01,0.8,26.0,4.9,83.0,2016-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,847.1,0.0,848.4,2016-07-02,845.2,2016-07-02,19.4,24.8,2016-07-02,16.3,2016-07-02,0.0,94.0,70.0,2016-07-02,1.0,75.0,5.2,60.0,2016-07-02,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,847.0,0.0,848.0,2016-07-03,845.5,2016-07-03,19.3,24.1,2016-07-03,16.2,2016-07-03,0.0,93.0,68.0,2016-07-03,1.0,78.0,5.4,77.0,2016-07-03,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,845.9,0.0,847.0,2016-07-04,844.4,2016-07-04,19.2,24.8,2016-07-04,15.7,2016-07-04,0.0,93.0,67.0,2016-07-04,1.0,292.0,5.5,69.0,2016-07-04,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,846.0,0.0,847.1,2016-07-05,844.9,2016-07-05,19.0,23.7,2016-07-05,15.1,2016-07-05,0.0,95.0,75.0,2016-07-05,0.8,287.0,4.7,67.0,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,844.9,0.0,846.2,2016-07-06,843.9,2016-07-06,20.6,25.6,2016-07-06,17.2,2016-07-06,0.0,86.0,54.0,2016-07-06,1.1,26.0,7.7,83.0,2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,839.7,0.0,844.2,2016-07-08,834.5,2016-07-07,19.7,23.8,2016-07-07,16.4,2016-07-07,0.0,91.0,73.0,2016-07-07,0.9,81.0,4.7,68.0,2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,830.1,0.0,835.0,2016-07-08,825.9,2016-07-08,18.9,21.5,2016-07-08,17.2,2016-07-08,0.0,96.0,75.0,2016-07-08,1.3,218.0,10.3,243.0,2016-07-08,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,836.2,0.0,839.2,2016-07-09,832.0,2016-07-09,20.1,22.8,2016-07-09,18.1,2016-07-09,0.0,87.0,70.0,2016-07-09,2.3,188.0,12.8,179.0,2016-07-09,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,839.6,0.0,841.4,2016-07-10,838.4,2016-07-10,19.4,22.6,2016-07-10,17.4,2016-07-10,0.0,95.0,79.0,2016-07-10,0.9,285.0,6.9,186.0,2016-07-10,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,841.7,0.0,843.5,2016-07-11,840.3,2016-07-11,19.0,23.6,2016-07-11,16.9,2016-07-11,0.0,94.0,69.0,2016-07-11,1.0,163.0,8.4,180.0,2016-07-11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,843.1,0.0,845.1,2016-07-12,841.7,2016-07-12,19.8,24.6,2016-07-12,17.1,2016-07-12,0.0,87.0,65.0,2016-07-12,1.5,157.0,9.1,181.0,2016-07-12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,844.5,0.0,846.7,2016-07-13,843.2,2016-07-13,20.3,25.2,2016-07-13,17.0,2016-07-13,0.0,87.0,60.0,2016-07-13,1.3,81.0,8.1,154.0,2016-07-13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,845.6,0.0,847.1,2016-07-14,844.0,2016-07-14,20.0,25.3,2016-07-14,16.6,2016-07-14,0.0,92.0,60.0,2016-07-14,0.9,62.0,6.2,277.0,2016-07-14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,845.3,0.0,846.6,2016-07-16,844.0,2016-07-15,20.2,24.7,2016-07-15,16.3,2016-07-15,0.0,88.0,59.0,2016-07-15,1.0,90.0,8.9,139.0,2016-07-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,846.0,0.0,847.7,2016-07-16,844.2,2016-07-16,20.4,24.9,2016-07-16,17.5,2016-07-17,0.0,81.0,44.0,2016-07-16,1.0,84.0,5.7,77.0,2016-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,846.3,0.0,847.4,2016-07-17,845.1,2016-07-17,19.2,25.0,2016-07-17,16.2,2016-07-17,0.0,87.0,63.0,2016-07-17,1.1,281.0,6.1,60.0,2016-07-17,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,845.6,0.0,846.4,2016-07-18,844.8,2016-07-18,18.5,24.4,2016-07-18,15.9,2016-07-18,0.0,88.0,61.0,2016-07-18,0.9,85.0,8.9,52.0,2016-07-18,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,846.3,0.0,848.2,2016-07-19,844.8,2016-07-19,18.7,24.5,2016-07-19,15.7,2016-07-19,0.0,87.0,62.0,2016-07-19,0.8,260.0,4.7,78.0,2016-07-19,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,847.5,0.0,848.8,2016-07-20,846.1,2016-07-20,19.7,24.2,2016-07-20,16.1,2016-07-20,0.0,84.0,54.0,2016-07-20,1.1,47.0,5.0,61.0,2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
