,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,680.6,0.0,682.1,2014-07-01,679.7,2014-07-01,10.8,16.0,2014-07-01,7.7,2014-07-01,0.0,89.0,55.0,2014-07-01,0.6,321.0,2.2,341.0,2014-07-01,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,679.1,0.0,680.3,2014-07-02,678.0,2014-07-02,11.6,16.8,2014-07-02,7.8,2014-07-02,0.0,69.0,46.0,2014-07-02,0.6,249.0,2.4,315.0,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,677.5,0.0,678.6,2014-07-03,676.4,2014-07-03,11.9,18.6,2014-07-03,9.1,2014-07-03,0.0,66.0,38.0,2014-07-03,0.9,184.0,2.4,225.0,2014-07-03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,677.7,0.0,678.6,2014-07-04,676.7,2014-07-04,12.2,16.9,2014-07-04,9.1,2014-07-04,0.0,62.0,36.0,2014-07-04,2.0,129.0,7.2,114.0,2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,677.8,0.0,678.9,2014-07-05,676.4,2014-07-05,12.0,16.1,2014-07-05,9.0,2014-07-05,0.0,69.0,44.0,2014-07-05,3.2,164.0,7.3,153.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,677.6,0.0,678.9,2014-07-06,676.7,2014-07-06,12.2,16.9,2014-07-06,10.2,2014-07-06,0.0,74.0,42.0,2014-07-06,1.7,103.0,5.8,163.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,674.7,0.0,676.8,2014-07-07,671.2,2014-07-07,12.7,19.2,2014-07-07,8.4,2014-07-07,0.0,64.0,34.0,2014-07-07,2.4,36.0,8.1,21.0,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,671.3,0.0,674.3,2014-07-08,669.0,2014-07-08,10.0,14.6,2014-07-08,7.9,2014-07-08,0.0,88.0,64.0,2014-07-08,2.0,331.0,7.6,5.0,2014-07-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,676.2,0.0,678.6,2014-07-09,673.0,2014-07-09,10.9,15.1,2014-07-09,8.0,2014-07-09,0.0,91.0,67.0,2014-07-09,1.6,311.0,7.1,306.0,2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,677.8,0.0,679.2,2014-07-10,676.7,2014-07-10,11.3,16.3,2014-07-10,8.6,2014-07-10,0.0,85.0,48.0,2014-07-10,1.0,17.0,3.8,167.0,2014-07-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
