,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,997.2,0.0,998.8,2013-12-01,995.4,2013-12-01,14.5,23.7,2013-12-01,8.0,2013-12-01,0.0,76.0,29.0,2013-12-01,0.4,7.0,3.5,306.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.7,0.0,997.6,2013-12-02,993.3,2013-12-02,14.9,24.9,2013-12-02,7.2,2013-12-02,0.0,68.0,17.0,2013-12-02,0.4,109.0,3.7,284.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.4,0.0,997.1,2013-12-03,993.5,2013-12-03,14.9,24.5,2013-12-03,8.1,2013-12-03,0.0,72.0,28.0,2013-12-03,0.5,97.0,3.7,278.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.3,0.0,996.0,2013-12-04,992.2,2013-12-04,14.1,24.0,2013-12-04,8.2,2013-12-04,0.0,70.0,25.0,2013-12-04,0.7,5.0,4.9,297.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,993.3,0.0,995.5,2013-12-05,991.6,2013-12-05,14.2,24.3,2013-12-05,6.9,2013-12-05,0.0,66.0,19.0,2013-12-05,0.5,1.0,3.8,327.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,992.4,0.0,994.1,2013-12-06,990.6,2013-12-06,16.0,25.4,2013-12-06,7.9,2013-12-06,0.0,65.0,29.0,2013-12-06,0.6,95.0,4.9,258.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.6,0.0,993.9,2013-12-07,991.1,2013-12-07,19.3,27.5,2013-12-07,13.7,2013-12-07,0.0,68.0,35.0,2013-12-07,0.4,105.0,3.9,276.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,992.0,0.0,994.1,2013-12-08,990.3,2013-12-08,19.1,26.6,2013-12-08,13.2,2013-12-08,0.0,76.0,45.0,2013-12-08,0.4,311.0,3.5,283.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,990.5,0.0,993.0,2013-12-09,988.2,2013-12-09,19.7,26.3,2013-12-09,15.2,2013-12-09,0.0,80.0,51.0,2013-12-09,0.6,300.0,4.6,316.0,2013-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.5,0.0,992.9,2013-12-10,988.7,2013-12-10,16.6,20.9,2013-12-10,14.2,2013-12-10,0.0,79.0,59.0,2013-12-10,0.6,318.0,2.6,284.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
