,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,986.3,0.0,987.7,2015-07-01,984.8,2015-07-01,29.9,35.7,2015-07-01,25.1,2015-07-01,0.0,72.0,47.0,2015-07-01,1.1,174.0,8.2,243.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,986.0,0.0,987.4,2015-07-02,984.3,2015-07-02,30.0,35.5,2015-07-02,25.6,2015-07-02,0.0,72.0,56.0,2015-07-02,1.2,61.0,7.7,249.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,985.7,0.0,986.8,2015-07-03,984.3,2015-07-03,28.5,35.0,2015-07-03,24.8,2015-07-03,0.0,79.0,47.0,2015-07-03,0.9,31.0,11.2,182.0,2015-07-03,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,984.9,0.0,986.2,2015-07-04,983.6,2015-07-04,28.2,34.2,2015-07-04,24.9,2015-07-04,0.0,83.0,56.0,2015-07-04,0.7,61.0,6.3,150.0,2015-07-04,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.1,0.0,984.9,2015-07-05,980.9,2015-07-05,28.8,33.0,2015-07-05,25.0,2015-07-05,0.0,82.0,62.0,2015-07-05,0.9,239.0,4.4,249.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,980.7,0.0,982.1,2015-07-06,979.3,2015-07-06,29.0,34.6,2015-07-06,26.6,2015-07-06,0.0,81.0,55.0,2015-07-06,0.8,265.0,5.6,218.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,980.6,0.0,981.8,2015-07-07,979.3,2015-07-07,27.8,32.7,2015-07-07,25.4,2015-07-07,0.0,86.0,63.0,2015-07-07,0.8,48.0,4.7,247.0,2015-07-07,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,980.0,0.0,981.5,2015-07-08,978.5,2015-07-08,27.0,29.6,2015-07-08,25.4,2015-07-08,0.0,91.0,77.0,2015-07-08,0.5,32.0,3.1,78.0,2015-07-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,980.8,0.0,983.1,2015-07-09,978.9,2015-07-09,28.1,31.9,2015-07-09,25.1,2015-07-09,0.0,82.0,66.0,2015-07-09,0.8,4.0,5.5,48.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,978.3,0.0,979.8,2015-07-10,977.4,2015-07-10,26.5,28.4,2015-07-10,25.1,2015-07-10,0.0,89.0,70.0,2015-07-10,1.0,239.0,8.9,41.0,2015-07-10,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,980.1,0.0,982.4,2015-07-11,978.2,2015-07-11,28.6,32.5,2015-07-11,25.3,2015-07-11,0.0,80.0,62.0,2015-07-11,1.4,231.0,8.5,234.0,2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,983.1,0.0,985.6,2015-07-12,981.2,2015-07-12,29.0,34.1,2015-07-12,24.7,2015-07-12,0.0,78.0,57.0,2015-07-12,1.0,237.0,6.8,242.0,2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,984.6,0.0,986.4,2015-07-13,982.1,2015-07-13,28.9,34.0,2015-07-13,26.4,2015-07-13,0.0,79.0,56.0,2015-07-13,0.8,30.0,5.2,265.0,2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,984.4,0.0,985.9,2015-07-14,982.4,2015-07-14,29.0,34.3,2015-07-14,25.7,2015-07-14,0.0,75.0,52.0,2015-07-14,0.7,319.0,6.0,330.0,2015-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,983.8,0.0,985.3,2015-07-15,982.1,2015-07-15,27.7,33.3,2015-07-15,24.6,2015-07-15,0.0,84.0,56.0,2015-07-15,0.9,18.0,6.5,244.0,2015-07-15,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,982.2,0.0,984.2,2015-07-16,980.1,2015-07-16,28.6,33.1,2015-07-16,25.2,2015-07-16,0.0,78.0,56.0,2015-07-16,0.7,171.0,4.3,293.0,2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
