,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,677.7,0.0,679.4,2013-09-01,675.9,2013-09-01,8.4,10.9,2013-09-01,6.4,2013-09-01,0.0,100.0,100.0,2013-09-01,1.6,310.0,5.5,294.0,2013-09-01,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,678.7,0.0,680.3,2013-09-02,677.7,2013-09-02,6.9,11.1,2013-09-02,3.9,2013-09-02,0.0,90.0,49.0,2013-09-02,2.7,305.0,7.2,297.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,678.3,0.0,679.6,2013-09-03,677.4,2013-09-03,8.9,13.2,2013-09-03,5.7,2013-09-03,0.0,66.0,31.0,2013-09-03,1.2,304.0,4.9,301.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,678.7,0.0,679.9,2013-09-04,677.4,2013-09-04,9.4,15.4,2013-09-04,6.2,2013-09-04,0.0,81.0,53.0,2013-09-04,1.0,317.0,3.6,299.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,680.3,0.0,681.9,2013-09-05,678.8,2013-09-05,9.2,12.2,2013-09-05,6.3,2013-09-05,0.0,92.0,72.0,2013-09-05,0.6,70.0,2.3,320.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,682.0,0.0,683.1,2013-09-06,680.9,2013-09-06,9.1,14.2,2013-09-06,6.5,2013-09-06,0.0,93.0,69.0,2013-09-06,1.3,99.0,3.3,124.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,682.5,0.0,683.7,2013-09-07,681.3,2013-09-07,10.0,15.2,2013-09-07,6.4,2013-09-07,0.0,67.0,48.0,2013-09-07,2.0,97.0,4.2,94.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,682.8,0.0,684.0,2013-09-08,681.6,2013-09-08,10.4,15.4,2013-09-08,7.1,2013-09-08,0.0,64.0,42.0,2013-09-08,2.2,102.0,6.0,96.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,682.3,0.0,683.8,2013-09-09,681.3,2013-09-09,10.2,15.0,2013-09-09,7.6,2013-09-09,0.0,55.0,35.0,2013-09-09,1.8,90.0,4.0,98.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,681.2,0.0,682.5,2013-09-10,680.3,2013-09-10,9.9,16.0,2013-09-10,7.3,2013-09-10,0.0,65.0,44.0,2013-09-10,2.0,120.0,5.4,120.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,681.4,0.0,682.6,2013-09-11,679.9,2013-09-11,9.6,14.6,2013-09-11,7.0,2013-09-11,0.0,73.0,45.0,2013-09-11,3.0,110.0,6.2,100.0,2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,681.6,0.0,682.6,2013-09-12,680.5,2013-09-12,8.4,11.5,2013-09-12,6.5,2013-09-12,0.0,93.0,66.0,2013-09-12,2.9,113.0,9.0,102.0,2013-09-12,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,680.5,0.0,682.4,2013-09-13,678.8,2013-09-13,9.0,13.4,2013-09-13,6.4,2013-09-13,0.0,89.0,70.0,2013-09-13,1.8,99.0,5.0,161.0,2013-09-13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,678.0,0.0,679.6,2013-09-14,676.6,2013-09-14,9.3,14.2,2013-09-14,6.5,2013-09-14,0.0,89.0,58.0,2013-09-14,0.9,115.0,3.1,84.0,2013-09-14,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,677.3,0.0,678.4,2013-09-15,676.1,2013-09-15,9.3,13.5,2013-09-15,5.1,2013-09-15,0.0,89.0,58.0,2013-09-15,1.0,5.0,3.9,81.0,2013-09-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,678.2,0.0,679.6,2013-09-16,677.2,2013-09-16,9.3,13.3,2013-09-16,6.2,2013-09-16,0.0,47.0,7.0,2013-09-16,2.0,98.0,8.4,103.0,2013-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,678.2,0.0,679.6,2013-09-17,677.4,2013-09-17,10.3,15.8,2013-09-17,6.2,2013-09-17,0.0,19.0,5.0,2013-09-17,3.6,106.0,7.9,77.0,2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,678.9,0.0,680.5,2013-09-18,677.4,2013-09-18,7.5,9.9,2013-09-18,5.8,2013-09-18,0.0,92.0,24.0,2013-09-18,5.2,77.0,11.5,85.0,2013-09-18,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,678.1,0.0,680.0,2013-09-19,676.6,2013-09-19,7.4,10.9,2013-09-19,3.9,2013-09-19,0.0,84.0,36.0,2013-09-19,6.2,70.0,10.4,79.0,2013-09-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,674.0,0.0,676.9,2013-09-20,669.0,2013-09-20,7.2,9.6,2013-09-20,3.9,2013-09-20,0.0,94.0,29.0,2013-09-20,10.3,81.0,26.7,81.0,2013-09-20,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,667.7,0.0,670.5,2013-09-21,663.3,2013-09-21,9.1,10.2,2013-09-21,8.6,2013-09-21,0.0,100.0,100.0,2013-09-21,15.5,90.0,31.9,96.0,2013-09-21,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,673.6,0.0,677.2,2013-09-22,668.0,2013-09-22,9.3,10.1,2013-09-22,8.4,2013-09-22,0.0,100.0,100.0,2013-09-22,8.1,113.0,20.7,115.0,2013-09-22,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,677.7,0.0,679.1,2013-09-23,676.1,2013-09-23,9.1,12.7,2013-09-23,6.5,2013-09-23,0.0,93.0,39.0,2013-09-23,5.5,103.0,12.5,108.0,2013-09-23,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,678.5,0.0,679.6,2013-09-24,677.7,2013-09-24,10.6,14.8,2013-09-24,6.1,2013-09-24,0.0,64.0,38.0,2013-09-24,3.1,76.0,7.1,108.0,2013-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,679.2,0.0,680.5,2013-09-25,677.8,2013-09-25,8.7,13.4,2013-09-25,4.0,2013-09-25,0.0,65.0,17.0,2013-09-25,5.0,76.0,9.4,75.0,2013-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,680.1,0.0,681.6,2013-09-26,678.7,2013-09-26,8.3,12.3,2013-09-26,5.1,2013-09-26,0.0,92.0,62.0,2013-09-26,4.0,88.0,8.5,79.0,2013-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,679.9,0.0,681.5,2013-09-27,679.3,2013-09-27,9.8,14.2,2013-09-27,7.9,2013-09-27,0.0,70.0,53.0,2013-09-27,2.5,109.0,5.7,141.0,2013-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,678.6,0.0,680.0,2013-09-28,677.7,2013-09-28,9.3,13.6,2013-09-28,6.0,2013-09-28,0.0,74.0,50.0,2013-09-28,2.6,107.0,5.3,121.0,2013-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,678.8,0.0,680.3,2013-09-29,676.6,2013-09-29,10.4,15.7,2013-09-29,6.0,2013-09-29,0.0,79.0,54.0,2013-09-29,1.9,172.0,5.8,171.0,2013-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,680.4,0.0,681.6,2013-09-30,679.0,2013-09-30,9.7,12.5,2013-09-30,7.0,2013-09-30,0.0,99.0,68.0,2013-09-30,3.3,89.0,6.8,86.0,2013-09-30,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
