,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.5,0.0,1010.4,2016-05-01,1006.4,2016-05-01,26.6,30.7,2016-05-01,23.1,2016-05-01,0.0,69.0,54.0,2016-05-01,1.4,19.0,5.0,1.0,2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.9,0.0,1009.7,2016-05-02,1006.5,2016-05-02,28.0,31.3,2016-05-02,25.3,2016-05-02,0.0,76.0,64.0,2016-05-02,1.5,11.0,7.7,184.0,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.0,0.0,1009.5,2016-05-03,1006.2,2016-05-03,27.8,30.5,2016-05-03,24.8,2016-05-03,0.0,77.0,63.0,2016-05-03,1.8,4.0,7.0,261.0,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.8,0.0,1009.9,2016-05-04,1007.0,2016-05-04,28.4,31.3,2016-05-04,25.8,2016-05-04,0.0,73.0,58.0,2016-05-04,1.4,5.0,6.5,264.0,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.2,0.0,1009.9,2016-05-05,1006.0,2016-05-05,29.2,32.7,2016-05-05,26.0,2016-05-05,0.0,69.0,46.0,2016-05-05,2.4,166.0,9.4,176.0,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.3,0.0,1009.0,2016-05-06,1005.1,2016-05-06,29.3,31.5,2016-05-06,27.5,2016-05-06,0.0,76.0,62.0,2016-05-06,1.7,141.0,6.5,198.0,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1008.2,0.0,1009.9,2016-05-07,1006.9,2016-05-07,29.0,31.5,2016-05-07,26.5,2016-05-07,0.0,76.0,61.0,2016-05-07,1.3,260.0,7.2,184.0,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.6,0.0,1010.3,2016-05-08,1006.6,2016-05-08,29.7,32.5,2016-05-08,26.5,2016-05-08,0.0,71.0,57.0,2016-05-08,1.9,177.0,8.3,192.0,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1007.4,0.0,1009.4,2016-05-09,1005.1,2016-05-09,29.7,33.0,2016-05-09,26.7,2016-05-09,0.0,70.0,52.0,2016-05-09,2.5,179.0,9.0,122.0,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1005.7,0.0,1007.0,2016-05-10,1004.0,2016-05-10,28.6,31.5,2016-05-10,23.6,2016-05-10,0.0,76.0,60.0,2016-05-10,1.7,143.0,7.2,279.0,2016-05-10,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1004.6,0.0,1006.2,2016-05-11,1003.3,2016-05-11,26.2,29.2,2016-05-11,24.5,2016-05-11,0.0,81.0,63.0,2016-05-11,1.5,114.0,5.3,148.0,2016-05-11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.9,0.0,1007.3,2016-05-12,1004.4,2016-05-12,27.7,30.6,2016-05-12,24.5,2016-05-12,0.0,76.0,61.0,2016-05-12,1.3,247.0,4.4,259.0,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.6,0.0,1011.2,2016-05-13,1006.7,2016-05-13,27.9,31.5,2016-05-13,25.3,2016-05-13,0.0,71.0,56.0,2016-05-13,1.9,8.0,6.6,253.0,2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1010.3,0.0,1011.8,2016-05-14,1008.9,2016-05-14,28.0,31.0,2016-05-14,25.6,2016-05-14,0.0,76.0,64.0,2016-05-14,1.8,5.0,7.2,260.0,2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1007.8,0.0,1010.1,2016-05-15,1005.4,2016-05-15,28.4,31.2,2016-05-15,25.5,2016-05-15,0.0,74.0,57.0,2016-05-15,1.6,261.0,6.8,238.0,2016-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1005.6,0.0,1007.2,2016-05-16,1003.4,2016-05-16,27.5,31.0,2016-05-16,23.7,2016-05-16,0.0,72.0,61.0,2016-05-16,2.0,360.0,7.2,342.0,2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1007.4,0.0,1009.1,2016-05-17,1005.9,2016-05-17,25.5,29.8,2016-05-17,22.0,2016-05-17,0.0,71.0,57.0,2016-05-17,1.9,342.0,5.6,265.0,2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1007.3,0.0,1008.9,2016-05-18,1005.3,2016-05-18,26.4,31.0,2016-05-18,21.8,2016-05-18,0.0,72.0,54.0,2016-05-18,2.1,346.0,7.0,311.0,2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1005.7,0.0,1007.6,2016-05-19,1003.2,2016-05-19,27.5,31.1,2016-05-19,24.0,2016-05-19,0.0,70.0,50.0,2016-05-19,1.7,327.0,6.6,286.0,2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1004.8,0.0,1006.3,2016-05-20,1003.4,2016-05-20,28.1,30.8,2016-05-20,26.0,2016-05-20,0.0,74.0,65.0,2016-05-20,1.5,259.0,5.5,303.0,2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1005.7,0.0,1007.3,2016-05-21,1003.7,2016-05-21,26.4,28.3,2016-05-21,25.3,2016-05-21,0.0,85.0,72.0,2016-05-21,1.6,4.0,7.2,152.0,2016-05-21,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1005.5,0.0,1006.9,2016-05-22,1003.9,2016-05-22,26.9,30.6,2016-05-22,24.5,2016-05-22,0.0,82.0,64.0,2016-05-22,1.9,105.0,9.0,209.0,2016-05-22,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1005.0,0.0,1006.4,2016-05-23,1002.9,2016-05-23,27.7,31.0,2016-05-23,25.5,2016-05-23,0.0,79.0,63.0,2016-05-23,2.0,146.0,7.9,185.0,2016-05-23,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1003.9,0.0,1005.6,2016-05-24,1002.2,2016-05-24,27.3,29.8,2016-05-24,25.1,2016-05-24,0.0,86.0,74.0,2016-05-24,1.6,262.0,5.7,274.0,2016-05-24,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1005.4,0.0,1007.2,2016-05-25,1003.9,2016-05-25,28.1,30.3,2016-05-25,26.0,2016-05-25,0.0,78.0,64.0,2016-05-25,1.1,256.0,4.9,270.0,2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1006.2,0.0,1007.8,2016-05-26,1004.4,2016-05-26,29.7,33.3,2016-05-26,26.6,2016-05-26,0.0,71.0,52.0,2016-05-26,1.7,216.0,5.9,191.0,2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1007.1,0.0,1009.1,2016-05-27,1005.9,2016-05-27,30.7,34.3,2016-05-27,27.2,2016-05-27,0.0,66.0,49.0,2016-05-27,2.1,176.0,9.3,179.0,2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1006.9,0.0,1008.6,2016-05-28,1004.9,2016-05-28,30.3,32.8,2016-05-28,28.0,2016-05-28,0.0,71.0,58.0,2016-05-28,1.8,182.0,7.2,162.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1006.0,0.0,1007.1,2016-05-29,1004.2,2016-05-29,29.8,32.0,2016-05-29,28.5,2016-05-29,0.0,77.0,67.0,2016-05-29,1.3,160.0,5.7,274.0,2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1006.2,0.0,1007.8,2016-05-30,1004.6,2016-05-30,29.6,32.1,2016-05-30,27.5,2016-05-30,0.0,80.0,67.0,2016-05-30,1.5,261.0,7.2,252.0,2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1006.5,0.0,1007.9,2016-05-31,1004.9,2016-05-31,29.8,32.0,2016-05-31,27.1,2016-05-31,0.0,78.0,63.0,2016-05-31,1.7,260.0,7.0,255.0,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
