,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.6,1018.7,1019.5,2016-02-01,1015.2,2016-02-01,16.5,20.8,2016-02-01,12.9,2016-02-01,13.2,81.0,69.0,2016-02-01,6.1,10.0,15.0,10.0,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,4.4,39.8,14.61,0.0,0.0
2,2.0,1019.4,1020.6,1021.2,2016-02-02,1017.7,2016-02-02,13.9,16.6,2016-02-02,12.6,2016-02-02,10.6,81.0,74.0,2016-02-02,4.6,10.0,10.0,20.0,2016-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0
3,3.0,1019.7,1020.9,1021.1,2016-02-03,1017.8,2016-02-03,15.4,19.6,2016-02-03,12.6,2016-02-03,12.1,81.0,71.0,2016-02-03,3.9,10.0,10.5,20.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,4.2,37.9,13.83,0.0,0.0
4,4.0,1017.8,1019.0,1020.5,2016-02-04,1015.3,2016-02-04,16.7,20.9,2016-02-04,14.2,2016-02-04,13.8,83.0,74.0,2016-02-04,4.6,10.0,10.5,10.0,2016-02-04,0.0,0.1,0.0,2016-02-04 00:00:00,0.0,2016-02-04 00:00:00,5.0,45.0,16.15,0.0,0.0
5,5.0,1016.0,1017.2,1017.9,2016-02-05,1012.2,2016-02-05,15.7,20.5,2016-02-05,13.5,2016-02-05,12.5,81.0,67.0,2016-02-05,6.2,10.0,16.4,20.0,2016-02-05,5.0,1.9,1.5,2016-02-05 00:00:00,2.5,2016-02-05 00:00:00,4.5,40.4,12.53,0.0,0.0
6,6.0,1019.4,1020.6,1023.1,2016-02-06,1016.4,2016-02-06,12.7,16.3,2016-02-06,9.4,2016-02-06,5.7,63.0,51.0,2016-02-06,7.8,10.0,17.4,20.0,2016-02-06,0.5,0.1,0.5,2016-02-06 00:00:00,0.5,2016-02-06 00:00:00,3.1,27.8,9.91,0.0,0.0
7,7.0,1022.2,1023.4,1024.2,2016-02-07,1019.4,2016-02-07,12.2,18.8,2016-02-07,8.3,2016-02-07,4.4,60.0,46.0,2016-02-07,4.6,10.0,11.0,20.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,9.9,88.7,19.33,0.0,0.0
8,8.0,1021.7,1022.9,1024.1,2016-02-08,1019.3,2016-02-08,13.7,21.1,2016-02-08,7.9,2016-02-08,4.1,55.0,28.0,2016-02-08,3.1,10.0,12.4,10.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,10.4,93.0,20.56,0.0,0.0
9,9.0,1020.0,1021.1,1022.5,2016-02-09,1018.6,2016-02-09,15.6,23.2,2016-02-09,9.8,2016-02-09,8.8,66.0,36.0,2016-02-09,1.6,20.0,7.5,330.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,10.2,91.1,19.74,0.0,0.0
10,10.0,1016.8,1017.9,1019.1,2016-02-10,1014.6,2016-02-10,17.1,21.8,2016-02-10,12.1,2016-02-10,11.4,70.0,42.0,2016-02-10,1.3,10.0,4.4,10.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,0.0
11,11.0,1014.2,1015.4,1015.9,2016-02-11,1011.8,2016-02-11,20.0,27.2,2016-02-11,16.2,2016-02-11,15.7,77.0,53.0,2016-02-11,2.3,30.0,12.7,360.0,2016-02-11,11.0,1.2,6.0,2016-02-11 00:00:00,10.5,2016-02-11 00:00:00,5.2,46.3,14.58,0.0,0.0
12,12.0,1013.2,1014.3,1015.5,2016-02-12,1011.4,2016-02-12,22.3,27.1,2016-02-12,18.3,2016-02-12,20.0,87.0,75.0,2016-02-12,2.6,150.0,8.2,170.0,2016-02-12,7.5,1.4,4.5,2016-02-12 00:00:00,7.0,2016-02-12 00:00:00,1.6,14.2,9.05,0.0,0.0
