,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.8,0.0,1012.4,2014-02-01,1007.5,2014-02-01,19.2,27.2,2014-02-01,13.9,2014-02-01,0.0,71.0,32.0,2014-02-01,0.7,331.0,5.2,330.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.8,0.0,1008.5,2014-02-02,1001.7,2014-02-02,20.4,26.9,2014-02-02,14.4,2014-02-02,0.0,71.0,47.0,2014-02-02,0.6,154.0,4.6,299.0,2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.8,0.0,1008.9,2014-02-03,1002.3,2014-02-03,21.2,26.7,2014-02-03,17.1,2014-02-03,0.0,78.0,52.0,2014-02-03,1.3,93.0,10.2,70.0,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.6,0.0,1012.6,2014-02-04,1008.5,2014-02-04,15.1,17.7,2014-02-04,13.8,2014-02-04,0.0,91.0,81.0,2014-02-04,3.4,80.0,12.6,87.0,2014-02-04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.4,0.0,1011.1,2014-02-05,1005.5,2014-02-05,16.8,20.1,2014-02-05,13.8,2014-02-05,0.0,97.0,85.0,2014-02-05,2.7,76.0,11.0,72.0,2014-02-05,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.1,0.0,1008.6,2014-02-06,1004.5,2014-02-06,18.4,23.2,2014-02-06,15.9,2014-02-06,0.0,96.0,76.0,2014-02-06,0.4,175.0,4.6,300.0,2014-02-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.1,0.0,1007.0,2014-02-07,1003.1,2014-02-07,17.0,18.1,2014-02-07,15.9,2014-02-07,0.0,100.0,100.0,2014-02-07,0.2,90.0,3.5,203.0,2014-02-07,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.8,0.0,1010.8,2014-02-08,1005.6,2014-02-08,14.1,16.3,2014-02-08,12.9,2014-02-08,0.0,96.0,88.0,2014-02-08,2.2,76.0,11.8,78.0,2014-02-08,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.6,0.0,1012.0,2014-02-09,1005.6,2014-02-09,13.0,14.2,2014-02-09,11.1,2014-02-09,0.0,100.0,100.0,2014-02-09,1.8,83.0,9.3,96.0,2014-02-09,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1014.3,0.0,1016.0,2014-02-10,1011.1,2014-02-10,9.2,11.5,2014-02-10,8.0,2014-02-10,0.0,95.0,87.0,2014-02-10,0.8,73.0,7.1,37.0,2014-02-10,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
