,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1018.3,0.0,1020.6,2016-02-01,1015.6,2016-02-01,15.1,17.7,2016-02-01,12.2,2016-02-01,0.0,85.0,72.0,2016-02-01,7.0,351.0,19.5,348.0,2016-02-01,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1019.7,0.0,1021.8,2016-02-02,1017.9,2016-02-02,13.7,15.9,2016-02-02,12.2,2016-02-02,0.0,81.0,73.0,2016-02-02,5.1,360.0,15.6,335.0,2016-02-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1020.1,0.0,1021.2,2016-02-03,1018.5,2016-02-03,14.7,16.6,2016-02-03,13.3,2016-02-03,0.0,84.0,77.0,2016-02-03,4.3,352.0,14.6,11.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1018.3,0.0,1021.0,2016-02-04,1015.8,2016-02-04,15.5,17.4,2016-02-04,14.8,2016-02-04,0.0,90.0,81.0,2016-02-04,4.6,349.0,13.3,332.0,2016-02-04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.5,0.0,1018.6,2016-02-05,1012.6,2016-02-05,14.8,18.1,2016-02-05,13.1,2016-02-05,0.0,84.0,69.0,2016-02-05,7.0,352.0,23.1,77.0,2016-02-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1020.1,0.0,1023.7,2016-02-06,1016.5,2016-02-06,12.4,14.4,2016-02-06,9.9,2016-02-06,0.0,61.0,45.0,2016-02-06,8.0,353.0,23.4,338.0,2016-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1022.3,0.0,1024.2,2016-02-07,1019.9,2016-02-07,12.0,15.8,2016-02-07,9.7,2016-02-07,0.0,55.0,43.0,2016-02-08,5.9,348.0,16.3,344.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1021.7,0.0,1024.2,2016-02-08,1019.5,2016-02-08,13.5,17.7,2016-02-08,8.4,2016-02-08,0.0,49.0,25.0,2016-02-08,2.9,345.0,11.3,332.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1020.0,0.0,1022.4,2016-02-09,1018.7,2016-02-09,13.9,18.5,2016-02-09,9.4,2016-02-09,0.0,77.0,45.0,2016-02-09,1.8,3.0,7.2,313.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.8,0.0,1019.2,2016-02-10,1015.0,2016-02-10,15.4,18.7,2016-02-10,11.6,2016-02-10,0.0,82.0,64.0,2016-02-10,1.3,23.0,4.7,334.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1014.5,0.0,1016.0,2016-02-11,1012.4,2016-02-11,17.8,22.2,2016-02-11,15.3,2016-02-11,0.0,86.0,64.0,2016-02-11,1.9,95.0,11.1,319.0,2016-02-11,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.9,0.0,1015.3,2016-02-12,1011.3,2016-02-12,21.3,25.8,2016-02-12,17.3,2016-02-12,0.0,89.0,68.0,2016-02-12,2.0,162.0,8.0,155.0,2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1012.3,0.0,1014.1,2016-02-13,1010.7,2016-02-13,23.5,28.4,2016-02-13,20.5,2016-02-13,0.0,85.0,53.0,2016-02-13,2.6,166.0,9.6,158.0,2016-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.0,0.0,1018.9,2016-02-14,1011.5,2016-02-14,20.3,27.6,2016-02-14,12.8,2016-02-14,0.0,82.0,60.0,2016-02-14,2.9,1.0,14.2,350.0,2016-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1020.7,0.0,1022.9,2016-02-15,1018.4,2016-02-15,12.5,15.4,2016-02-15,10.7,2016-02-15,0.0,75.0,64.0,2016-02-15,5.8,2.0,17.9,5.0,2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1021.8,0.0,1023.1,2016-02-16,1020.1,2016-02-16,13.4,15.0,2016-02-16,11.9,2016-02-16,0.0,69.0,62.0,2016-02-16,2.2,360.0,9.8,8.0,2016-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1020.7,0.0,1022.5,2016-02-18,1018.7,2016-02-17,15.7,19.3,2016-02-17,13.2,2016-02-17,0.0,77.0,57.0,2016-02-17,2.3,1.0,9.9,339.0,2016-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1019.1,0.0,1021.3,2016-02-18,1016.9,2016-02-18,16.7,19.6,2016-02-18,14.5,2016-02-18,0.0,89.0,75.0,2016-02-18,2.6,6.0,9.5,319.0,2016-02-18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1017.7,0.0,1019.4,2016-02-19,1015.0,2016-02-19,17.7,20.2,2016-02-19,16.1,2016-02-19,0.0,88.0,78.0,2016-02-19,3.3,1.0,10.9,3.0,2016-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1019.3,0.0,1021.6,2016-02-20,1016.8,2016-02-20,15.9,18.2,2016-02-20,14.4,2016-02-20,0.0,68.0,56.0,2016-02-20,5.8,354.0,17.6,340.0,2016-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1020.2,0.0,1022.0,2016-02-21,1018.5,2016-02-21,16.3,19.4,2016-02-21,13.3,2016-02-21,0.0,71.0,59.0,2016-02-21,1.9,359.0,9.1,8.0,2016-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1019.4,0.0,1020.7,2016-02-22,1016.8,2016-02-22,17.8,22.1,2016-02-22,15.5,2016-02-22,0.0,86.0,66.0,2016-02-22,2.3,318.0,8.6,309.0,2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
