,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.4,0.0,1009.4,2016-05-01,1005.6,2016-05-01,22.3,25.7,2016-05-01,20.0,2016-05-01,0.0,95.0,78.0,2016-05-01,1.0,3.0,3.5,125.0,2016-05-01,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.5,0.0,1007.8,2016-05-02,1003.1,2016-05-02,26.4,31.1,2016-05-02,20.5,2016-05-02,0.0,84.0,58.0,2016-05-02,2.1,241.0,9.7,220.0,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.6,0.0,1007.5,2016-05-03,1003.7,2016-05-03,27.6,31.3,2016-05-03,25.3,2016-05-03,0.0,82.0,60.0,2016-05-03,2.6,204.0,9.9,160.0,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1007.0,0.0,1008.1,2016-05-04,1005.9,2016-05-04,26.3,29.1,2016-05-04,24.2,2016-05-04,0.0,91.0,74.0,2016-05-04,1.0,112.0,4.0,240.0,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.1,0.0,1008.0,2016-05-05,1004.5,2016-05-05,27.7,31.7,2016-05-05,23.6,2016-05-05,0.0,82.0,60.0,2016-05-05,1.8,97.0,7.3,203.0,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.0,0.0,1006.8,2016-05-06,1002.7,2016-05-06,28.5,32.7,2016-05-06,24.9,2016-05-06,0.0,79.0,60.0,2016-05-06,2.1,199.0,8.8,228.0,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.3,0.0,1008.0,2016-05-07,1004.3,2016-05-07,27.6,31.8,2016-05-07,24.2,2016-05-07,0.0,86.0,66.0,2016-05-07,1.2,97.0,5.2,291.0,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.1,0.0,1008.6,2016-05-08,1006.1,2016-05-08,26.9,31.4,2016-05-08,23.5,2016-05-08,0.0,88.0,72.0,2016-05-08,1.3,99.0,5.4,319.0,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.1,0.0,1007.2,2016-05-09,1002.5,2016-05-09,28.4,32.6,2016-05-09,24.3,2016-05-09,0.0,83.0,61.0,2016-05-09,1.9,99.0,7.0,238.0,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.3,0.0,1004.0,2016-05-10,1001.1,2016-05-10,27.7,30.8,2016-05-10,23.5,2016-05-10,0.0,80.0,62.0,2016-05-10,2.8,192.0,9.6,240.0,2016-05-10,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
