,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.3,0.0,1018.9,2015-11-01,1015.7,2015-11-01,22.8,24.7,2015-11-01,21.5,2015-11-01,0.0,75.0,66.0,2015-11-01,1.9,77.0,8.8,99.0,2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1017.9,0.0,1019.7,2015-11-02,1015.3,2015-11-02,21.1,22.7,2015-11-02,19.4,2015-11-02,0.0,80.0,69.0,2015-11-02,1.3,76.0,6.6,22.0,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1017.7,0.0,1019.4,2015-11-03,1016.2,2015-11-03,22.6,24.0,2015-11-03,20.3,2015-11-03,0.0,81.0,74.0,2015-11-03,1.7,76.0,8.8,82.0,2015-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.2,0.0,1016.4,2015-11-04,1011.1,2015-11-04,25.8,29.1,2015-11-04,22.5,2015-11-04,0.0,75.0,59.0,2015-11-04,2.0,72.0,9.9,85.0,2015-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.4,0.0,1013.7,2015-11-05,1010.0,2015-11-05,27.1,32.5,2015-11-05,25.7,2015-11-05,0.0,71.0,46.0,2015-11-05,1.1,1.0,7.1,88.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.6,0.0,1013.5,2015-11-06,1009.3,2015-11-06,28.4,33.0,2015-11-06,25.7,2015-11-06,0.0,68.0,49.0,2015-11-06,1.6,67.0,7.7,73.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.0,0.0,1014.9,2015-11-07,1011.5,2015-11-07,26.9,31.4,2015-11-07,24.8,2015-11-07,0.0,77.0,57.0,2015-11-07,0.6,75.0,4.9,51.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1012.9,0.0,1014.5,2015-11-08,1010.9,2015-11-08,26.7,31.5,2015-11-08,23.7,2015-11-08,0.0,76.0,54.0,2015-11-08,0.5,52.0,4.1,335.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1014.2,0.0,1017.2,2015-11-09,1012.4,2015-11-09,25.0,28.8,2015-11-09,22.2,2015-11-09,0.0,77.0,65.0,2015-11-09,1.3,73.0,7.1,22.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.7,0.0,1018.6,2015-11-10,1015.3,2015-11-10,21.8,23.3,2015-11-10,20.2,2015-11-10,0.0,71.0,59.0,2015-11-10,2.4,76.0,11.0,104.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
