,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.9,0.0,1009.3,2014-01-01,1004.6,2014-01-01,14.4,23.1,2014-01-01,7.3,2014-01-01,0.0,87.0,42.0,2014-01-01,0.0,257.0,2.2,285.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.3,0.0,1007.6,2014-01-02,1003.0,2014-01-02,17.7,25.0,2014-01-02,11.0,2014-01-02,0.0,87.0,42.0,2014-01-02,0.0,204.0,2.2,54.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.8,0.0,1005.9,2014-01-03,1001.3,2014-01-03,18.2,22.3,2014-01-03,15.6,2014-01-03,0.0,100.0,80.0,2014-01-03,0.0,0.0,1.3,125.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.7,0.0,1007.6,2014-01-04,1003.4,2014-01-04,16.8,18.9,2014-01-04,13.0,2014-01-04,0.0,66.0,50.0,2014-01-04,0.4,51.0,6.0,322.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1007.4,0.0,1009.2,2014-01-05,1005.2,2014-01-05,14.1,19.8,2014-01-05,8.4,2014-01-05,0.0,70.0,41.0,2014-01-05,0.3,52.0,6.2,46.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.9,0.0,1008.3,2014-01-06,1005.6,2014-01-06,13.0,19.8,2014-01-06,7.6,2014-01-06,0.0,92.0,60.0,2014-01-06,0.0,0.0,1.0,279.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.9,0.0,1007.8,2014-01-07,1004.0,2014-01-07,15.0,23.6,2014-01-07,9.3,2014-01-07,0.0,90.0,42.0,2014-01-07,0.1,230.0,3.9,286.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.2,0.0,1010.9,2014-01-08,1004.9,2014-01-08,14.9,22.5,2014-01-08,10.6,2014-01-08,0.0,95.0,54.0,2014-01-08,0.2,45.0,7.5,115.0,2014-01-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.5,0.0,1014.1,2014-01-09,1010.5,2014-01-09,12.5,13.1,2014-01-09,11.8,2014-01-09,0.0,96.0,79.0,2014-01-09,0.7,73.0,8.0,39.0,2014-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1012.4,0.0,1014.8,2014-01-10,1009.9,2014-01-10,14.5,19.3,2014-01-10,9.7,2014-01-10,0.0,86.0,59.0,2014-01-10,0.2,60.0,4.9,55.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.8,0.0,1014.0,2014-01-11,1009.8,2014-01-11,14.6,22.6,2014-01-11,8.4,2014-01-11,0.0,90.0,55.0,2014-01-11,0.1,237.0,3.3,288.0,2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.2,0.0,1013.6,2014-01-12,1010.4,2014-01-12,15.4,19.4,2014-01-12,12.4,2014-01-12,0.0,97.0,71.0,2014-01-12,0.4,57.0,7.1,37.0,2014-01-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1010.5,0.0,1013.2,2014-01-13,1008.6,2014-01-13,14.6,17.0,2014-01-13,13.1,2014-01-13,0.0,97.0,75.0,2014-01-13,0.6,55.0,8.8,61.0,2014-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1011.3,0.0,1013.3,2014-01-14,1008.5,2014-01-14,13.1,15.4,2014-01-14,12.2,2014-01-14,0.0,99.0,85.0,2014-01-14,0.7,68.0,8.3,34.0,2014-01-14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1012.1,0.0,1014.3,2014-01-15,1008.7,2014-01-15,13.7,17.8,2014-01-15,9.3,2014-01-15,0.0,62.0,37.0,2014-01-15,1.0,13.0,12.1,39.0,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1011.4,0.0,1013.3,2014-01-16,1008.6,2014-01-16,14.0,20.7,2014-01-16,8.2,2014-01-16,0.0,72.0,45.0,2014-01-16,0.2,45.0,4.2,58.0,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1010.5,0.0,1012.6,2014-01-17,1008.0,2014-01-17,13.5,21.4,2014-01-17,6.4,2014-01-17,0.0,79.0,42.0,2014-01-17,0.2,12.0,5.2,55.0,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1015.2,0.0,1017.4,2014-01-18,1012.5,2014-01-18,13.4,17.4,2014-01-18,10.4,2014-01-18,0.0,64.0,44.0,2014-01-18,0.8,49.0,8.9,42.0,2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1013.1,0.0,1014.9,2014-01-19,1010.8,2014-01-19,15.3,21.1,2014-01-19,10.0,2014-01-19,0.0,62.0,36.0,2014-01-19,0.3,48.0,8.3,42.0,2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1012.2,0.0,1014.1,2014-01-20,1009.5,2014-01-20,14.0,19.9,2014-01-20,8.8,2014-01-20,0.0,88.0,53.0,2014-01-20,0.2,38.0,4.1,37.0,2014-01-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1013.3,0.0,1015.1,2014-01-21,1011.2,2014-01-21,12.1,14.4,2014-01-21,10.0,2014-01-21,0.0,58.0,52.0,2014-01-21,1.1,47.0,9.3,53.0,2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1013.2,0.0,1015.3,2014-01-22,1010.9,2014-01-22,11.0,15.3,2014-01-22,5.1,2014-01-22,0.0,59.0,39.0,2014-01-22,0.7,64.0,8.3,39.0,2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1010.8,0.0,1013.2,2014-01-23,1008.3,2014-01-23,10.1,19.7,2014-01-23,2.0,2014-01-23,0.0,78.0,31.0,2014-01-23,0.0,218.0,2.7,315.0,2014-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
