,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.1,0.0,1007.3,2016-01-01,1003.2,2016-01-01,19.0,25.2,2016-01-01,14.1,2016-01-01,0.0,80.0,55.0,2016-01-01,0.8,53.0,5.2,305.0,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.1,0.0,1005.4,2016-01-02,1000.4,2016-01-02,19.1,24.0,2016-01-02,16.4,2016-01-02,0.0,90.0,61.0,2016-01-02,1.0,2.0,4.3,27.0,2016-01-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.0,0.0,1002.9,2016-01-03,998.7,2016-01-03,19.6,20.4,2016-01-03,18.5,2016-01-03,0.0,99.0,99.0,2016-01-03,0.9,10.0,5.7,5.0,2016-01-03,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.8,0.0,1001.9,2016-01-04,998.4,2016-01-04,22.1,24.5,2016-01-04,20.0,2016-01-04,0.0,97.0,87.0,2016-01-04,0.8,29.0,6.4,301.0,2016-01-04,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.1,0.0,999.4,2016-01-05,996.6,2016-01-05,22.6,25.5,2016-01-05,19.9,2016-01-05,0.0,92.0,73.0,2016-01-05,0.7,294.0,5.4,310.0,2016-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.7,0.0,1001.6,2016-01-06,996.3,2016-01-06,20.3,24.1,2016-01-06,17.5,2016-01-06,0.0,93.0,77.0,2016-01-06,1.5,27.0,8.9,69.0,2016-01-06,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.8,0.0,1002.9,2016-01-07,999.3,2016-01-07,19.7,24.6,2016-01-07,17.5,2016-01-07,0.0,81.0,62.0,2016-01-07,1.1,267.0,6.1,269.0,2016-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.2,0.0,1001.9,2016-01-08,997.4,2016-01-08,18.3,22.6,2016-01-08,16.1,2016-01-08,0.0,84.0,64.0,2016-01-08,1.6,52.0,8.5,45.0,2016-01-08,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.0,0.0,1002.9,2016-01-09,998.4,2016-01-09,18.3,25.1,2016-01-09,15.7,2016-01-09,0.0,82.0,56.0,2016-01-09,1.0,279.0,7.6,253.0,2016-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.2,0.0,1001.9,2016-01-10,996.3,2016-01-10,18.8,25.4,2016-01-10,14.7,2016-01-10,0.0,85.0,41.0,2016-01-10,1.2,29.0,6.2,275.0,2016-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,997.1,0.0,999.3,2016-01-11,995.2,2016-01-11,18.0,19.4,2016-01-11,15.8,2016-01-11,0.0,97.0,90.0,2016-01-11,1.3,51.0,7.5,7.0,2016-01-11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,998.9,0.0,1001.2,2016-01-12,996.8,2016-01-12,17.9,20.9,2016-01-12,15.8,2016-01-12,0.0,89.0,76.0,2016-01-12,1.0,13.0,6.0,30.0,2016-01-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.4,0.0,1001.8,2016-01-13,998.4,2016-01-13,15.2,16.3,2016-01-13,13.7,2016-01-13,0.0,95.0,89.0,2016-01-13,1.1,25.0,5.9,27.0,2016-01-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,999.7,0.0,1003.1,2016-01-14,996.8,2016-01-14,15.9,20.2,2016-01-14,13.5,2016-01-14,0.0,87.0,71.0,2016-01-14,1.2,314.0,7.8,70.0,2016-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,996.9,0.0,998.4,2016-01-15,995.0,2016-01-15,15.8,17.4,2016-01-15,14.2,2016-01-15,0.0,96.0,87.0,2016-01-15,1.0,36.0,6.3,77.0,2016-01-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,995.2,0.0,997.7,2016-01-16,993.0,2016-01-16,19.1,24.2,2016-01-16,14.8,2016-01-16,0.0,86.0,63.0,2016-01-16,0.9,293.0,5.7,55.0,2016-01-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,991.7,0.0,995.2,2016-01-17,989.5,2016-01-17,18.4,19.6,2016-01-17,16.8,2016-01-17,0.0,97.0,89.0,2016-01-17,1.3,56.0,8.8,303.0,2016-01-17,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
