,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.2,0.0,1019.0,2016-01-01 00:00:00,1015.4,2016-01-01 00:00:00,17.3,23.1,2016-01-01 00:00:00,12.5,2016-01-01 00:00:00,0.0,81.0,57.0,2016-01-01 00:00:00,1.3,9.0,7.7,21.0,2016-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.9,0.0,1017.3,2016-01-02 00:00:00,1012.6,2016-01-02 00:00:00,18.4,20.5,2016-01-02 00:00:00,17.4,2016-01-02 00:00:00,0.0,88.0,78.0,2016-01-02 00:00:00,1.3,13.0,5.6,37.0,2016-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1012.8,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.7,352.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.5,0.0,1013.6,2016-01-04 00:00:00,1010.2,2016-01-04 00:00:00,19.9,22.1,2016-01-04 00:00:00,18.8,2016-01-04 00:00:00,0.0,95.0,85.0,2016-01-04 00:00:00,0.5,4.0,4.1,337.0,2016-01-04 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.1,0.0,1011.4,2016-01-05 00:00:00,1008.6,2016-01-05 00:00:00,19.9,21.3,2016-01-05 00:00:00,19.1,2016-01-05 00:00:00,0.0,95.0,85.0,2016-01-05 00:00:00,0.9,11.0,4.5,18.0,2016-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.4,0.0,1014.0,2016-01-06 00:00:00,1007.9,2016-01-06 00:00:00,18.2,21.0,2016-01-06 00:00:00,16.8,2016-01-06 00:00:00,0.0,89.0,81.0,2016-01-06 00:00:00,2.1,23.0,9.6,49.0,2016-01-06 00:00:00,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.6,0.0,1015.8,2016-01-07 00:00:00,1012.1,2016-01-07 00:00:00,17.7,21.0,2016-01-07 00:00:00,16.6,2016-01-07 00:00:00,0.0,78.0,65.0,2016-01-07 00:00:00,2.5,19.0,10.8,36.0,2016-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1013.1,0.0,1015.4,2016-01-08 00:00:00,1011.3,2016-01-08 00:00:00,16.4,18.5,2016-01-08 00:00:00,15.4,2016-01-08 00:00:00,0.0,82.0,72.0,2016-01-08 00:00:00,2.1,17.0,12.0,12.0,2016-01-08 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1013.5,0.0,1015.9,2016-01-09 00:00:00,1011.5,2016-01-09 00:00:00,16.7,20.9,2016-01-09 00:00:00,14.5,2016-01-09 00:00:00,0.0,77.0,58.0,2016-01-09 00:00:00,2.0,13.0,8.6,353.0,2016-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1011.4,0.0,1014.2,2016-01-10 00:00:00,1008.5,2016-01-10 00:00:00,17.4,21.2,2016-01-10 00:00:00,13.5,2016-01-10 00:00:00,0.0,88.0,65.0,2016-01-10 00:00:00,1.4,7.0,7.8,14.0,2016-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1009.7,0.0,1012.3,2016-01-11 00:00:00,1007.4,2016-01-11 00:00:00,16.4,18.5,2016-01-11 00:00:00,15.0,2016-01-11 00:00:00,0.0,95.0,89.0,2016-01-11 00:00:00,1.7,14.0,9.1,11.0,2016-01-11 00:00:00,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
