,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.6,0.0,1012.6,2014-03-01,1007.4,2014-03-01,22.3,28.9,2014-03-01,17.3,2014-03-01,0.0,79.0,49.0,2014-03-01,0.6,55.0,3.5,139.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.3,0.0,1012.6,2014-03-02,1008.2,2014-03-02,19.1,23.3,2014-03-02,16.2,2014-03-02,0.0,79.0,58.0,2014-03-02,0.9,353.0,4.1,3.0,2014-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1012.8,0.0,1014.2,2014-03-03,1011.0,2014-03-03,17.6,21.8,2014-03-03,15.0,2014-03-03,0.0,77.0,60.0,2014-03-03,0.9,12.0,3.0,28.0,2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.1,0.0,1015.1,2014-03-04,1010.9,2014-03-04,18.9,26.2,2014-03-04,16.5,2014-03-04,0.0,81.0,54.0,2014-03-04,0.8,324.0,4.7,280.0,2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.5,0.0,1015.0,2014-03-05,1011.2,2014-03-05,18.8,26.0,2014-03-05,15.1,2014-03-05,0.0,74.0,48.0,2014-03-05,1.0,7.0,4.6,275.0,2014-03-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1014.4,0.0,1016.9,2014-03-06,1012.5,2014-03-06,16.7,21.0,2014-03-06,15.2,2014-03-06,0.0,77.0,61.0,2014-03-06,0.7,2.0,2.8,2.0,2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1016.1,0.0,1017.8,2014-03-07,1014.2,2014-03-07,17.1,23.1,2014-03-07,14.2,2014-03-07,0.0,81.0,59.0,2014-03-07,0.8,344.0,4.6,302.0,2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.2,0.0,1016.6,2014-03-08,1012.5,2014-03-08,16.3,20.2,2014-03-08,13.5,2014-03-08,0.0,89.0,76.0,2014-03-08,0.8,3.0,3.1,10.0,2014-03-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.4,0.0,1017.3,2014-03-09,1013.8,2014-03-09,15.5,19.6,2014-03-09,13.0,2014-03-09,0.0,79.0,60.0,2014-03-09,1.0,2.0,3.9,13.0,2014-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.3,0.0,1019.2,2014-03-10,1015.4,2014-03-10,17.6,22.4,2014-03-10,14.6,2014-03-10,0.0,76.0,57.0,2014-03-10,0.8,17.0,3.1,159.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1016.7,0.0,1019.4,2014-03-11,1015.0,2014-03-11,17.9,21.0,2014-03-11,16.2,2014-03-11,0.0,90.0,75.0,2014-03-11,0.5,293.0,2.1,299.0,2014-03-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1010.9,0.0,1015.4,2014-03-12,1007.4,2014-03-12,19.5,25.3,2014-03-12,15.9,2014-03-12,0.0,90.0,63.0,2014-03-12,0.7,9.0,3.2,108.0,2014-03-12,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1011.5,0.0,1015.0,2014-03-13,1008.2,2014-03-13,19.7,22.4,2014-03-13,16.8,2014-03-13,0.0,86.0,63.0,2014-03-13,0.8,2.0,4.2,17.0,2014-03-13,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
