,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,972.5,0.0,974.5,2016-04-01,970.0,2016-04-01,19.1,20.4,2016-04-01,18.4,2016-04-01,0.0,0.0,0.0,0.0,1.5,8.0,7.3,29.0,2016-04-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,973.5,0.0,975.3,2016-04-02,971.9,2016-04-02,20.2,24.6,2016-04-02,17.7,2016-04-02,0.0,0.0,0.0,0.0,0.7,12.0,4.2,227.0,2016-04-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,971.3,0.0,974.0,2016-04-03,968.4,2016-04-03,22.0,26.2,2016-04-03,19.4,2016-04-03,0.0,0.0,0.0,0.0,1.1,13.0,7.3,18.0,2016-04-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,970.1,0.0,972.3,2016-04-04,968.1,2016-04-04,23.2,28.3,2016-04-04,19.8,2016-04-04,0.0,0.0,0.0,0.0,0.9,206.0,5.3,8.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,972.1,0.0,973.9,2016-04-05,970.2,2016-04-05,22.5,27.5,2016-04-05,19.6,2016-04-05,0.0,0.0,0.0,0.0,0.7,4.0,6.0,197.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,972.2,0.0,974.4,2016-04-06,970.3,2016-04-06,23.6,29.1,2016-04-06,19.8,2016-04-06,0.0,0.0,0.0,0.0,1.0,206.0,7.8,258.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,971.1,0.0,972.9,2016-04-07,969.3,2016-04-07,23.7,28.6,2016-04-07,20.4,2016-04-07,0.0,0.0,0.0,0.0,0.7,151.0,8.5,243.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,970.4,0.0,971.9,2016-04-08,968.3,2016-04-08,24.7,31.0,2016-04-08,20.1,2016-04-08,0.0,0.0,0.0,0.0,1.4,3.0,6.5,244.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,969.3,0.0,971.3,2016-04-09,967.0,2016-04-09,23.2,27.3,2016-04-09,20.6,2016-04-09,0.0,0.0,0.0,0.0,0.7,359.0,4.5,179.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,967.3,0.0,969.2,2016-04-10,964.1,2016-04-10,23.0,27.5,2016-04-10,20.4,2016-04-10,0.0,0.0,0.0,0.0,1.2,6.0,8.5,356.0,2016-04-10,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,968.5,0.0,970.1,2016-04-11,966.5,2016-04-11,20.9,26.9,2016-04-11,18.9,2016-04-11,0.0,0.0,0.0,0.0,1.4,12.0,7.8,1.0,2016-04-11,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,967.3,0.0,969.2,2016-04-12,965.1,2016-04-12,20.8,23.2,2016-04-12,18.9,2016-04-12,0.0,0.0,0.0,0.0,0.6,7.0,3.5,33.0,2016-04-12,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,963.2,0.0,966.5,2016-04-13,960.9,2016-04-13,23.3,29.6,2016-04-13,20.4,2016-04-13,0.0,0.0,0.0,0.0,1.2,4.0,12.3,234.0,2016-04-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,968.8,0.0,971.6,2016-04-14,964.9,2016-04-14,21.2,23.8,2016-04-14,19.8,2016-04-14,0.0,0.0,0.0,0.0,1.1,5.0,6.5,15.0,2016-04-14,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,970.7,0.0,972.4,2016-04-15,969.0,2016-04-15,21.3,22.4,2016-04-15,20.6,2016-04-15,0.0,0.0,0.0,0.0,0.7,4.0,5.5,67.0,2016-04-15,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,968.2,0.0,971.5,2016-04-16,964.6,2016-04-16,24.8,33.6,2016-04-16,19.2,2016-04-16,0.0,0.0,0.0,0.0,1.0,5.0,8.4,178.0,2016-04-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,970.0,0.0,971.9,2016-04-17,968.2,2016-04-17,24.7,31.0,2016-04-17,20.5,2016-04-17,0.0,0.0,0.0,0.0,1.2,5.0,6.7,12.0,2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,971.2,0.0,975.5,2016-04-18,968.7,2016-04-18,23.0,30.9,2016-04-18,17.8,2016-04-18,0.0,0.0,0.0,0.0,1.9,11.0,10.9,4.0,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,976.2,0.0,978.0,2016-04-19,974.7,2016-04-19,21.0,26.5,2016-04-19,17.3,2016-04-19,0.0,0.0,0.0,0.0,1.4,6.0,6.8,32.0,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,973.5,0.0,976.4,2016-04-20,971.3,2016-04-20,23.0,28.7,2016-04-20,18.7,2016-04-20,0.0,0.0,0.0,0.0,0.9,190.0,6.7,134.0,2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,969.2,0.0,972.5,2016-04-21,966.3,2016-04-21,25.4,29.6,2016-04-21,22.2,2016-04-21,0.0,0.0,0.0,0.0,1.2,197.0,9.5,188.0,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,968.0,0.0,969.7,2016-04-22,966.3,2016-04-22,25.0,30.5,2016-04-22,22.0,2016-04-22,0.0,0.0,0.0,0.0,0.8,23.0,5.6,202.0,2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,967.6,0.0,969.2,2016-04-23,965.4,2016-04-23,24.4,29.2,2016-04-23,21.4,2016-04-23,0.0,0.0,0.0,0.0,0.9,185.0,8.4,196.0,2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,967.8,0.0,969.2,2016-04-24,966.2,2016-04-24,23.8,29.9,2016-04-24,21.0,2016-04-24,0.0,0.0,0.0,0.0,1.1,4.0,4.8,208.0,2016-04-24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,969.4,0.0,971.0,2016-04-25,967.6,2016-04-25,23.5,28.3,2016-04-25,20.3,2016-04-25,0.0,0.0,0.0,0.0,1.0,14.0,6.2,19.0,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,968.7,0.0,970.5,2016-04-26,966.5,2016-04-26,24.2,28.8,2016-04-26,21.6,2016-04-26,0.0,0.0,0.0,0.0,0.5,191.0,5.1,191.0,2016-04-26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,964.5,0.0,967.3,2016-04-27,962.4,2016-04-27,25.0,31.7,2016-04-27,21.8,2016-04-27,0.0,0.0,0.0,0.0,1.3,16.0,8.8,358.0,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,968.1,0.0,971.9,2016-04-28,965.0,2016-04-28,22.1,28.5,2016-04-28,17.3,2016-04-28,0.0,0.0,0.0,0.0,1.9,10.0,10.1,18.0,2016-04-28,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,972.7,0.0,974.0,2016-04-29,970.8,2016-04-29,18.6,21.7,2016-04-29,16.7,2016-04-29,0.0,0.0,0.0,0.0,1.7,3.0,9.0,42.0,2016-04-29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,971.4,0.0,972.6,2016-04-30,970.0,2016-04-30,20.4,26.4,2016-04-30,17.1,2016-04-30,0.0,0.0,0.0,0.0,0.6,6.0,3.7,123.0,2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
