,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.4,0.0,1010.7,2015-08-01 00:00:00,1008.1,2015-08-01 00:00:00,27.8,33.7,2015-08-01 00:00:00,22.9,2015-08-01 00:00:00,0.0,79.0,56.0,2015-08-01 00:00:00,1.0,56.0,7.7,312.0,2015-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.3,0.0,1011.3,2015-08-02 00:00:00,1007.9,2015-08-02 00:00:00,28.4,34.0,2015-08-02 00:00:00,23.8,2015-08-02 00:00:00,0.0,78.0,52.0,2015-08-02 00:00:00,1.0,251.0,7.1,158.0,2015-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.3,0.0,1010.0,2015-08-03 00:00:00,1006.8,2015-08-03 00:00:00,27.7,33.8,2015-08-03 00:00:00,23.1,2015-08-03 00:00:00,0.0,81.0,54.0,2015-08-03 00:00:00,0.9,23.0,6.6,158.0,2015-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.2,0.0,1007.4,2015-08-04 00:00:00,1004.6,2015-08-04 00:00:00,27.3,32.9,2015-08-04 00:00:00,22.9,2015-08-04 00:00:00,0.0,84.0,60.0,2015-08-04 00:00:00,0.8,34.0,6.0,57.0,2015-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.5,0.0,1005.6,2015-08-05 00:00:00,1003.4,2015-08-05 00:00:00,27.2,33.8,2015-08-05 00:00:00,23.0,2015-08-05 00:00:00,0.0,86.0,68.0,2015-08-05 00:00:00,0.9,254.0,6.0,41.0,2015-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.1,0.0,1004.3,2015-08-06 00:00:00,1001.6,2015-08-06 00:00:00,27.9,33.4,2015-08-06 00:00:00,23.9,2015-08-06 00:00:00,0.0,89.0,70.0,2015-08-06 00:00:00,1.5,258.0,8.8,40.0,2015-08-06 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.6,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,3.6,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,983.7,0.0,994.6,2015-08-08 00:00:00,976.4,2015-08-08 00:00:00,26.7,28.9,2015-08-08 00:00:00,23.2,2015-08-08 00:00:00,0.0,92.0,78.0,2015-08-08 00:00:00,10.3,145.0,37.5,112.0,2015-08-08 00:00:00,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.2,0.0,1003.1,2015-08-09 00:00:00,993.1,2015-08-09 00:00:00,26.9,28.5,2015-08-09 00:00:00,24.1,2015-08-09 00:00:00,0.0,92.0,83.0,2015-08-09 00:00:00,5.5,176.0,20.9,170.0,2015-08-09 00:00:00,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.8,0.0,1007.1,2015-08-10 00:00:00,1001.0,2015-08-10 00:00:00,28.5,32.7,2015-08-10 00:00:00,24.1,2015-08-10 00:00:00,0.0,85.0,66.0,2015-08-10 00:00:00,2.5,183.0,13.7,187.0,2015-08-10 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1006.4,0.0,1007.4,2015-08-11 00:00:00,1005.3,2015-08-11 00:00:00,28.2,33.7,2015-08-11 00:00:00,24.1,2015-08-11 00:00:00,0.0,86.0,62.0,2015-08-11 00:00:00,1.4,166.0,8.2,193.0,2015-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1006.8,0.0,1008.4,2015-08-12 00:00:00,1004.2,2015-08-12 00:00:00,28.3,33.9,2015-08-12 00:00:00,23.6,2015-08-12 00:00:00,0.0,86.0,62.0,2015-08-12 00:00:00,1.2,49.0,7.7,157.0,2015-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1006.5,0.0,1007.6,2015-08-13 00:00:00,1005.2,2015-08-13 00:00:00,27.2,33.6,2015-08-13 00:00:00,24.8,2015-08-13 00:00:00,0.0,91.0,66.0,2015-08-13 00:00:00,1.1,260.0,7.1,127.0,2015-08-13 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.9,0.0,1007.6,2015-08-14 00:00:00,1004.0,2015-08-14 00:00:00,26.3,31.7,2015-08-14 00:00:00,23.6,2015-08-14 00:00:00,0.0,93.0,72.0,2015-08-14 00:00:00,0.9,258.0,6.6,259.0,2015-08-14 00:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1005.8,0.0,1007.1,2015-08-15 00:00:00,1004.5,2015-08-15 00:00:00,27.9,34.3,2015-08-15 00:00:00,23.6,2015-08-15 00:00:00,0.0,82.0,53.0,2015-08-15 00:00:00,1.0,146.0,7.7,134.0,2015-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.7,0.0,1006.0,2015-08-16 00:00:00,1002.4,2015-08-16 00:00:00,27.1,33.7,2015-08-16 00:00:00,24.1,2015-08-16 00:00:00,0.0,88.0,60.0,2015-08-16 00:00:00,0.8,132.0,6.6,160.0,2015-08-16 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1005.5,0.0,1007.3,2015-08-17 00:00:00,1004.0,2015-08-17 00:00:00,27.2,34.7,2015-08-17 00:00:00,24.3,2015-08-17 00:00:00,0.0,87.0,56.0,2015-08-17 00:00:00,0.9,256.0,7.1,339.0,2015-08-17 00:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1006.7,0.0,1008.0,2015-08-18 00:00:00,1004.5,2015-08-18 00:00:00,26.8,30.8,2015-08-18 00:00:00,23.1,2015-08-18 00:00:00,0.0,93.0,71.0,2015-08-18 00:00:00,0.6,29.0,6.0,38.0,2015-08-18 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1006.6,0.0,1007.5,2015-08-19 00:00:00,1005.7,2015-08-19 00:00:00,27.9,33.6,2015-08-19 00:00:00,24.4,2015-08-19 00:00:00,0.0,89.0,62.0,2015-08-19 00:00:00,0.9,34.0,6.0,147.0,2015-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1004.4,0.0,1006.9,2015-08-20 00:00:00,1001.6,2015-08-20 00:00:00,28.6,33.2,2015-08-20 00:00:00,23.8,2015-08-20 00:00:00,0.0,85.0,62.0,2015-08-20 00:00:00,1.7,130.0,8.2,122.0,2015-08-20 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1000.9,0.0,1003.0,2015-08-21 00:00:00,999.3,2015-08-21 00:00:00,28.6,31.5,2015-08-21 00:00:00,25.5,2015-08-21 00:00:00,0.0,85.0,74.0,2015-08-21 00:00:00,2.9,148.0,9.9,146.0,2015-08-21 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
