,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,679.1,0.0,680.2,2016-06-01 00:00:00,677.9,2016-06-01 00:00:00,8.9,13.4,2016-06-01 00:00:00,7.2,2016-06-01 00:00:00,0.0,92.0,74.0,2016-06-01 00:00:00,2.3,303.0,8.2,293.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,677.9,0.0,679.5,2016-06-02 00:00:00,676.4,2016-06-02 00:00:00,8.7,11.3,2016-06-02 00:00:00,7.0,2016-06-02 00:00:00,0.0,97.0,81.0,2016-06-02 00:00:00,1.7,307.0,7.9,303.0,2016-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,678.5,0.0,679.8,2016-06-03 00:00:00,676.8,2016-06-03 00:00:00,8.2,10.1,2016-06-03 00:00:00,6.0,2016-06-03 00:00:00,0.0,98.0,77.0,2016-06-03 00:00:00,1.8,298.0,7.2,300.0,2016-06-03 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,679.4,0.0,680.9,2016-06-04 00:00:00,677.9,2016-06-04 00:00:00,8.3,11.8,2016-06-04 00:00:00,5.5,2016-06-04 00:00:00,0.0,98.0,81.0,2016-06-04 00:00:00,1.2,305.0,4.8,297.0,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,679.6,0.0,680.7,2016-06-05 00:00:00,678.3,2016-06-05 00:00:00,8.2,12.8,2016-06-05 00:00:00,5.7,2016-06-05 00:00:00,0.0,95.0,75.0,2016-06-05 00:00:00,0.5,319.0,1.8,146.0,2016-06-05 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,678.7,0.0,679.9,2016-06-06 00:00:00,677.3,2016-06-06 00:00:00,7.7,11.1,2016-06-06 00:00:00,6.3,2016-06-06 00:00:00,0.0,99.0,87.0,2016-06-06 00:00:00,0.7,318.0,3.5,348.0,2016-06-06 00:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,678.5,0.0,679.6,2016-06-07 00:00:00,677.6,2016-06-07 00:00:00,8.2,11.4,2016-06-07 00:00:00,6.7,2016-06-07 00:00:00,0.0,99.0,80.0,2016-06-07 00:00:00,0.7,302.0,4.7,307.0,2016-06-07 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,677.7,0.0,678.7,2016-06-08 00:00:00,676.7,2016-06-08 00:00:00,8.8,13.8,2016-06-08 00:00:00,6.5,2016-06-08 00:00:00,0.0,91.0,58.0,2016-06-08 00:00:00,0.6,196.0,2.3,197.0,2016-06-08 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,677.9,0.0,679.3,2016-06-09 00:00:00,676.7,2016-06-09 00:00:00,9.1,12.5,2016-06-09 00:00:00,4.9,2016-06-09 00:00:00,0.0,89.0,55.0,2016-06-09 00:00:00,0.4,172.0,2.1,205.0,2016-06-09 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,678.3,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.7,197.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
