,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1015.5,0.0,1017.5,2013-01-01 00:00:00,1014.1,2013-01-01 00:00:00,13.5,18.4,2013-01-01 00:00:00,8.6,2013-01-01 00:00:00,0.0,90.0,66.0,2013-01-01 00:00:00,1.2,3.0,3.8,19.0,2013-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1015.5,0.0,1017.4,2013-01-02 00:00:00,1013.8,2013-01-02 00:00:00,17.3,22.6,2013-01-02 00:00:00,13.5,2013-01-02 00:00:00,0.0,95.0,75.0,2013-01-02 00:00:00,2.5,5.0,8.4,1.0,2013-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1016.9,0.0,1018.1,2013-01-03 00:00:00,1015.7,2013-01-03 00:00:00,15.7,18.6,2013-01-03 00:00:00,13.3,2013-01-03 00:00:00,0.0,97.0,90.0,2013-01-03 00:00:00,3.3,359.0,9.2,1.0,2013-01-03 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.4,0.0,1017.4,2013-01-04 00:00:00,1011.8,2013-01-04 00:00:00,16.4,21.2,2013-01-04 00:00:00,13.0,2013-01-04 00:00:00,0.0,93.0,71.0,2013-01-04 00:00:00,2.8,2.0,7.3,10.0,2013-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.5,0.0,1014.3,2013-01-05 00:00:00,1010.6,2013-01-05 00:00:00,16.9,22.4,2013-01-05 00:00:00,14.1,2013-01-05 00:00:00,0.0,94.0,73.0,2013-01-05 00:00:00,3.2,358.0,10.4,349.0,2013-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.7,0.0,1014.6,2013-01-06 00:00:00,1010.6,2013-01-06 00:00:00,17.3,23.2,2013-01-06 00:00:00,13.0,2013-01-06 00:00:00,0.0,94.0,74.0,2013-01-06 00:00:00,2.7,18.0,8.8,353.0,2013-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.0,0.0,1014.4,2013-01-07 00:00:00,1009.7,2013-01-07 00:00:00,18.9,24.2,2013-01-07 00:00:00,15.7,2013-01-07 00:00:00,0.0,94.0,75.0,2013-01-07 00:00:00,2.9,8.0,7.6,351.0,2013-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1012.2,0.0,1014.4,2013-01-08 00:00:00,1010.0,2013-01-08 00:00:00,17.5,20.1,2013-01-08 00:00:00,15.8,2013-01-08 00:00:00,0.0,97.0,86.0,2013-01-08 00:00:00,2.9,1.0,6.2,6.0,2013-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1013.5,0.0,1014.9,2013-01-09 00:00:00,1011.6,2013-01-09 00:00:00,15.4,19.3,2013-01-09 00:00:00,14.1,2013-01-09 00:00:00,0.0,93.0,76.0,2013-01-09 00:00:00,3.7,5.0,9.5,37.0,2013-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1014.4,0.0,1016.2,2013-01-10 00:00:00,1013.1,2013-01-10 00:00:00,15.8,20.7,2013-01-10 00:00:00,11.9,2013-01-10 00:00:00,0.0,85.0,68.0,2013-01-10 00:00:00,3.1,4.0,8.2,8.0,2013-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1015.0,0.0,1016.3,2013-01-11 00:00:00,1013.7,2013-01-11 00:00:00,15.9,22.4,2013-01-11 00:00:00,10.7,2013-01-11 00:00:00,0.0,92.0,63.0,2013-01-11 00:00:00,2.3,5.0,8.0,7.0,2013-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.2,0.0,1016.2,2013-01-12 00:00:00,1009.1,2013-01-12 00:00:00,18.6,23.4,2013-01-12 00:00:00,16.0,2013-01-12 00:00:00,0.0,95.0,77.0,2013-01-12 00:00:00,3.3,4.0,8.6,17.0,2013-01-12 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1009.0,0.0,1010.9,2013-01-13 00:00:00,1006.8,2013-01-13 00:00:00,16.3,19.5,2013-01-13 00:00:00,13.1,2013-01-13 00:00:00,0.0,98.0,90.0,2013-01-13 00:00:00,3.4,4.0,12.4,6.0,2013-01-13 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
