,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.3,0.0,1004.8,2013-11-01,1000.2,2013-11-01,25.0,29.3,2013-11-01,22.3,2013-11-01,0.0,79.0,61.0,2013-11-01,2.0,126.0,10.7,119.0,2013-11-01,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.4,0.0,1003.9,2013-11-02,1000.9,2013-11-02,25.2,28.5,2013-11-02,23.6,2013-11-02,0.0,80.0,62.0,2013-11-02,0.3,114.0,3.7,257.0,2013-11-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.8,0.0,1008.0,2013-11-03,1002.4,2013-11-03,23.8,26.1,2013-11-03,22.3,2013-11-03,0.0,82.0,76.0,2013-11-03,0.5,116.0,4.8,135.0,2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.1,0.0,1011.1,2013-11-04,1007.2,2013-11-04,21.8,23.3,2013-11-04,20.6,2013-11-04,0.0,78.0,71.0,2013-11-04,1.5,114.0,7.5,113.0,2013-11-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.2,0.0,1010.3,2013-11-06,1006.4,2013-11-05,21.4,22.5,2013-11-05,20.3,2013-11-05,0.0,80.0,73.0,2013-11-05,2.4,123.0,10.3,112.0,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.9,0.0,1008.5,2013-11-06,1005.4,2013-11-06,23.4,26.6,2013-11-06,22.1,2013-11-06,0.0,82.0,69.0,2013-11-06,0.8,125.0,8.6,102.0,2013-11-06,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.7,0.0,1009.5,2013-11-07,1004.3,2013-11-07,23.2,26.1,2013-11-07,21.8,2013-11-07,0.0,72.0,60.0,2013-11-07,2.3,120.0,11.0,122.0,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.1,0.0,1007.4,2013-11-08,1003.0,2013-11-08,25.9,30.8,2013-11-08,22.7,2013-11-09,0.0,64.0,46.0,2013-11-08,2.3,122.0,8.8,88.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1004.1,0.0,1005.6,2013-11-09,1003.1,2013-11-09,26.6,30.8,2013-11-09,23.4,2013-11-09,0.0,65.0,48.0,2013-11-09,1.0,124.0,9.1,112.0,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1005.1,0.0,1007.8,2013-11-10,1003.8,2013-11-10,26.1,30.4,2013-11-10,23.5,2013-11-10,0.0,72.0,50.0,2013-11-10,0.7,125.0,9.2,110.0,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
