,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1015.7,0.0,1017.8,2014-01-01,1013.3,2014-01-01,17.8,22.8,2014-01-01,13.4,2014-01-01,0.0,66.0,47.0,2014-01-01,1.2,56.0,8.2,45.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.3,0.0,1015.9,2014-01-02,1010.8,2014-01-02,20.3,25.3,2014-01-02,16.6,2014-01-02,0.0,67.0,44.0,2014-01-02,0.2,11.0,4.6,13.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.8,0.0,1013.5,2014-01-03,1009.1,2014-01-03,19.9,23.8,2014-01-03,17.7,2014-01-03,0.0,75.0,56.0,2014-01-03,0.3,27.0,4.9,24.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.6,0.0,1016.7,2014-01-04,1012.8,2014-01-04,17.8,19.5,2014-01-04,14.7,2014-01-04,0.0,57.0,47.0,2014-01-04,1.0,65.0,6.8,42.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.9,0.0,1018.8,2014-01-05,1014.6,2014-01-05,15.8,18.9,2014-01-05,12.9,2014-01-05,0.0,56.0,40.0,2014-01-05,1.8,79.0,9.3,54.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.8,0.0,1017.8,2014-01-06,1013.5,2014-01-06,18.1,21.3,2014-01-06,15.0,2014-01-06,0.0,57.0,48.0,2014-01-06,1.8,79.0,7.7,44.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.6,0.0,1015.6,2014-01-07,1011.7,2014-01-07,19.5,25.6,2014-01-07,16.1,2014-01-07,0.0,63.0,34.0,2014-01-07,0.4,18.0,6.6,134.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1015.3,0.0,1020.2,2014-01-08,1012.4,2014-01-08,16.9,23.2,2014-01-08,13.4,2014-01-08,0.0,78.0,55.0,2014-01-08,0.8,4.0,6.3,10.0,2014-01-08,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1022.0,0.0,1024.1,2014-01-09,1019.6,2014-01-09,12.9,14.3,2014-01-09,11.9,2014-01-09,0.0,78.0,64.0,2014-01-09,1.1,12.0,6.8,19.0,2014-01-09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1022.4,0.0,1024.9,2014-01-10,1020.0,2014-01-10,15.0,16.4,2014-01-10,12.8,2014-01-10,0.0,75.0,69.0,2014-01-10,2.0,77.0,9.9,72.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1019.7,0.0,1022.2,2014-01-11,1017.3,2014-01-11,19.5,24.8,2014-01-11,15.8,2014-01-11,0.0,66.0,46.0,2014-01-11,1.2,66.0,7.4,29.0,2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1020.5,0.0,1022.3,2014-01-12,1018.5,2014-01-12,16.5,18.1,2014-01-12,15.0,2014-01-12,0.0,83.0,72.0,2014-01-12,1.0,324.0,7.4,8.0,2014-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1019.7,0.0,1021.9,2014-01-13,1017.8,2014-01-13,15.3,16.9,2014-01-13,13.8,2014-01-13,0.0,79.0,69.0,2014-01-13,1.0,78.0,7.1,354.0,2014-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
