,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.7,0.0,1012.2,2015-02-01 00:00:00,1009.1,2015-02-01 00:00:00,14.8,18.4,2015-02-01 00:00:00,12.3,2015-02-01 00:00:00,0.0,77.0,62.0,2015-02-01 00:00:00,3.7,70.0,13.8,97.0,2015-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.5,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,2.1,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.4,0.0,1011.1,2015-02-03 00:00:00,1007.3,2015-02-03 00:00:00,15.2,17.0,2015-02-03 00:00:00,13.7,2015-02-03 00:00:00,0.0,95.0,87.0,2015-02-03 00:00:00,2.5,41.0,10.4,40.0,2015-02-03 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.6,0.0,1009.8,2015-02-04 00:00:00,1006.9,2015-02-04 00:00:00,13.1,15.6,2015-02-04 00:00:00,11.0,2015-02-05 00:00:00,0.0,91.0,83.0,2015-02-04 00:00:00,3.1,41.0,11.5,48.0,2015-02-04 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.7,0.0,1012.3,2015-02-05 00:00:00,1009.1,2015-02-05 00:00:00,10.5,11.1,2015-02-05 00:00:00,9.8,2015-02-05 00:00:00,0.0,74.0,62.0,2015-02-05 00:00:00,3.4,60.0,10.3,48.0,2015-02-05 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1008.6,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,2.5,54.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.5,0.0,1007.8,2015-02-08 00:00:00,1002.9,2015-02-07 00:00:00,14.6,19.0,2015-02-07 00:00:00,11.4,2015-02-07 00:00:00,0.0,90.0,74.0,2015-02-07 00:00:00,1.9,14.0,9.1,5.0,2015-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.8,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,3.4,69.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.4,0.0,1013.4,2015-02-09 00:00:00,1009.9,2015-02-09 00:00:00,10.3,12.6,2015-02-09 00:00:00,9.0,2015-02-09 00:00:00,0.0,71.0,55.0,2015-02-09 00:00:00,3.2,69.0,10.5,58.0,2015-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.2,0.0,1010.1,2015-02-10 00:00:00,1003.4,2015-02-10 00:00:00,12.3,16.5,2015-02-10 00:00:00,9.2,2015-02-10 00:00:00,0.0,71.0,56.0,2015-02-10 00:00:00,2.1,59.0,8.6,89.0,2015-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
