,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,981.7,0.0,982.9,2015-04-01,979.6,2015-04-01,23.4,29.1,2015-04-01,22.6,2015-04-01,0.0,0.0,0.0,0.0,1.8,209.0,9.0,217.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,979.5,0.0,981.9,2015-04-03,977.7,2015-04-02,23.1,27.7,2015-04-02,20.3,2015-04-02,0.0,0.0,0.0,0.0,2.6,205.0,9.2,197.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,978.5,0.0,980.5,2015-04-03,976.3,2015-04-03,23.6,28.6,2015-04-03,18.4,2015-04-03,0.0,0.0,0.0,0.0,2.4,203.0,8.3,245.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,981.0,0.0,984.0,2015-04-04,978.7,2015-04-04,22.8,28.2,2015-04-04,16.1,2015-04-04,0.0,0.0,0.0,0.0,2.1,213.0,9.1,196.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,982.2,0.0,983.8,2015-04-05,979.2,2015-04-05,24.6,32.0,2015-04-05,17.8,2015-04-05,0.0,0.0,0.0,0.0,1.7,162.0,9.9,224.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,982.7,0.0,984.4,2015-04-06,980.7,2015-04-06,22.4,24.8,2015-04-06,20.2,2015-04-06,0.0,0.0,0.0,0.0,1.3,230.0,6.5,244.0,2015-04-06,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,984.4,0.0,987.6,2015-04-07,982.3,2015-04-07,21.1,26.4,2015-04-07,18.2,2015-04-07,0.0,0.0,0.0,0.0,1.6,48.0,10.0,14.0,2015-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.9,0.0,989.7,2015-04-08,986.4,2015-04-08,17.1,19.3,2015-04-08,15.6,2015-04-08,0.0,0.0,0.0,0.0,2.3,47.0,11.3,24.0,2015-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,986.5,0.0,988.9,2015-04-09,983.6,2015-04-09,19.4,25.6,2015-04-09,15.3,2015-04-09,0.0,0.0,0.0,0.0,1.3,53.0,6.8,27.0,2015-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,985.8,0.0,987.7,2015-04-10,984.1,2015-04-10,19.3,24.1,2015-04-10,17.4,2015-04-10,0.0,0.0,0.0,0.0,1.4,34.0,8.8,69.0,2015-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,987.3,0.0,988.9,2015-04-11,985.9,2015-04-11,17.7,22.4,2015-04-11,16.7,2015-04-11,0.0,0.0,0.0,0.0,1.9,44.0,7.8,20.0,2015-04-11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,985.4,0.0,988.1,2015-04-13,983.1,2015-04-12,19.1,24.8,2015-04-12,16.7,2015-04-12,0.0,0.0,0.0,0.0,0.8,25.0,4.0,69.0,2015-04-12,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,985.2,0.0,986.6,2015-04-13,983.2,2015-04-13,18.3,23.6,2015-04-13,15.8,2015-04-13,0.0,0.0,0.0,0.0,1.7,38.0,10.0,66.0,2015-04-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,985.2,0.0,986.9,2015-04-14,983.5,2015-04-14,17.5,22.2,2015-04-14,14.3,2015-04-14,0.0,0.0,0.0,0.0,0.7,41.0,6.8,174.0,2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,985.5,0.0,987.7,2015-04-15,983.4,2015-04-15,18.4,23.1,2015-04-15,13.3,2015-04-15,0.0,0.0,0.0,0.0,1.4,24.0,7.2,225.0,2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,983.0,0.0,985.9,2015-04-16,979.8,2015-04-16,22.4,28.8,2015-04-16,15.5,2015-04-16,0.0,0.0,0.0,0.0,1.9,32.0,8.4,38.0,2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,982.9,0.0,984.6,2015-04-17,980.9,2015-04-17,23.1,28.9,2015-04-17,16.6,2015-04-17,0.0,0.0,0.0,0.0,2.1,214.0,11.6,212.0,2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,981.1,0.0,983.7,2015-04-18,978.9,2015-04-18,23.8,27.6,2015-04-18,20.8,2015-04-18,0.0,0.0,0.0,0.0,3.1,206.0,10.9,201.0,2015-04-18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,976.4,0.0,979.2,2015-04-19,973.3,2015-04-19,25.3,31.6,2015-04-19,20.0,2015-04-19,0.0,0.0,0.0,0.0,1.1,3.0,6.8,221.0,2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,975.6,0.0,980.7,2015-04-20,973.2,2015-04-20,25.4,31.2,2015-04-20,19.7,2015-04-20,0.0,0.0,0.0,0.0,1.4,33.0,9.1,40.0,2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,982.8,0.0,985.4,2015-04-21,980.0,2015-04-21,19.9,23.0,2015-04-21,17.9,2015-04-21,0.0,0.0,0.0,0.0,1.6,47.0,8.2,66.0,2015-04-21,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,986.8,0.0,989.7,2015-04-22,984.3,2015-04-22,19.5,24.1,2015-04-22,17.6,2015-04-22,0.0,0.0,0.0,0.0,1.7,37.0,8.3,68.0,2015-04-22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,987.7,0.0,989.5,2015-04-23,985.5,2015-04-23,20.7,25.5,2015-04-23,17.3,2015-04-23,0.0,0.0,0.0,0.0,1.0,36.0,5.5,48.0,2015-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,985.8,0.0,987.7,2015-04-24,983.9,2015-04-24,22.1,26.9,2015-04-24,18.7,2015-04-24,0.0,0.0,0.0,0.0,1.0,13.0,7.2,211.0,2015-04-24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,985.5,0.0,987.6,2015-04-25,983.5,2015-04-25,21.1,26.5,2015-04-25,18.7,2015-04-25,0.0,0.0,0.0,0.0,2.2,28.0,10.9,42.0,2015-04-25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,986.0,0.0,987.3,2015-04-26,984.1,2015-04-26,20.8,24.9,2015-04-26,18.6,2015-04-26,0.0,0.0,0.0,0.0,1.0,31.0,5.4,31.0,2015-04-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,983.5,0.0,985.7,2015-04-27,981.2,2015-04-27,22.1,25.6,2015-04-27,19.8,2015-04-27,0.0,0.0,0.0,0.0,0.9,226.0,7.0,219.0,2015-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
