,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,781.4,0.0,783.7,2014-01-01,780.0,2014-01-01,8.1,15.4,2014-01-01,3.1,2014-01-01,0.0,48.0,22.0,2014-01-01,0.3,243.0,1.2,234.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,781.6,0.0,783.4,2014-01-02,780.0,2014-01-02,9.5,16.0,2014-01-02,4.8,2014-01-02,0.0,47.0,14.0,2014-01-02,0.4,206.0,3.3,202.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,780.7,0.0,783.4,2014-01-03,779.0,2014-01-03,10.2,15.5,2014-01-03,7.0,2014-01-03,0.0,80.0,51.0,2014-01-03,0.8,214.0,4.6,208.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,778.9,0.0,780.7,2014-01-04,777.2,2014-01-04,6.1,10.8,2014-01-04,2.6,2014-01-04,0.0,86.0,62.0,2014-01-04,0.6,213.0,5.8,232.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,779.7,0.0,781.2,2014-01-05,778.1,2014-01-05,4.6,11.2,2014-01-05,-0.3,2014-01-05,0.0,72.0,36.0,2014-01-05,0.5,216.0,2.1,211.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,780.6,0.0,782.0,2014-01-06,779.4,2014-01-06,4.9,9.4,2014-01-06,2.2,2014-01-06,0.0,77.0,56.0,2014-01-06,0.8,218.0,4.9,206.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,781.2,0.0,782.9,2014-01-07,779.9,2014-01-07,6.8,12.1,2014-01-07,3.6,2014-01-07,0.0,77.0,53.0,2014-01-07,0.6,207.0,3.2,208.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,781.5,0.0,783.5,2014-01-08,780.3,2014-01-08,7.3,13.6,2014-01-08,3.6,2014-01-08,0.0,84.0,52.0,2014-01-08,0.5,214.0,3.5,188.0,2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,782.0,0.0,783.5,2014-01-09,780.4,2014-01-09,6.3,7.9,2014-01-09,4.8,2014-01-09,0.0,92.0,63.0,2014-01-09,0.9,217.0,5.1,215.0,2014-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,784.0,0.0,785.9,2014-01-10,782.3,2014-01-10,5.5,10.4,2014-01-10,1.2,2014-01-10,0.0,72.0,51.0,2014-01-10,0.7,216.0,3.5,211.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
